"player","team","games","position","recTarg","recRec","recRec40s","recYds","recYds100Games","recTds","recTd40s","recDrops","catch","depth","ypt","ypr","rac","rzRecTarg","rzRecRec","rzRecTds","rzRecTargPct","rzRecRecPct","rzRecTdPct","ezRecTarg","ezRecTds","ezRecTargPct","ezRecRecPct","ezRecTdPct","rushCarries","rush40s","rushYds","rushYds100Games","rushTds","rushTd40s","ypc","yac","rushTa","tat","fumbles","rzRushCarries","rzRushTds","rzRushPct","rzRushTdPct","i5RushCarries","i5RushTds","i5RushPct","i5RushTdPct","patConversions","patAttempts","fantasyPts","ptsPerSnap","ptsPerTouch"
"Nelson Agholor","NE","1","WR","4","3","0","32","0","0","0","0","75","9.75","8","10.67","3.33","2","2","0","50","66.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.7","0.11","1.57"
"Amari Cooper","DAL","1","WR","5","3","0","60","0","1","0","0","60","19.4","12","20","0.33","3","2","1","60","66.7","100","1","1","20","33.3","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13.5","0.24","4.5"
"Allen Robinson II","CHI","1","WR","5","4","0","32","0","0","0","0","80","8.6","6.4","8","2.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.2","0.1","1.3"
"Brandin Cooks","HST","1","WR","5","3","0","23","0","0","0","0","60","12","4.6","7.67","1","1","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.8","0.08","1.27"
"Odell Beckham Jr.","CLV","1","WR","3","2","0","20","0","0","0","1","66.7","6.67","6.67","10","1","1","0","0","33.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0.05","1.5"
"Mike Evans","TB","1","WR","8","6","0","113","1","2","0","1","75","20.5","14.13","18.83","2","3","3","2","37.5","50","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","26.3","0.45","4.38"
"Sammy Watkins","BLT","1","WR","3","2","0","35","0","0","0","0","66.7","10","11.67","17.5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.5","0.23","2.25"
"Kenny Stills","NO","1","WR","5","2","0","17","0","0","0","0","40","15.4","3.4","8.5","3.5","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2.8","0.07","0.93"
"Marquise Goodwin","CHI","1","WR","2","1","0","8","0","0","0","0","50","19.5","4","8","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.3","0.05","1.3"
"DeAndre Hopkins","ARZ","1","WR","9","6","0","87","0","1","0","0","66.7","18.44","9.67","14.5","1.83","5","2","1","55.6","33.3","100","2","1","22.2","16.7","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17.7","0.32","2.95"
"Tavon Austin","JAX","1","WR","5","5","0","54","0","0","0","0","100","8","10.8","10.8","2.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.9","0.33","1.58"
"Josh Gordon","KC","1","WR","1","1","0","11","0","0","0","0","100","11","11","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.6","0.18","1.6"
"Travis Benjamin","SF","1","WR","2","0","0","0","0","0","0","0","0","17.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Antonio Brown","TB","1","WR","8","7","1","124","1","2","1","0","87.5","10.63","15.5","17.71","10.71","1","1","1","12.5","14.3","50","1","1","12.5","14.3","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27.9","0.66","3.99"
"Emmanuel Sanders","BUF","1","WR","5","3","0","54","0","2","0","0","60","17.6","10.8","18","0.33","3","2","2","60","66.7","100","3","2","60","66.7","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18.9","0.42","6.3"
"DeSean Jackson","LA","1","WR","3","1","1","68","0","0","0","0","33.3","28","22.67","68","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.3","0.36","7.3"
"Amon-Ra St. Brown","DET","1","WR","8","7","0","65","0","0","0","0","87.5","4.25","8.13","9.29","7.29","2","1","0","25","14.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0.21","1.43"
"Quez Watkins","PHI","1","WR","3","3","1","48","0","0","0","0","100","12","16","16","4","1","1","0","33.3","33.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.3","0.11","2.1"
"Justin Reid","HST","0","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",""
"Cedrick Wilson Jr.","DAL","1","WR","1","1","0","35","0","0","0","0","100","34","35","35","1","1","1","0","100","100","0","0","0","0","0","0","1","0","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.6","0.09","2.3"
"Trenton Irwin","CIN","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"James Proche II","BLT","1","WR","2","2","0","15","0","0","0","0","100","6.5","7.5","7.5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.5","0.05","1.25"
"Ray-Ray McCloud III","PIT","1","WR","2","1","0","1","0","0","0","0","50","13.5","0.5","1","0","1","0","0","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.6","0.02","0.6"
"Olamide Zaccheaus","ATL","1","WR","4","2","0","20","0","0","0","1","50","8.25","5","10","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0.05","1.5"
"Mecole Hardman Jr.","KC","1","WR","12","9","0","76","0","0","0","0","75","7","6.33","8.44","2.56","2","1","0","16.7","11.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.1","0.21","1.34"
"Demetric Felton Jr.","CLV","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"K.J. Hill","LAC","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Greg Ward","PHI","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"C.J. Board","NYG","1","WR","3","2","0","7","0","0","0","0","66.7","16.33","2.33","3.5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.7","0.08","0.85"
"Dede Westbrook","MIN","1","WR","4","3","0","18","0","0","0","0","75","10.5","4.5","6","0.67","2","1","0","50","33.3","0","1","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.3","0.24","1.1"
"Zach Cunningham","HST","0","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",""
"Rashard Higgins","CLV","1","WR","5","3","0","29","0","1","0","0","60","17.2","5.8","9.67","1.33","3","2","1","60","66.7","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10.4","0.31","3.47"
"Diontae Spencer","DEN","1","WR","1","0","0","0","0","0","0","0","0","11","0","0","0","1","0","0","100","0","0","1","0","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Terrace Marshall Jr.","CAR","1","WR","3","2","0","14","0","0","0","0","66.7","6.67","4.67","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.4","0.04","1.2"
"Jaylen Waddle","MIA","1","WR","6","2","0","31","0","0","0","2","33.3","5","5.17","15.5","8.5","1","0","0","16.7","0","0","1","0","16.7","0","0","1","0","2","0","0","0","2","1","1","1","0","0","0","0","0","0","0","0","0","0","0","4.3","0.1","1.43"
"Rondale Moore","ARZ","1","WR","6","5","0","59","0","0","0","0","83.3","4.5","9.83","11.8","6.4","2","2","0","33.3","40","0","0","0","0","0","0","3","0","38","0","0","0","12.67","13.67","2","0.67","0","0","0","0","0","0","0","0","0","0","0","12.2","0.42","1.52"
"Amari Rodgers","GB","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Christian Kirk","ARZ","1","WR","5","5","0","39","0","0","0","0","100","5.2","7.8","7.8","2.6","1","1","0","20","20","0","0","0","0","0","0","1","0","11","0","0","0","11","3","0","0","0","0","0","0","0","0","0","0","0","0","0","7.5","0.23","1.25"
"Hunter Renfrow","LV","1","WR","8","6","0","56","0","0","0","1","75","6.13","7","9.33","3.83","1","1","0","12.5","16.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.6","0.17","1.43"
"Byron Pringle","KC","1","WR","2","2","0","11","0","1","0","0","100","8","5.5","5.5","1.5","2","2","1","100","100","100","1","1","50","50","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.1","0.31","4.05"
"Kendall Hinton","DEN","1","WR","2","2","0","25","0","1","0","0","100","12.5","12.5","12.5","0","2","2","1","100","100","100","1","1","50","50","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.5","0.24","4.75"
"Freddie Swain","SEA","1","WR","2","1","0","9","0","0","0","0","50","13","4.5","9","1","2","1","0","100","100","0","1","0","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.4","0.03","1.4"
"Zach Pascal","IND","1","WR","5","3","0","48","0","0","0","0","60","6.2","9.6","16","8.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.3","0.11","2.1"
"Isaiah Ford","MIA","1","WR","1","1","0","3","0","0","0","0","100","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.8","0.27","0.8"
"David Moore","DEN","1","WR","2","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Isaiah McKenzie","BUF","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Jamal Agnew","JAX","1","WR","7","6","0","41","0","0","0","0","85.7","3.29","5.86","6.83","4","2","2","0","28.6","33.3","0","0","0","0","0","0","1","0","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7.9","0.18","1.13"
"Chris Godwin","TB","1","WR","10","7","0","70","0","0","0","0","70","8.6","7","10","8.71","6","3","0","60","42.9","0","2","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10.5","0.21","1.5"
"Cooper Kupp","LA","1","WR","9","7","0","92","0","0","0","0","77.8","12.89","10.22","13.14","2.29","2","2","0","22.2","28.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.7","0.22","1.81"
"JuJu Smith-Schuster","PIT","1","WR","1","0","0","0","0","0","0","0","0","11","0","0","0","1","0","0","100","0","0","0","0","0","0","0","2","0","6","0","0","0","3","1.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0.6","0.02","0.3"
"Chester Rogers","TEN","1","WR","1","1","0","26","0","0","0","0","100","19","26","26","7","0","0","0","0","0","0","0","0","0","0","0","1","0","9","0","0","0","9","6","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0.13","2"
"Jakeem Grant Sr.","CHI","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Tyreek Hill","KC","1","WR","13","7","0","63","0","0","0","2","53.8","6.08","4.85","9","6.14","5","3","0","38.5","42.9","0","0","0","0","0","0","1","0","15","0","0","0","15","8","1","1","0","0","0","0","0","0","0","0","0","0","0","11.3","0.15","1.41"
"Chris Moore","HST","1","WR","5","5","1","109","1","1","1","0","100","7","21.8","21.8","14.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19.4","0.52","3.88"
"Tyler Boyd","CIN","1","WR","5","4","0","24","0","0","0","0","80","2.2","4.8","6","4.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.4","0.08","1.1"
"Adam Humphries","WAS","1","WR","4","3","0","73","0","0","0","0","75","10.25","18.25","24.33","14.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.8","0.17","2.93"
"Damiere Byrd","CHI","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Jamison Crowder","NYJ","1","WR","6","4","0","24","0","0","0","0","66.7","3.67","4","6","2.25","1","0","0","16.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","4.4","0.13","1.1"
"Ty Montgomery","NO","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Keenan Allen","LAC","1","WR","9","6","0","75","0","0","0","1","66.7","8.56","8.33","12.5","3.33","4","3","0","44.4","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10.5","0.15","1.75"
"Cole Beasley","BUF","1","WR","2","1","0","5","0","0","0","0","50","7","2.5","5","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.05","1"
"Mohamed Sanu","SF","1","WR","3","2","0","19","0","0","0","1","66.7","10.67","6.33","9.5","3.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.9","0.1","1.45"
"Randall Cobb","GB","1","WR","3","2","0","30","0","0","0","0","66.7","10.67","10","15","1","1","0","0","33.3","0","0","1","0","33.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0.11","2"
"Mike Strachan","IND","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Deonte Harty","NO","1","WR","1","1","1","72","0","1","1","0","100","46","72","72","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13.7","6.85","13.7"
"Elijah Moore","NYJ","1","WR","2","0","0","0","0","0","0","0","0","23.5","0","0","0","1","0","0","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Ja'Marr Chase","CIN","1","WR","9","6","1","159","1","1","1","1","66.7","22.22","17.67","26.5","9.17","3","1","0","33.3","16.7","0","1","0","11.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24.9","0.41","4.15"
