"player","team","games","position","recTarg","recRec","recRec40s","recYds","recYds100Games","recTds","recTd40s","recDrops","catch","depth","ypt","ypr","rac","rzRecTarg","rzRecRec","rzRecTds","rzRecTargPct","rzRecRecPct","rzRecTdPct","ezRecTarg","ezRecTds","ezRecTargPct","ezRecRecPct","ezRecTdPct","rushCarries","rush40s","rushYds","rushYds100Games","rushTds","rushTd40s","ypc","yac","rushTa","tat","fumbles","rzRushCarries","rzRushTds","rzRushPct","rzRushTdPct","i5RushCarries","i5RushTds","i5RushPct","i5RushTdPct","patConversions","patAttempts","fantasyPts","ptsPerSnap","ptsPerTouch"
"Terry McLaurin","WAS","1","WR","2","0","0","0","0","0","0","0","0","25","0","0","0","2","0","0","100","0","0","1","0","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Allen Lazard","NYJ","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Keith Kirkwood","NO","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Andre Baccellia","ARZ","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Marquez Valdes-Scantling","KC","1","WR","5","2","0","25","0","0","0","0","40","26.6","5","12.5","0","2","0","0","40","0","0","1","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.5","0.11","1.75"
"Byron Pringle","WAS","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Lil'Jordan Humphrey","DEN","1","WR","2","1","0","12","0","0","0","0","50","8","6","12","9","1","0","0","50","0","0","1","0","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.7","0.07","1.7"
"Greg Dortch","ARZ","1","WR","2","1","0","19","0","0","0","0","50","14.5","9.5","19","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.4","0.05","2.4"
"Dan Chisena","ARZ","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Michael Pittman Jr.","IND","1","WR","16","11","0","105","1","1","0","0","68.8","7.88","6.56","9.55","4.18","5","3","1","31.3","27.3","100","2","1","12.5","9.1","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22","0.32","2"
"Richie James","KC","1","WR","2","1","0","12","0","0","0","0","50","7.5","6","12","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.7","0.42","1.7"
"Ben Skowronek","LA","1","WR","3","2","0","12","0","0","0","0","66.7","8.67","4","6","2","1","0","0","33.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.2","0.09","1.1"
"Michael Gallup","DAL","1","WR","1","0","0","0","0","0","0","0","0","10","0","0","0","1","0","0","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Noah Brown","HST","1","WR","2","0","0","0","0","0","0","1","0","18.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0",""
"Chris Godwin","TB","1","WR","3","0","0","0","0","0","0","1","0","15.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","19","0","1","0","19","14","1","1","0","1","1","100","100","0","0","0","0","0","0","7.9","0.15","7.9"
"JuJu Smith-Schuster","NE","1","WR","3","1","0","11","0","0","0","0","33.3","14.33","3.67","11","3","1","0","0","33.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.6","0.03","1.6"
"Zay Jones","JAX","1","WR","7","5","0","78","0","0","0","0","71.4","21","11.14","15.6","3.6","1","0","0","14.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10.3","0.16","2.06"
"Ty Montgomery","NE","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2","0.07","0.2"
"Chris Conley","SF","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Tyler Lockett","SEA","1","WR","8","5","0","47","0","0","0","1","62.5","9.13","5.88","9.4","1.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.2","0.12","1.44"
"Brandin Cooks","DAL","1","WR","4","4","0","45","0","1","0","0","100","10.5","11.25","11.25","1","2","2","1","50","50","100","1","1","25","25","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","12.5","0.16","3.13"
"Robert Woods","HST","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"DeAndre Hopkins","TEN","1","WR","12","5","0","75","0","1","0","1","41.7","17.25","6.25","15","1.2","5","2","1","41.7","40","100","2","1","16.7","20","100","1","0","4","0","0","0","4","2","0","0","0","1","0","100","0","0","0","0","0","0","0","16.4","0.25","2.73"
"Julio Jones","PHI","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Jaleel McLaughlin","DEN","1","RB","2","2","0","6","0","0","0","0","100","-6.5","3","3","9.5","0","0","0","0","0","0","0","0","0","0","0","4","0","15","0","0","0","3.75","3.25","1","0.25","0","0","0","0","0","0","0","0","0","0","0","3.1","0.34","0.52"
"Rachaad White","TB","1","RB","5","3","0","22","0","0","0","1","60","0","4.4","7.33","8","0","0","0","0","0","0","0","0","0","0","0","20","0","84","0","1","0","4.2","1.95","0","0","0","2","1","10","100","2","1","10","100","0","0","18.1","0.34","0.79"
"De'Von Achane","MIA","1","RB","4","3","0","30","0","0","0","0","75","1.25","7.5","10","11.67","0","0","0","0","0","0","0","0","0","0","0","17","0","73","0","2","0","4.29","3.24","3","0.18","0","3","2","17.6","100","2","2","11.8","100","0","0","23.8","0.64","1.19"
"Tank Bigsby","JAX","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Bijan Robinson","ATL","1","RB","5","3","0","26","0","0","0","0","60","1.8","5.2","8.67","6","1","1","0","20","33.3","0","0","0","0","0","0","18","0","53","0","0","0","2.94","1.78","4","0.22","0","0","0","0","0","0","0","0","0","0","0","9.4","0.18","0.45"
"Jahmyr Gibbs","DET","1","RB","2","1","0","-6","0","0","0","0","50","-6.5","-3","-6","2","0","0","0","0","0","0","0","0","0","0","0","8","0","60","0","0","0","7.5","5.63","2","0.25","0","3","0","37.5","0","0","0","0","0","0","0","5.9","0.23","0.66"
"Tyler Goodson","IND","1","RB","2","2","0","11","0","0","0","0","100","-3.5","5.5","5.5","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.1","0.7","1.05"
"Jaylen Warren","PIT","1","RB","2","1","0","-4","0","0","0","1","50","-5","-2","-4","4","0","0","0","0","0","0","0","0","0","0","0","9","0","59","0","0","0","6.56","3.22","4","0.44","0","1","0","11.1","0","1","0","11.1","0","0","0","6","0.23","0.6"
"Rhamondre Stevenson","NE","1","RB","1","1","0","0","0","0","0","0","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","40","0","0","0","4.44","2.78","5","0.56","1","0","0","0","0","0","0","0","0","0","0","4.5","0.28","0.45"
"Breece Hall","NYJ","1","RB","7","6","0","29","0","0","0","0","85.7","-1.71","4.14","4.83","5.83","0","0","0","0","0","0","0","0","0","0","0","13","0","16","0","0","0","1.23","1.23","1","0.08","0","1","0","7.7","0","0","0","0","0","0","0","7.5","0.16","0.39"
"Zach Charbonnet","SEA","1","RB","2","1","0","39","0","0","0","0","50","1","19.5","39","42","0","0","0","0","0","0","0","0","0","0","0","19","0","60","0","1","0","3.16","2.68","0","0","0","5","1","26.3","100","1","1","5.3","100","0","0","16.4","0.39","0.82"
"Tyjae Spears","TEN","1","RB","6","4","0","13","0","0","0","1","66.7","-3.33","2.17","3.25","6.75","1","1","0","16.7","25","0","0","0","0","0","0","16","0","74","0","0","0","4.63","2.31","4","0.25","0","3","0","18.8","0","1","0","6.3","0","0","0","10.7","0.19","0.53"
"Kyren Williams","LA","1","RB","5","3","0","24","0","0","0","1","60","0.4","4.8","8","8","1","0","0","20","0","0","0","0","0","0","0","21","0","88","0","1","0","4.19","3.29","7","0.33","0","9","1","42.9","100","3","1","14.3","100","0","0","18.7","0.32","0.78"
"Craig Reynolds","DET","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Isiah Pacheco","KC","1","RB","4","3","0","13","0","0","0","1","75","-1.5","3.25","4.33","7","0","0","0","0","0","0","0","0","0","0","0","18","0","110","1","1","0","6.11","4.06","4","0.22","0","6","1","33.3","100","2","1","11.1","100","0","1","19.8","0.41","0.94"
"Chris Rodriguez Jr.","WAS","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","29","0","0","0","4.14","1.43","1","0.14","0","0","0","0","0","0","0","0","0","0","0","2.9","0.24","0.41"
"Dameon Pierce","HST","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","41","0","1","0","2.73","1.53","2","0.13","0","4","1","26.7","100","1","1","6.7","100","0","0","10.1","0.39","0.67"
"Tyler Allgeier","ATL","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","26","0","0","0","3.25","2.13","4","0.5","0","0","0","0","0","0","0","0","0","0","0","2.6","0.24","0.33"
"Jerome Ford","CLV","1","RB","3","3","0","33","0","1","0","0","100","4.67","11","11","6.33","1","1","1","33.3","33.3","100","0","0","0","0","0","9","0","19","0","0","0","2.11","2.11","1","0.11","0","1","0","11.1","0","0","0","0","0","0","0","12.7","0.35","1.06"
"Antonio Gibson","WAS","1","RB","4","4","0","37","0","0","0","0","100","2","9.25","9.25","7.25","0","0","0","0","0","0","0","0","0","0","0","10","0","35","0","0","0","3.5","3.9","4","0.4","1","1","0","10","0","0","0","0","0","0","0","9.2","0.3","0.66"
"Javonte Williams","DEN","1","RB","3","3","0","24","0","0","0","0","100","1","8","8","7","1","1","0","33.3","33.3","0","0","0","0","0","0","13","0","46","0","0","0","3.54","2.54","2","0.15","0","1","0","7.7","0","0","0","0","0","0","0","8.5","0.22","0.53"
"Chase Brown","CIN","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","61","0","0","0","6.78","2.67","3","0.33","0","1","0","11.1","0","0","0","0","0","0","0","6.1","0.55","0.68"
"Emari Demercado","ARZ","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Kenneth Gainwell","PHI","1","RB","5","5","0","42","0","0","0","0","100","1.2","8.4","8.4","7.2","0","0","0","0","0","0","0","0","0","0","0","2","0","5","0","0","0","2.5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","7.2","0.18","1.03"
"Pierre Strong Jr.","CLV","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","20","0","0","0","10","4","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0.2","1"
"Jordan Mason","SF","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","10","0","0","0","5","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.33","0.5"
"Raheem Blackshear","CAR","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.6","0.3","0.6"
"Chuba Hubbard","CAR","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25","0","104","1","2","0","4.16","3.08","6","0.24","0","5","2","20","100","3","2","12","100","0","0","22.4","0.48","0.9"
"Trey Sermon","IND","1","RB","1","0","0","0","0","0","0","1","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Michael Carter","ARZ","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","25","0","0","0","6.25","6","1","0.25","0","0","0","0","0","0","0","0","0","0","0","2.5","0.19","0.63"
"Clyde Edwards-Helaire","KC","1","RB","2","1","0","8","0","0","0","0","50","0.5","4","8","5","1","0","0","50","0","0","0","0","0","0","0","2","0","6","0","0","0","3","1.5","0","0","0","0","0","0","0","0","0","0","0","0","0","1.9","0.11","0.63"
"Elijah Mitchell","SF","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","13","0","0","0","4.33","5","2","0.67","0","0","0","0","0","0","0","0","0","0","0","1.3","0.26","0.43"
"D'Andre Swift","PHI","1","RB","5","2","0","7","0","0","0","0","40","-0.4","1.4","3.5","9","0","0","0","0","0","0","0","0","0","0","0","6","0","13","0","0","0","2.17","1.33","0","0","0","1","0","16.7","0","0","0","0","0","0","0","3","0.1","0.38"
"Travis Etienne Jr.","JAX","1","RB","4","4","0","34","0","0","0","0","100","-0.75","8.5","8.5","9.25","1","1","0","25","25","0","0","0","0","0","0","11","0","45","0","1","0","4.09","2.64","0","0","0","4","1","36.4","100","2","1","18.2","100","0","0","15.9","0.37","1.06"
"AJ Dillon","GB","1","RB","1","1","0","14","0","0","0","0","100","-2","14","14","16","0","0","0","0","0","0","0","0","0","0","0","18","0","73","0","0","0","4.06","2.83","2","0.11","0","5","0","27.8","0","0","0","0","0","0","0","9.2","0.23","0.48"
"Najee Harris","PIT","1","RB","2","2","0","14","0","0","0","0","100","3","7","7","4","0","0","0","0","0","0","0","0","0","0","0","16","0","63","0","0","0","3.94","2.06","1","0.06","0","5","0","31.3","0","2","0","12.5","0","0","0","8.7","0.24","0.48"
"Brian Robinson","WAS","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","53","0","0","0","7.57","4.57","3","0.43","0","1","0","14.3","0","1","0","14.3","0","0","0","5.3","0.44","0.76"
"DeeJay Dallas","SEA","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","6","0","0","0","6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0.6","0.02","0.6"
"Chase Edmonds","TB","1","RB","1","1","0","2","0","0","0","0","100","-3","2","2","5","0","0","0","0","0","0","0","0","0","0","0","2","0","7","0","0","0","3.5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1.4","0.16","0.47"
"Trayveon Williams","CIN","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Royce Freeman","LA","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D'Ernest Johnson","JAX","1","RB","1","1","0","5","0","0","0","0","100","1","5","5","4","0","0","0","0","0","0","0","0","0","0","0","5","0","4","0","0","0","0.8","1.4","0","0","0","0","0","0","0","0","0","0","0","0","0","1.4","0.06","0.23"
"David Montgomery","DET","1","RB","2","1","0","-1","0","0","0","1","50","2.5","-0.5","-1","3","0","0","0","0","0","0","0","0","0","0","0","18","0","56","0","1","0","3.11","1.83","3","0.17","0","4","1","22.2","100","1","1","5.6","100","0","0","12","0.33","0.63"
"Rico Dowdle","DAL","1","RB","1","1","0","7","0","0","0","0","100","2","7","7","5","0","0","0","0","0","0","0","0","0","0","0","5","0","15","0","0","0","3","2.8","2","0.4","0","1","0","20","0","0","0","0","0","0","0","2.7","0.17","0.45"
"Miles Sanders","CAR","1","RB","2","1","0","6","0","0","0","0","50","2.5","3","6","8","0","0","0","0","0","0","0","0","0","0","0","8","0","23","0","0","0","2.88","2.25","2","0.25","0","0","0","0","0","0","0","0","0","0","0","3.4","0.15","0.38"
"Devin Singletary","HST","1","RB","1","1","0","4","0","0","0","0","100","2","4","4","2","0","0","0","0","0","0","0","0","0","0","0","8","0","36","0","0","0","4.5","3.13","0","0","0","1","0","12.5","0","0","0","0","0","0","0","4.5","0.15","0.5"
"Patrick Taylor","GB","1","RB","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","29","0","0","0","14.5","3","2","1","0","0","0","0","0","0","0","0","0","0","0","2.9","0.14","1.45"
"Zack Moss","IND","1","RB","2","2","0","6","0","0","0","0","100","-2","3","3","5","1","1","0","50","50","0","0","0","0","0","0","20","0","50","0","0","0","2.5","1.8","3","0.15","0","8","0","40","0","2","0","10","0","0","1","6.6","0.1","0.3"
"Boston Scott","PHI","1","RB","1","1","0","27","0","0","0","0","100","10","27","27","17","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","3.4","0.57","1.7"
"Khalen Saunders","NO","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Jeff Wilson Jr.","MIA","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","11","0","0","0","2.75","1.75","0","0","0","4","0","100","0","0","0","0","0","0","0","1.1","0.22","0.28"
"Tony Pollard","DAL","1","RB","4","3","0","15","0","0","0","1","75","-0.75","3.75","5","8.33","3","2","0","75","66.7","0","1","0","25","0","0","20","0","68","0","1","0","3.4","2.75","3","0.15","0","5","1","25","100","1","0","5","0","0","0","15.8","0.23","0.69"
"James Robinson","GB","1","RB","1","1","0","-2","0","0","0","0","100","-3","-2","-2","1","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0.13","0.25"
"Joshua Kelley","LAC","1","RB","3","2","0","9","0","0","0","1","66.7","-2.33","3","4.5","6","0","0","0","0","0","0","0","0","0","0","0","6","0","16","0","0","0","2.67","2.17","2","0.33","0","0","0","0","0","0","0","0","0","0","0","3.5","0.13","0.44"
"Dare Ogunbowale","HST","1","RB","1","1","0","14","0","0","0","0","100","10","14","14","4","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","1","0","0","0","1","0","100","0","0","0","0","0","0","0","2","0.18","1"
"Austin Ekeler","LAC","1","RB","3","2","0","9","0","0","0","1","66.7","-4.33","3","4.5","11.5","0","0","0","0","0","0","0","0","0","0","0","14","0","18","0","0","0","1.29","2.21","3","0.21","0","0","0","0","0","0","0","0","0","0","0","3.7","0.11","0.23"
"Jamaal Williams","NO","1","RB","1","1","0","6","0","0","0","0","100","1","6","6","5","0","0","0","0","0","0","0","0","0","0","0","5","0","10","0","0","0","2","1.8","0","0","0","0","0","0","0","0","0","0","0","0","0","2.1","0.1","0.35"
"Samaje Perine","DEN","1","RB","2","2","0","5","0","0","0","0","100","-0.5","2.5","2.5","3","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1.6","0.13","0.53"
"James Conner","ARZ","1","RB","1","0","0","0","0","0","0","0","0","14","0","0","0","1","0","0","100","0","0","0","0","0","0","0","25","0","105","1","2","0","4.2","3.32","9","0.36","0","8","2","32","100","2","1","8","50","0","0","22.5","0.44","0.9"
"Kareem Hunt","CLV","1","RB","1","1","0","0","0","0","0","0","100","-4","0","0","4","0","0","0","0","0","0","0","0","0","0","0","12","0","48","0","0","0","4","2.67","0","0","0","0","0","0","0","0","0","0","0","0","0","5.3","0.21","0.41"
"Alvin Kamara","NO","1","RB","8","6","0","58","0","0","0","1","75","2.13","7.25","9.67","8.33","0","0","0","0","0","0","0","0","0","0","0","14","0","51","0","2","0","3.64","3.14","3","0.21","0","5","2","35.7","100","3","2","21.4","100","0","0","25.9","0.66","1.29"
"Joe Mixon","CIN","1","RB","7","6","0","49","0","0","0","0","85.7","-3.14","7","8.17","10.83","0","0","0","0","0","0","0","0","0","0","0","19","0","68","0","2","0","3.58","2.21","2","0.11","0","5","2","26.3","100","3","1","15.8","50","0","0","26.7","0.51","1.07"
"Dalvin Cook","NYJ","1","RB","2","1","0","11","0","0","0","0","50","3","5.5","11","8","0","0","0","0","0","0","0","0","0","0","0","9","0","35","0","0","0","3.89","2","2","0.22","1","1","0","11.1","0","0","0","0","0","0","0","5.1","0.28","0.51"
"Christian McCaffrey","SF","1","RB","4","3","0","40","0","0","0","0","75","8","10","13.33","6","1","1","0","25","33.3","0","0","0","0","0","0","17","0","93","0","1","0","5.47","3.94","3","0.18","0","2","1","11.8","100","2","1","11.8","100","0","0","20.8","0.4","1.04"
"Justin Simmons","DEN","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Derrick Henry","TEN","1","RB","2","1","0","18","0","0","0","1","50","1.5","9","18","18","0","0","0","0","0","0","0","0","0","0","0","21","0","102","1","2","0","4.86","2.43","4","0.19","0","2","1","9.5","50","1","1","4.8","50","0","0","24.5","0.72","1.11"
"Ezekiel Elliott","NE","1","RB","5","4","0","40","0","0","0","0","80","0.2","8","10","10","0","0","0","0","0","0","0","0","0","0","0","17","0","52","0","0","0","3.06","2.18","4","0.24","1","0","0","0","0","0","0","0","0","0","0","11.2","0.25","0.53"
"Raheem Mostert","MIA","1","RB","1","1","0","8","0","0","0","0","100","-4","8","8","12","0","0","0","0","0","0","0","0","0","0","0","11","0","43","0","1","0","3.91","3.73","3","0.27","0","2","1","18.2","100","2","1","18.2","100","0","0","11.6","0.5","0.97"
"Cordarrelle Patterson","ATL","1","RB","2","1","0","6","0","0","0","0","50","2.5","3","6","0","0","0","0","0","0","0","0","0","0","0","0","5","0","10","0","0","0","2","2.6","0","0","1","0","0","0","0","0","0","0","0","0","0","2.1","0.1","0.35"
"Hunter Luepke","DAL","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Andrew Beck","HST","1","RB","2","1","0","5","0","0","0","0","50","2.5","2.5","5","3","2","1","0","100","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.04","1"
"Adam Prentice","NO","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Alec Ingold","MIA","1","RB","1","1","0","-3","0","0","0","0","100","-3","-3","-3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2","0.01","0.2"
"Nick Bawden","NYJ","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Michael Burton","DEN","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","4","0","0","0","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0.4","0.05","0.4"
"Keith Smith","ATL","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Kyle Juszczyk","SF","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Elijah Higgins","ARZ","1","TE","1","1","0","21","0","0","0","0","100","5","21","21","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.6","0.12","2.6"
"Julian Hill","MIA","1","TE","2","2","0","23","0","0","0","0","100","3.5","11.5","11.5","8","1","1","0","50","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.3","0.16","1.65"
"Kyle Pitts","ATL","1","TE","8","4","0","51","0","0","0","1","50","12.75","6.38","12.75","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.1","0.16","1.77"
"Ben Sims","GB","1","TE","1","1","0","1","0","1","0","0","100","4","1","1","0","1","1","1","100","100","100","1","1","100","100","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.6","0.33","6.6"
"Grant Calcaterra","PHI","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Connor Heyward","PIT","1","TE","2","0","0","0","0","0","0","1","0","14.5","0","0","0","1","0","0","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Parker Hesse","ATL","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
