"player","team","games","position","recTarg","recRec","recRec40s","recYds","recYds100Games","recTds","recTd40s","recDrops","catch","depth","ypt","ypr","rac","rzRecTarg","rzRecRec","rzRecTds","rzRecTargPct","rzRecRecPct","rzRecTdPct","ezRecTarg","ezRecTds","ezRecTargPct","ezRecRecPct","ezRecTdPct","rushCarries","rush40s","rushYds","rushYds100Games","rushTds","rushTd40s","ypc","yac","rushTa","tat","fumbles","rzRushCarries","rzRushTds","rzRushPct","rzRushTdPct","i5RushCarries","i5RushTds","i5RushPct","i5RushTdPct","patConversions","patAttempts","fantasyPts","ptsPerSnap","ptsPerTouch"
"Dyami Brown","WAS","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Christian Watson","GB","1","WR","4","2","0","34","0","0","0","1","50","14.25","8.5","17","10.5","1","0","0","25","0","0","0","0","0","0","0","1","0","7","0","0","0","7","3","0","0","0","1","0","100","0","0","0","0","0","0","0","5.1","0.13","1.7"
"Joshua Palmer","LAC","1","WR","3","3","0","5","0","0","0","0","100","0.33","1.67","1.67","1.33","0","0","0","0","0","0","0","0","0","0","0","1","0","4","0","0","0","4","8","0","0","0","0","0","0","0","0","0","0","0","0","0","2.4","0.05","0.6"
"Tim Jones","JAX","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"KJ Hamler","DEN","1","WR","2","0","0","0","0","0","0","0","0","20.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Jaelon Darden","TB","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2","0.02","0.2"
"Justin Jefferson","MIN","1","WR","10","9","1","184","1","2","0","0","90","11.5","18.4","20.44","9","3","2","2","30","22.2","100","1","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","34.9","0.61","3.88"
"Ihmir Smith-Marsette","CHI","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Dennis Houston","DAL","1","WR","5","2","0","16","0","0","0","0","40","15.4","3.2","8","3","1","0","0","20","0","0","1","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.6","0.07","1.3"
"DeVonta Smith","PHI","1","WR","2","0","0","0","0","0","0","1","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Gabe Davis","BUF","1","WR","5","4","1","88","0","1","0","0","80","16.4","17.6","22","4.75","3","2","1","60","50","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16.8","0.29","4.2"
"Deebo Samuel","SF","1","WR","6","2","0","14","0","0","0","2","33.3","2.33","2.33","7","9.5","0","0","0","0","0","0","0","0","0","0","0","8","0","52","0","1","0","6.5","4.38","3","0.38","1","3","1","37.5","100","1","0","12.5","0","0","0","13.6","0.24","1.36"
"Miles Boykin","PIT","1","WR","1","0","0","0","0","0","0","0","0","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Cedrick Wilson Jr.","MIA","1","WR","2","2","0","20","0","0","0","0","100","8","10","10","2","0","0","0","0","0","0","0","0","0","0","0","1","0","8","0","0","0","8","7","1","1","0","0","0","0","0","0","0","0","0","0","0","3.8","0.14","1.27"
"Malik Turner","SF","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Andre Baccellia","ARZ","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Ray-Ray McCloud III","SF","1","WR","2","1","0","20","0","0","0","0","50","15.5","10","20","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.5","0.14","2.5"
"Marquez Valdes-Scantling","KC","1","WR","4","4","0","44","0","0","0","0","100","5.5","11","11","5.5","1","1","0","25","25","0","0","0","0","0","0","1","0","-3","0","0","0","-3","5","1","1","0","0","0","0","0","0","0","0","0","0","0","6.1","0.12","1.22"
"DJ Chark Jr.","DET","1","WR","8","4","0","52","0","1","0","1","50","15.5","6.5","13","4","4","1","1","50","25","100","1","1","12.5","25","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13.2","0.24","3.3"
"KaVontae Turpin","DAL","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"River Cracraft","MIA","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Tyrie Cleveland","DEN","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Devin Duvernay","BLT","1","WR","4","4","0","54","0","2","0","0","100","13.75","13.5","13.5","1.5","2","2","2","50","50","100","2","2","50","50","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19.4","0.67","4.85"
"David Sills V","NYG","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Tyron Johnson","LV","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Jalen Guyton","LAC","1","WR","1","0","0","0","0","0","0","0","0","26","0","0","0","1","0","0","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Quintez Cephus","DET","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"D'Wayne Eskridge","SEA","1","WR","2","1","0","0","0","0","0","0","50","2.5","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0.1","0.5"
"Bryan Edwards","ATL","1","WR","1","0","0","0","0","0","0","0","0","18","0","0","0","1","0","0","100","0","0","1","0","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Ben Skowronek","LA","1","WR","6","4","0","25","0","0","0","0","66.7","11","4.17","6.25","2.25","1","0","0","16.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.5","0.08","1.13"
"KhaDarel Hodge","ATL","1","WR","3","3","0","38","0","0","0","0","100","8.33","12.67","12.67","4.33","1","1","0","33.3","33.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.3","0.27","1.77"
"Cody Hollister","TEN","1","WR","1","1","0","22","0","0","0","0","100","22","22","22","0","1","1","0","100","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.7","0.34","2.7"
"Noah Brown","DAL","1","WR","9","5","0","68","0","0","0","0","55.6","9.89","7.56","13.6","4.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.3","0.15","1.86"
"Kenny Golladay","NYG","1","WR","2","2","0","22","0","0","0","0","100","6.5","11","11","4.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.2","0.07","1.6"
"JuJu Smith-Schuster","KC","1","WR","8","6","0","79","0","0","0","0","75","10.25","9.88","13.17","4.33","2","2","0","25","33.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","10.9","0.24","1.82"
"Corey Davis","NYJ","1","WR","9","6","0","77","0","0","0","1","66.7","12.56","8.56","12.83","1.17","1","0","0","11.1","0","0","1","0","11.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10.7","0.19","1.78"
"Robbie Chosen","CAR","1","WR","7","5","1","102","1","1","1","0","71.4","10","14.57","20.4","10","1","0","0","14.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18.7","0.35","3.74"
"Kalif Raymond","DET","1","WR","2","0","0","0","0","0","0","0","0","17.5","0","0","0","1","0","0","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Tyreek Hill","MIA","1","WR","12","8","0","94","0","0","0","1","66.7","9.5","7.83","11.75","5.25","0","0","0","0","0","0","0","0","0","0","0","1","0","6","0","0","0","6","12","1","1","1","0","0","0","0","0","0","0","0","0","0","14","0.35","1.56"
"Sterling Shepard","NYG","1","WR","2","2","1","71","0","1","1","0","100","22","35.5","35.5","13.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14.1","0.33","7.05"
"Stefon Diggs","BUF","1","WR","9","8","1","122","1","1","1","0","88.9","11.67","13.56","15.25","3.38","3","2","1","33.3","25","100","2","1","22.2","12.5","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22.2","0.6","2.77"
"Amari Cooper","CLV","1","WR","6","3","0","17","0","0","0","0","50","10","2.83","5.67","2.67","1","0","0","16.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.2","0.05","1.07"
"Brandin Cooks","HST","1","WR","12","7","1","82","0","0","0","1","58.3","10.92","6.83","11.71","1.14","3","0","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11.7","0.18","1.67"
"Mike Evans","TB","1","WR","7","5","0","71","0","1","0","0","71.4","12.86","10.14","14.2","2","3","2","1","42.9","40","100","1","1","14.3","20","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15.6","0.35","3.12"
"Adam Thielen","MIN","1","WR","3","3","0","36","0","0","0","0","100","7.67","12","12","4.33","1","1","0","33.3","33.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.1","0.09","1.7"
"Keenan Allen","LAC","1","WR","4","4","1","66","0","0","0","0","100","12.75","16.5","16.5","3.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.6","0.39","2.15"
"Robert Woods","TEN","1","WR","2","1","0","13","0","0","0","0","50","15","6.5","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.8","0.04","1.8"
"Marvin Jones Jr.","JAX","1","WR","6","4","0","38","0","0","0","0","66.7","16.5","6.33","9.5","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.8","0.1","1.45"
"Julio Jones","TB","1","WR","5","3","1","69","0","0","0","0","60","19.8","13.8","23","5.67","2","0","0","40","0","0","0","0","0","0","0","2","0","17","0","0","0","8.5","3","1","0.5","0","0","0","0","0","0","0","0","0","0","0","10.1","0.32","2.02"
"A.J. Green","ARZ","1","WR","3","2","0","13","0","0","0","0","66.7","12","4.33","6.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2.3","0.05","1.15"
"Rachaad White","TB","1","RB","2","2","0","7","0","0","0","0","100","0.5","3.5","3.5","3","0","0","0","0","0","0","0","0","0","0","0","6","0","14","0","0","0","2.33","1.17","1","0.17","0","1","0","16.7","0","0","0","0","0","0","0","3.1","0.18","0.39"
"Jaylen Warren","PIT","1","RB","1","0","0","0","0","0","0","0","0","-5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","7","0","0","0","2.33","2.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0.7","0.03","0.23"
"Rhamondre Stevenson","NE","1","RB","2","2","0","2","0","0","0","0","100","-3.5","1","1","4.5","0","0","0","0","0","0","0","0","0","0","0","8","0","25","0","0","0","3.13","2.13","1","0.13","0","0","0","0","0","0","0","0","0","0","0","3.7","0.26","0.37"
"Breece Hall","NYJ","1","RB","8","6","0","38","0","0","0","1","75","1.13","4.75","6.33","5.33","3","3","0","37.5","50","0","0","0","0","0","0","6","0","23","0","0","0","3.83","4","1","0.17","1","0","0","0","0","0","0","0","0","0","0","9.1","0.24","0.76"
"Isiah Pacheco","KC","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","62","0","1","0","5.17","3.83","1","0.08","1","3","1","25","100","1","1","8.3","100","0","0","12.2","0.76","1.02"
"Hassan Haskins","TEN","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"James Cook","BUF","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0.2","0.07","0.2"
"Dameon Pierce","HST","1","RB","1","1","0","6","0","0","0","0","100","2","6","6","4","0","0","0","0","0","0","0","0","0","0","0","11","0","33","0","0","0","3","3","2","0.18","0","0","0","0","0","0","0","0","0","0","0","4.4","0.22","0.37"
"Antonio Gibson","WAS","1","RB","8","7","0","72","0","0","0","0","87.5","3.13","9","10.29","6","1","1","0","12.5","14.3","0","0","0","0","0","0","14","0","58","0","0","0","4.14","3.43","4","0.29","0","1","0","7.1","0","1","0","7.1","0","0","0","16.5","0.34","0.79"
"Javonte Williams","DEN","1","RB","12","11","0","65","0","0","0","0","91.7","-0.5","5.42","5.91","7.82","3","2","0","25","18.2","0","0","0","0","0","0","7","0","43","0","0","0","6.14","3","1","0.14","1","1","0","14.3","0","1","0","14.3","0","0","0","16.3","0.43","0.91"
"Kenneth Gainwell","PHI","1","RB","4","2","0","12","0","0","0","0","50","0.25","3","6","5","1","0","0","25","0","0","0","0","0","0","0","5","0","20","0","1","0","4","3.4","0","0","0","2","1","40","100","1","1","20","100","0","0","10.2","0.44","1.46"
"Jonathan Taylor","IND","1","RB","6","4","0","14","0","0","0","0","66.7","-2.5","2.33","3.5","5.75","0","0","0","0","0","0","0","0","0","0","0","31","0","161","1","1","0","5.19","3.71","10","0.32","0","7","1","22.6","100","1","1","3.2","100","0","0","25.5","0.36","0.73"
"Chuba Hubbard","CAR","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0.3","0.1","0.3"
"Michael Carter","NYJ","1","RB","8","7","0","40","0","0","0","1","87.5","-0.25","5","5.71","6.57","2","1","0","25","14.3","0","0","0","0","0","0","10","0","60","0","0","0","6","3.3","3","0.3","0","0","0","0","0","0","0","0","0","0","0","13.5","0.27","0.79"
"Clyde Edwards-Helaire","KC","1","RB","3","3","0","32","0","2","0","0","100","-3","10.67","10.67","13.67","2","2","2","66.7","66.7","100","0","0","0","0","0","8","0","42","0","0","0","5.25","2.88","2","0.25","0","0","0","0","0","0","0","0","0","0","0","20.9","0.77","1.9"
"Elijah Mitchell","SF","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","41","0","0","0","6.83","3","1","0.17","0","1","0","16.7","0","0","0","0","0","0","0","4.1","0.24","0.68"
"D'Andre Swift","DET","1","RB","3","3","0","31","0","0","0","0","100","-3.67","10.33","10.33","14","0","0","0","0","0","0","0","0","0","0","0","15","1","144","1","1","0","9.6","6.53","6","0.4","0","2","1","13.3","100","0","0","0","0","0","0","25","0.54","1.39"
"Cam Akers","LA","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","2.67","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Travis Etienne Jr.","JAX","1","RB","4","2","0","18","0","0","0","1","50","9.25","4.5","9","0","4","2","0","100","100","0","1","0","25","0","0","4","0","47","0","0","0","11.75","7.5","3","0.75","1","0","0","0","0","0","0","0","0","0","0","7.5","0.21","1.25"
"AJ Dillon","GB","1","RB","6","5","0","46","0","0","0","1","83.3","-0.83","7.67","9.2","9.6","1","1","0","16.7","20","0","0","0","0","0","0","10","0","45","0","1","0","4.5","3.2","1","0.1","0","2","1","20","100","2","1","20","100","0","0","17.6","0.57","1.17"
"Trestan Ebner","CHI","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Eno Benjamin","ARZ","1","RB","3","3","0","33","0","0","0","0","100","-0.67","11","11","11.67","0","0","0","0","0","0","0","0","0","0","0","4","0","28","0","0","0","7","4.75","2","0.5","0","0","0","0","0","0","0","0","0","0","0","7.6","0.35","1.09"
"Najee Harris","PIT","1","RB","2","2","0","3","0","1","0","0","100","-1.5","1.5","1.5","3","1","1","1","50","50","100","0","0","0","0","0","10","0","23","0","0","0","2.3","2.1","2","0.2","0","3","0","30","0","2","0","20","0","0","0","9.6","0.26","0.8"
"DeeJay Dallas","SEA","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Nyheim Hines","IND","1","RB","6","6","0","50","0","0","0","0","100","1.5","8.33","8.33","6.83","2","2","0","33.3","33.3","0","0","0","0","0","0","3","0","4","0","0","0","1.33","1.67","0","0","0","1","0","33.3","0","1","0","33.3","0","0","0","8.4","0.32","0.93"
"Josh Jacobs","LV","1","RB","1","1","0","16","0","0","0","0","100","-5","16","16","21","0","0","0","0","0","0","0","0","0","0","0","10","0","57","0","0","0","5.7","4.6","7","0.7","0","1","0","10","0","1","0","10","0","0","0","7.8","0.22","0.71"
"Justice Hill","BLT","1","RB","2","2","0","7","0","0","0","0","100","1","3.5","3.5","2.5","0","0","0","0","0","0","0","0","0","0","0","2","0","4","0","0","0","2","2.5","0","0","0","0","0","0","0","0","0","0","0","0","0","2.1","0.19","0.53"
"Travis Homer","SEA","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2","0.01","0.2"
"Chase Edmonds","MIA","1","RB","4","4","0","40","0","0","0","0","100","3.75","10","10","6.25","0","0","0","0","0","0","0","0","0","0","0","12","0","25","0","0","0","2.08","1.25","0","0","0","0","0","0","0","0","0","0","0","0","0","8.5","0.22","0.53"
"Alexander Mattison","MIN","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","36","0","0","0","4.5","3.5","2","0.25","0","2","0","25","0","0","0","0","0","0","0","3.6","0.26","0.45"
"Saquon Barkley","NYG","1","RB","7","6","0","30","0","0","0","0","85.7","0.29","4.29","5","6.83","1","0","0","14.3","0","0","1","0","14.3","0","0","18","1","164","1","1","0","9.11","6.83","4","0.22","1","5","1","27.8","100","2","1","11.1","100","1","1","28.4","0.57","1.18"
"Nick Chubb","CLV","1","RB","1","1","0","2","0","0","0","0","100","-7","2","2","9","0","0","0","0","0","0","0","0","0","0","0","22","0","141","1","0","0","6.41","4","11","0.5","0","2","0","9.1","0","0","0","0","0","0","0","14.8","0.35","0.64"
"David Montgomery","CHI","1","RB","4","3","0","24","0","0","0","0","75","-1.75","6","8","10.33","0","0","0","0","0","0","0","0","0","0","0","17","0","26","0","0","0","1.53","1.41","2","0.12","0","0","0","0","0","0","0","0","0","0","0","6.5","0.17","0.33"
"Dontrell Hilliard","TEN","1","RB","4","3","0","61","0","2","0","1","75","7.25","15.25","20.33","13.67","2","2","2","50","66.7","100","1","1","25","33.3","50","2","0","8","0","0","0","4","2.5","0","0","0","0","0","0","0","0","0","0","0","0","0","20.4","1.7","4.08"
"Avery Williams","ATL","1","RB","1","1","0","8","0","0","0","0","100","-7","8","8","15","0","0","0","0","0","0","0","0","0","0","0","2","0","7","0","0","0","3.5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0.09","0.67"
"Khalil Herbert","CHI","1","RB","1","1","0","-2","0","0","0","0","100","-2","-2","-2","0","0","0","0","0","0","0","0","0","0","0","0","9","0","45","0","1","0","5","2.22","1","0.11","0","3","1","33.3","100","2","1","22.2","100","0","0","10.8","0.64","1.08"
"Darrell Henderson","LA","1","RB","5","5","0","26","0","0","0","0","100","0.2","5.2","5.2","5","0","0","0","0","0","0","0","0","0","0","0","13","0","47","0","0","0","3.62","2.77","2","0.15","0","2","0","15.4","0","0","0","0","0","0","0","9.8","0.18","0.54"
"Miles Sanders","PHI","1","RB","2","2","0","9","0","0","0","0","100","-1.5","4.5","4.5","6","0","0","0","0","0","0","0","0","0","0","0","13","0","96","0","1","0","7.38","6","3","0.23","0","3","1","23.1","100","3","1","23.1","100","0","0","17.5","0.46","1.17"
"Tony Jones Jr.","NO","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Devin Singletary","BUF","1","RB","2","2","0","14","0","0","0","0","100","-4","7","7","11","1","1","0","50","50","0","0","0","0","0","0","8","0","48","0","0","0","6","3.25","1","0.13","0","0","0","0","0","0","0","0","0","0","0","7.2","0.21","0.72"
"Zack Moss","BUF","1","RB","6","6","0","21","0","0","0","0","100","-0.17","3.5","3.5","3.67","0","0","0","0","0","0","0","0","0","0","0","6","0","15","0","0","0","2.5","2.17","0","0","1","1","0","16.7","0","0","0","0","0","0","0","6.6","0.3","0.55"
"Boston Scott","PHI","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","10","0","1","0","2.5","3","0","0","0","1","1","25","100","1","1","25","100","0","0","7","0.5","1.75"
"Damien Harris","NE","1","RB","2","2","0","10","0","0","0","0","100","2","5","5","3","1","1","0","50","50","0","0","0","0","0","0","9","0","48","0","0","0","5.33","4","2","0.22","0","0","0","0","0","0","0","0","0","0","0","6.8","0.31","0.62"
"Mike Boone","DEN","1","RB","1","1","0","2","0","0","0","0","100","2","2","2","0","1","1","0","100","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.7","0.23","0.7"
"Jeff Wilson Jr.","SF","1","RB","2","2","0","8","0","0","0","0","100","0.5","4","4","3.5","0","0","0","0","0","0","0","0","0","0","0","9","0","22","0","0","0","2.44","1.78","0","0","0","3","0","33.3","0","2","0","22.2","0","0","0","4","0.1","0.36"
"Sony Michel","LAC","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","12","0","0","0","1.71","1.86","1","0.14","0","2","0","28.6","0","0","0","0","0","0","0","1.2","0.07","0.17"
"Rashaad Penny","SEA","1","RB","3","2","0","7","0","0","0","0","66.7","-2.33","2.33","3.5","7","1","1","0","33.3","50","0","0","0","0","0","0","12","0","60","0","0","0","5","4.67","5","0.42","1","1","0","8.3","0","0","0","0","0","0","0","7.7","0.2","0.55"
"Tony Pollard","DAL","1","RB","2","2","0","14","0","0","0","0","100","1","7","7","6","0","0","0","0","0","0","0","0","0","0","0","6","0","8","0","0","0","1.33","2.17","0","0","0","0","0","0","0","0","0","0","0","0","0","3.2","0.08","0.4"
"JaMycal Hasty","JAX","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"James Robinson","JAX","1","RB","2","1","0","3","0","1","0","0","50","0.5","1.5","3","0","1","1","1","50","100","100","1","1","50","100","100","11","0","66","0","1","0","6","4.18","3","0.27","0","2","1","18.2","100","1","0","9.1","0","0","0","19.4","0.57","1.62"
"Joshua Kelley","LAC","1","RB","2","2","0","14","0","0","0","0","100","3.5","7","7","3.5","0","0","0","0","0","0","0","0","0","0","0","4","0","21","0","0","0","5.25","4.75","0","0","0","0","0","0","0","0","0","0","0","0","0","4.5","0.25","0.75"
"Matt Breida","NYG","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","24","0","0","0","4.8","3.4","1","0.2","0","1","0","20","0","0","0","0","0","0","0","2.4","0.18","0.48"
"Austin Ekeler","LAC","1","RB","4","4","0","36","0","0","0","0","100","-0.5","9","9","9.5","0","0","0","0","0","0","0","0","0","0","0","14","0","36","0","0","0","2.57","2.57","3","0.21","0","0","0","0","0","0","0","0","0","0","0","9.2","0.28","0.51"
"Aaron Jones","GB","1","RB","5","3","0","27","0","0","0","0","60","-1","5.4","9","12.33","1","1","0","20","33.3","0","0","0","0","0","0","5","0","49","0","0","0","9.8","4.4","2","0.4","0","1","0","20","0","0","0","0","0","0","0","9.1","0.25","1.14"
"Jamaal Williams","DET","1","RB","2","1","0","2","0","0","0","1","50","2.5","1","2","0","1","1","0","50","100","0","0","0","0","0","0","11","0","28","0","2","0","2.55","1.64","1","0.09","0","6","2","54.5","100","3","2","27.3","100","0","0","15.5","0.67","1.29"
"Samaje Perine","CIN","1","RB","4","3","0","33","0","0","0","0","75","6.5","8.25","11","10.67","1","0","0","25","0","0","0","0","0","0","0","1","0","4","0","0","0","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","5.2","0.2","1.3"
"James Conner","ARZ","1","RB","5","5","0","29","0","0","0","0","100","-2","5.8","5.8","7.8","0","0","0","0","0","0","0","0","0","0","0","10","0","26","0","1","0","2.6","1.7","2","0.2","1","3","1","30","100","1","1","10","100","0","0","14","0.3","0.93"
