"player","team","games","position","recTarg","recRec","recRec40s","recYds","recYds100Games","recTds","recTd40s","recDrops","catch","depth","ypt","ypr","rac","rzRecTarg","rzRecRec","rzRecTds","rzRecTargPct","rzRecRecPct","rzRecTdPct","ezRecTarg","ezRecTds","ezRecTargPct","ezRecRecPct","ezRecTdPct","rushCarries","rush40s","rushYds","rushYds100Games","rushTds","rushTd40s","ypc","yac","rushTa","tat","fumbles","rzRushCarries","rzRushTds","rzRushPct","rzRushTdPct","i5RushCarries","i5RushTds","i5RushPct","i5RushTdPct","patConversions","patAttempts","fantasyPts","ptsPerSnap","ptsPerTouch"
"J.J. Arcega-Whiteside","PHI","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Jalen Guyton","LAC","1","WR","4","4","1","90","0","1","1","0","100","17.25","22.5","22.5","5.75","2","2","1","50","50","100","1","1","25","25","100","1","0","-1","0","0","0","-1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","16.9","0.5","3.38"
"Kendall Hinton","DEN","1","WR","1","1","0","7","0","0","0","0","100","5","7","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.2","0.09","1.2"
"Michael Pittman Jr.","IND","1","WR","8","6","0","77","0","0","0","1","75","7.5","9.63","12.83","5","1","0","0","12.5","0","0","1","0","12.5","0","0","2","0","33","0","0","0","16.5","4","0","0","0","1","0","50","0","0","0","0","0","0","0","14","0.26","1.75"
"Ben Skowronek","LA","1","WR","2","1","0","35","0","0","0","1","50","20","17.5","35","8","1","0","0","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0.25","4"
"KhaDarel Hodge","DET","1","WR","1","1","0","9","0","0","0","0","100","9","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.4","0.2","1.4"
"Michael Gallup","DAL","1","WR","9","5","0","36","0","1","0","0","55.6","13.67","4","7.2","1.2","1","1","1","11.1","20","100","1","1","11.1","20","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.1","0.19","2.42"
"Darius Slayton","NYG","1","WR","7","2","0","13","0","0","0","0","28.6","16","1.86","6.5","8.5","3","0","0","42.9","0","0","1","0","14.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.3","0.04","1.15"
"K.J. Osborn","MIN","1","WR","7","4","0","47","0","1","0","0","57.1","7.43","6.71","11.75","4.25","3","1","1","42.9","25","100","2","1","28.6","25","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.7","0.18","3.17"
"Kendrick Bourne","NE","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0.3","0.02","0.3"
"Tim Patrick","DEN","1","WR","4","1","0","9","0","0","0","0","25","10.25","2.25","9","4","1","0","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.4","0.02","1.4"
"Josh Reynolds","DET","1","WR","6","4","0","69","0","0","0","1","66.7","8.83","11.5","17.25","9.25","1","0","0","16.7","0","0","1","0","16.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.9","0.15","2.23"
"Dede Westbrook","MIN","1","WR","2","1","0","-2","0","0","0","0","50","11.5","-1","-2","0","1","0","0","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.3","0.01","0.3"
"Cooper Kupp","LA","1","WR","11","8","1","129","1","1","0","0","72.7","8.73","11.73","16.13","7.13","4","2","1","36.4","25","100","2","0","18.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22.9","0.36","2.86"
"Curtis Samuel","WAS","1","WR","1","1","0","-1","0","0","0","0","100","-6","-1","-1","5","0","0","0","0","0","0","0","0","0","0","0","2","0","-1","0","0","0","-0.5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0.3","0.01","0.1"
"Zay Jones","LV","1","WR","6","3","0","21","0","0","0","0","50","25.83","3.5","7","3","3","0","0","50","0","0","1","0","16.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.6","0.07","1.2"
"John Ross","NYG","1","WR","1","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Jaydon Mickens","JAX","1","WR","2","2","0","10","0","0","0","0","100","3.5","5","5","1.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0.67","1"
"Tajae Sharpe","ATL","1","WR","5","3","0","10","0","0","0","1","60","6.2","2","3.33","0.33","1","0","0","20","0","0","1","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.5","0.05","0.83"
"Demarcus Robinson","KC","1","WR","2","2","0","21","0","0","0","0","100","3.5","10.5","10.5","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.1","0.1","1.55"
"Laquon Treadwell","JAX","1","WR","5","4","0","62","0","0","0","0","80","5.2","12.4","15.5","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.2","0.15","2.05"
"Damiere Byrd","CHI","1","WR","7","3","0","36","0","0","0","0","42.9","11","5.14","12","3.33","2","2","0","28.6","66.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.1","0.08","1.7"
"Jake Kumerow","BUF","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"DeAndre Carter","WAS","1","WR","1","1","0","6","0","0","0","0","100","5","6","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.1","0.02","1.1"
"Stefon Diggs","BUF","1","WR","7","4","0","51","0","0","0","0","57.1","15.57","7.29","12.75","1.75","2","0","0","28.6","0","0","1","0","14.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.1","0.13","1.77"
"Tyler Lockett","SEA","1","WR","8","7","0","68","0","1","0","0","87.5","12.75","8.5","9.71","2.14","2","1","1","25","14.3","100","2","1","25","14.3","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16.3","0.28","2.33"
"Breshad Perriman","TB","1","WR","3","1","0","5","0","0","0","1","33.3","3.33","1.67","5","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.02","1"
"Amari Cooper","DAL","1","WR","2","2","1","41","0","0","0","0","100","10.5","20.5","20.5","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.1","0.21","2.55"
"Brandin Cooks","HST","1","WR","6","3","0","38","0","0","0","1","50","6.17","6.33","12.67","5.67","0","0","0","0","0","0","0","0","0","0","0","1","0","16","0","0","0","16","5","0","0","0","0","0","0","0","0","0","0","0","0","0","6.9","0.16","1.73"
"Adam Thielen","MIN","1","WR","2","1","0","0","0","0","0","0","50","15","0","0","1","1","0","0","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0.08","0.5"
"Tavon Austin","JAX","1","WR","2","1","0","9","0","0","0","0","50","1.5","4.5","9","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.4","0.09","1.4"
"A.J. Green","ARZ","1","WR","1","1","0","14","0","0","0","0","100","14","14","14","0","1","1","0","100","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.9","0.05","1.9"
"Matthew Slater","NE","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Nate McCrary","BLT","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","-1","0","0","0","-1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","-0.05","-0.1"
"Rhamondre Stevenson","NE","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24","0","78","0","0","0","3.25","3.08","9","0.38","0","3","0","12.5","0","0","0","0","0","0","0","7.8","0.24","0.33"
"Jermar Jefferson","DET","1","RB","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","18","0","0","0","3.6","1.8","0","0","0","1","0","20","0","0","0","0","0","0","0","1.8","0.23","0.36"
"Mekhi Sargent","LA","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","5","0","0","0","2.5","1.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0.25","0.25"
"Antonio Gibson","WAS","1","RB","6","5","0","23","0","1","0","0","83.3","0.5","3.83","4.6","4.6","2","2","1","33.3","40","100","0","0","0","0","0","23","0","88","0","0","0","3.83","2.78","4","0.17","0","4","0","17.4","0","0","0","0","0","0","0","19.6","0.36","0.7"
"Javonte Williams","DEN","1","RB","7","6","0","76","0","1","0","0","85.7","1","10.86","12.67","10.83","1","1","1","14.3","16.7","100","0","0","0","0","0","23","0","102","1","0","0","4.43","3.61","6","0.26","1","3","0","13","0","0","0","0","0","0","0","26.8","0.45","0.92"
"Jaret Patterson","WAS","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2","0.05","0.2"
"Kenneth Gainwell","PHI","1","RB","5","5","0","33","0","0","0","0","100","-0.8","6.6","6.6","7.4","2","2","0","40","40","0","0","0","0","0","0","12","0","54","0","1","0","4.5","3.67","3","0.25","0","1","1","8.3","100","0","0","0","0","0","0","17.2","0.64","1.01"
"Jonathan Taylor","IND","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","32","0","143","1","2","0","4.47","3.09","6","0.19","1","7","2","21.9","100","3","2","9.4","100","0","0","26.3","0.48","0.82"
"Salvon Ahmed","MIA","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","23","0","0","0","2.88","1.88","0","0","0","0","0","0","0","0","0","0","0","0","0","2.3","0.1","0.29"
"Clyde Edwards-Helaire","KC","1","RB","3","3","0","28","0","0","0","0","100","-2.67","9.33","9.33","12","0","0","0","0","0","0","0","0","0","0","0","14","0","54","0","0","0","3.86","1.86","0","0","0","1","0","7.1","0","0","0","0","0","0","0","9.7","0.33","0.57"
"Elijah Mitchell","SF","1","RB","3","3","0","18","0","0","0","0","100","-2.67","6","6","8.67","0","0","0","0","0","0","0","0","0","0","0","22","0","66","0","1","0","3","2.64","4","0.18","0","4","1","18.2","100","2","1","9.1","100","0","0","15.9","0.32","0.64"
"Deon Jackson","IND","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","19","0","1","0","3.17","1.83","1","0.17","0","3","1","50","100","1","1","16.7","100","0","0","7.9","0.99","1.32"
"Eno Benjamin","ARZ","1","RB","1","1","0","12","0","0","0","0","100","-6","12","12","18","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0.5","2","1","0.5","0","0","0","0","0","0","0","0","0","0","0","1.8","0.45","0.6"
"Najee Harris","PIT","1","RB","5","5","0","36","0","0","0","0","100","-1.8","7.2","7.2","9","0","0","0","0","0","0","0","0","0","0","0","21","0","71","0","0","0","3.38","2.52","5","0.24","0","1","0","4.8","0","0","0","0","0","0","0","13.2","0.23","0.51"
"DeeJay Dallas","SEA","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Minkah Fitzpatrick","PIT","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Godwin Igwebuike","DET","1","RB","2","1","0","13","0","0","0","0","50","3","6.5","13","8","0","0","0","0","0","0","0","0","0","0","0","2","0","8","0","0","0","4","1.5","0","0","0","0","0","0","0","0","0","0","0","0","0","2.6","0.09","0.87"
"Nyheim Hines","IND","1","RB","4","3","0","32","0","0","0","0","75","10.5","8","10.67","9","1","0","0","25","0","0","0","0","0","0","0","3","0","24","0","0","0","8","8.33","2","0.67","0","0","0","0","0","0","0","0","0","0","0","7.1","0.51","1.18"
"Jaylen Samuels","HST","1","RB","1","0","0","0","0","0","0","1","0","-1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","1","1.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2","0.03","0.1"
"Benny Snell Jr.","PIT","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","13","0","0","0","6.5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","1.3","0.65","0.65"
"Josh Jacobs","LV","1","RB","9","9","0","38","0","0","0","0","100","-2.11","4.22","4.22","6.33","0","0","0","0","0","0","0","0","0","0","0","13","0","52","0","1","0","4","2.92","3","0.23","0","2","1","15.4","100","1","1","7.7","100","0","0","19.5","0.39","0.89"
"Qadree Ollison","ATL","1","RB","1","1","0","8","0","0","0","0","100","4","8","8","4","0","0","0","0","0","0","0","0","0","0","0","2","0","7","0","0","0","3.5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0.15","0.67"
"Myles Gaskin","MIA","1","RB","2","2","0","5","0","0","0","0","100","-2","2.5","2.5","4.5","1","1","0","50","50","0","0","0","0","0","0","15","0","44","0","0","0","2.93","1.53","1","0.07","0","2","0","13.3","0","0","0","0","0","0","0","5.9","0.13","0.35"
"Travis Homer","SEA","1","RB","5","4","0","10","0","0","0","0","80","1.8","2","2.5","1","1","1","0","20","25","0","0","0","0","0","0","3","1","80","0","1","1","26.67","1.67","2","0.67","0","1","0","33.3","0","1","0","33.3","0","0","0","17","0.77","2.43"
"Alexander Mattison","MIN","1","RB","3","3","0","34","0","0","0","0","100","1","11.33","11.33","10.33","1","1","0","33.3","33.3","0","0","0","0","0","0","22","0","90","0","1","0","4.09","2.86","6","0.27","0","9","1","40.9","100","1","0","4.5","0","0","1","19.9","0.31","0.8"
"Saquon Barkley","NYG","1","RB","9","6","0","19","0","0","0","2","66.7","0.56","2.11","3.17","4.33","1","0","0","11.1","0","0","0","0","0","0","0","11","0","55","0","0","0","5","3.09","1","0.09","0","0","0","0","0","0","0","0","0","0","0","10.4","0.21","0.61"
"Ty Johnson","NYJ","1","RB","4","2","0","14","0","0","0","1","50","4","3.5","7","2.5","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","0","0","0","0","1","0","100","0","0","0","0","0","0","0","2.5","0.09","0.83"
"Royce Freeman","HST","1","RB","1","1","0","11","0","0","0","0","100","0","11","11","11","0","0","0","0","0","0","0","0","0","0","0","3","0","10","0","0","0","3.33","3","0","0","0","0","0","0","0","0","0","0","0","0","0","2.6","0.12","0.65"
"David Montgomery","CHI","1","RB","9","8","0","51","0","0","0","0","88.9","-0.78","5.67","6.38","6.75","1","1","0","11.1","12.5","0","0","0","0","0","0","21","0","90","0","1","0","4.29","2.38","3","0.14","0","6","1","28.6","100","2","1","9.5","100","0","0","24.1","0.45","0.83"
"Austin Walter","NYJ","1","RB","2","2","0","9","0","0","0","0","100","-2","4.5","4.5","6.5","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2.1","0.26","0.7"
"Khalil Herbert","CHI","1","RB","1","1","0","11","0","0","0","0","100","3","11","11","8","0","0","0","0","0","0","0","0","0","0","0","4","0","16","0","0","0","4","3.5","2","0.5","0","0","0","0","0","0","0","0","0","0","0","3.2","0.15","0.64"
"Miles Sanders","PHI","1","RB","3","3","0","22","0","0","0","0","100","-1","7.33","7.33","8.33","0","0","0","0","0","0","0","0","0","0","0","24","0","120","1","0","0","5","4.38","4","0.17","0","3","0","12.5","0","0","0","0","0","0","0","15.7","0.38","0.58"
"Kene Nwangwu","MIN","1","RB","3","2","0","4","0","0","0","0","66.7","0.33","1.33","2","3.5","1","0","0","33.3","0","0","0","0","0","0","0","2","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","0","1","1.4","0.16","0.35"
"Devin Singletary","BUF","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","36","0","0","0","3.6","3.7","1","0.1","0","1","0","10","0","0","0","0","0","0","0","3.6","0.13","0.36"
"Zack Moss","BUF","1","RB","3","2","0","12","0","0","0","0","66.7","4","4","6","5.5","1","1","0","33.3","50","0","0","0","0","0","0","8","0","21","0","0","0","2.63","1.75","0","0","0","2","0","25","0","0","0","0","0","0","0","4.3","0.18","0.43"
"Boston Scott","PHI","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Damien Harris","NE","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","1","111","1","1","1","11.1","2.8","2","0.2","0","0","0","0","0","0","0","0","0","0","0","17.1","1.32","1.71"
"Ronald Jones","TB","1","RB","1","1","0","0","0","0","0","0","100","-6","0","0","6","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.7","0.35","0.35"
"Derrick Gore","KC","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Mike Boone","DEN","1","RB","1","1","0","19","0","0","0","0","100","2","19","19","17","0","0","0","0","0","0","0","0","0","0","0","4","0","35","0","0","0","8.75","2.5","0","0","0","0","0","0","0","0","0","0","0","0","0","5.9","0.35","1.18"
"Justin Jackson","LAC","1","RB","2","2","0","6","0","0","0","0","100","-1.5","3","3","4.5","0","0","0","0","0","0","0","0","0","0","0","6","0","15","0","0","0","2.5","2.83","1","0.17","0","0","0","0","0","0","0","0","0","0","0","3.1","0.19","0.39"
"Jeff Wilson Jr.","SF","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Patrick Laird","MIA","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Sony Michel","LA","1","RB","3","3","0","8","0","0","0","0","100","-1.67","2.67","2.67","4.33","0","0","0","0","0","0","0","0","0","0","0","24","0","121","1","1","0","5.04","3.33","5","0.21","0","5","1","20.8","100","3","1","12.5","100","0","0","20.4","0.31","0.76"
"Rashaad Penny","SEA","1","RB","1","1","0","27","0","0","0","0","100","-2","27","27","29","0","0","0","0","0","0","0","0","0","0","0","10","0","35","0","0","0","3.5","2.3","2","0.2","0","4","0","40","0","0","0","0","0","0","0","6.7","0.23","0.61"
"Tony Pollard","DAL","1","RB","3","2","0","3","0","0","0","0","66.7","0.67","1","1.5","1.5","1","1","0","33.3","50","0","0","0","0","0","0","7","1","71","0","1","1","10.14","8.71","1","0.14","0","0","0","0","0","0","0","0","0","0","0","14.4","0.51","1.6"
"JaMycal Hasty","SF","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"James Robinson","JAX","1","RB","4","1","0","11","0","0","0","0","25","2","2.75","11","13","0","0","0","0","0","0","0","0","0","0","0","8","0","24","0","0","0","3","3.13","0","0","1","0","0","0","0","0","0","0","0","0","0","4","0.15","0.44"
"Joshua Kelley","LAC","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Darrel Williams","KC","1","RB","3","3","0","60","0","0","0","0","100","6.33","20","20","13.67","0","0","0","0","0","0","0","0","0","0","0","5","0","20","0","0","0","4","3.4","1","0.2","0","0","0","0","0","0","0","0","0","0","0","9.5","0.37","1.19"
"Matt Breida","BUF","1","RB","1","1","0","5","0","0","0","0","100","3","5","5","2","0","0","0","0","0","0","0","0","0","0","0","1","0","3","0","0","0","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1.3","0.19","0.65"
"Austin Ekeler","LAC","1","RB","5","5","0","45","0","0","0","0","100","-1.6","9","9","10.6","0","0","0","0","0","0","0","0","0","0","0","14","0","59","0","1","0","4.21","3.14","3","0.21","2","3","1","21.4","100","2","1","14.3","100","0","0","18.9","0.4","0.99"
"Jamaal Williams","DET","1","RB","1","1","0","9","0","0","0","0","100","5","9","9","4","0","0","0","0","0","0","0","0","0","0","0","17","0","71","0","0","0","4.18","3.18","1","0.06","1","2","0","11.8","0","0","0","0","0","0","0","8.5","0.25","0.47"
"Samaje Perine","CIN","1","RB","2","2","0","5","0","0","0","0","100","0.5","2.5","2.5","2","0","0","0","0","0","0","0","0","0","0","0","5","0","36","0","0","0","7.2","4.4","0","0","0","0","0","0","0","0","0","0","0","0","0","5.1","0.2","0.73"
"James Conner","ARZ","1","RB","2","2","0","36","0","1","0","0","100","-1","18","18","19","0","0","0","0","0","0","0","0","0","0","0","20","0","75","0","0","0","3.75","2.2","4","0.2","0","4","0","20","0","2","0","10","0","0","0","18.1","0.38","0.82"
"Joe Mixon","CIN","1","RB","1","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","0","54","0","1","0","2.84","1.95","3","0.16","1","4","1","21.1","100","0","0","0","0","0","1","11.4","0.23","0.6"
"Leonard Fournette","TB","1","RB","8","7","0","48","0","1","0","0","87.5","0.88","6","6.86","5.43","1","1","1","12.5","14.3","100","1","1","12.5","14.3","100","13","0","44","0","0","0","3.38","2.46","2","0.15","0","2","0","15.4","0","0","0","0","0","0","0","18.7","0.31","0.93"
"Peyton Barber","LV","1","RB","1","1","0","2","0","0","0","0","100","-3","2","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.7","0.14","0.7"
"Wendell Smallwood","WAS","1","RB","2","2","0","12","0","0","0","0","100","3","6","6","3","0","0","0","0","0","0","0","0","0","0","0","1","0","13","0","0","0","13","2","0","0","0","0","0","0","0","0","0","0","0","0","0","3.5","0.7","1.17"
"Devontae Booker","NYG","1","RB","4","4","0","18","0","0","0","0","100","-1.25","4.5","4.5","5.75","0","0","0","0","0","0","0","0","0","0","0","6","0","36","0","0","0","6","2.83","0","0","0","1","0","16.7","0","0","0","0","0","0","0","7.4","0.32","0.74"
"Kenyan Drake","LV","1","RB","2","1","0","8","0","0","0","0","50","-2","4","8","12","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.3","0.19","0.65"
"Ezekiel Elliott","DAL","1","RB","3","2","0","2","0","0","0","0","66.7","3.67","0.67","1","0.5","1","1","0","33.3","50","0","0","0","0","0","0","13","0","45","0","0","0","3.46","2.54","2","0.15","0","0","0","0","0","0","0","0","0","0","0","5.7","0.13","0.38"
"Mike Davis","ATL","1","RB","4","4","0","37","0","0","0","0","100","-1","9.25","9.25","10.25","0","0","0","0","0","0","0","0","0","0","0","4","0","32","0","1","0","8","1.5","1","0.25","0","1","1","25","100","0","0","0","0","0","0","14.9","0.39","1.86"
"Tevin Coleman","NYJ","1","RB","4","3","0","19","0","0","0","1","75","-2.25","4.75","6.33","9.67","1","1","0","25","33.3","0","0","0","0","0","0","11","0","58","0","0","0","5.27","5.09","5","0.45","0","3","0","27.3","0","2","0","18.2","0","0","0","9.2","0.4","0.66"
"Devonta Freeman","BLT","1","RB","7","5","0","45","0","0","0","0","71.4","1.43","6.43","9","9.2","2","1","0","28.6","20","0","0","0","0","0","0","14","0","52","0","1","0","3.71","1.86","2","0.14","0","1","1","7.1","100","1","1","7.1","100","0","0","18.2","0.36","0.96"
"Carlos Hyde","JAX","1","RB","1","1","0","-1","0","0","0","0","100","-6","-1","-1","5","0","0","0","0","0","0","0","0","0","0","0","9","0","24","0","1","0","2.67","2.33","4","0.44","1","3","1","33.3","100","1","1","11.1","100","0","0","8.8","0.3","0.88"
"Rex Burkhead","HST","1","RB","2","1","0","15","0","0","0","0","50","0","7.5","15","12","0","0","0","0","0","0","0","0","0","0","0","8","0","30","0","0","0","3.75","2.75","1","0.13","0","0","0","0","0","0","0","0","0","0","0","5","0.21","0.56"
"Latavius Murray","BLT","1","RB","2","2","0","34","0","0","0","0","100","3","17","17","14","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0.5","1","1","0.5","0","0","0","0","0","0","0","0","0","0","0","4.5","0.32","1.13"
"Giovani Bernard","TB","1","RB","2","1","0","7","0","0","0","0","50","2.5","3.5","7","2","0","0","0","0","0","0","0","0","0","0","0","1","0","3","0","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5","0.21","0.75"
"Cordarrelle Patterson","ATL","1","RB","5","3","0","18","0","0","0","0","60","3.2","3.6","6","10","1","0","0","20","0","0","1","0","20","0","0","13","0","78","0","0","0","6","4.62","4","0.31","0","1","0","7.7","0","0","0","0","0","0","0","11.1","0.33","0.69"
"Brandon Bolden","NE","1","RB","1","1","0","7","0","0","0","0","100","-3","7","7","10","0","0","0","0","0","0","0","0","0","0","0","4","0","28","0","0","0","7","7.5","2","0.5","0","1","0","25","0","0","0","0","0","1","1","4","0.67","0.8"
"Mark Ingram II","NO","1","RB","1","1","0","-2","0","0","0","0","100","-7","-2","-2","5","0","0","0","0","0","0","0","0","0","0","0","10","0","28","0","0","0","2.8","1.9","0","0","0","0","0","0","0","0","0","0","0","0","0","3.1","0.1","0.28"
