"player","team","games","position","recTarg","recRec","recRec40s","recYds","recYds100Games","recTds","recTd40s","recDrops","catch","depth","ypt","ypr","rac","rzRecTarg","rzRecRec","rzRecTds","rzRecTargPct","rzRecRecPct","rzRecTdPct","ezRecTarg","ezRecTds","ezRecTargPct","ezRecRecPct","ezRecTdPct","rushCarries","rush40s","rushYds","rushYds100Games","rushTds","rushTd40s","ypc","yac","rushTa","tat","fumbles","rzRushCarries","rzRushTds","rzRushPct","rzRushTdPct","i5RushCarries","i5RushTds","i5RushPct","i5RushTdPct","patConversions","patAttempts","fantasyPts","ptsPerSnap","ptsPerTouch"
"Gunner Olszewski","NYG","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Deonte Harty","BUF","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Deven Thompkins","TB","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Amon-Ra St. Brown","DET","1","WR","14","12","0","106","1","1","0","0","85.7","4.36","7.57","8.83","5","2","1","1","14.3","8.3","100","1","1","7.1","8.3","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22.6","0.29","1.88"
"Cedric Tillman","CLV","1","WR","2","2","0","13","0","0","0","0","100","4.5","6.5","6.5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.3","0.04","1.15"
"Jahan Dotson","WAS","1","WR","4","2","0","31","0","0","0","0","50","14","7.75","15.5","4.5","2","1","0","50","50","0","1","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.1","0.09","2.05"
"Chris Olave","NO","1","WR","13","9","0","123","1","0","0","2","69.2","9.46","9.46","13.67","3.44","1","0","0","7.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","16.8","0.37","1.87"
"Romeo Doubs","GB","1","WR","5","4","0","79","0","1","0","0","80","13.4","15.8","19.75","5.75","1","1","1","20","25","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","15.9","0.27","3.98"
"Elijah Moore","CLV","1","WR","4","2","0","19","0","0","0","1","50","9.25","4.75","9.5","8","3","1","0","75","50","0","1","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.9","0.04","1.45"
"Jaylen Waddle","MIA","1","WR","4","1","1","50","0","0","0","0","25","17.5","12.5","50","6","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","5.7","0.2","2.85"
"Justyn Ross","KC","1","WR","1","1","0","2","0","0","0","0","100","-1","2","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.7","0.07","0.7"
"Jake Bobo","SEA","1","WR","3","1","0","8","0","0","0","0","33.3","9.33","2.67","8","6","1","0","0","33.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.3","0.08","1.3"
"Rashid Shaheed","NO","1","WR","8","5","1","70","0","1","1","0","62.5","15.38","8.75","14","0.6","1","1","1","12.5","20","100","1","1","12.5","20","100","1","0","4","0","0","0","4","8","0","0","0","0","0","0","0","0","0","0","0","0","0","15.9","0.32","2.65"
"Jalen Reagor","NE","1","WR","2","2","0","33","0","0","0","0","100","13","16.5","16.5","3.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.3","0.09","2.15"
"Tim Jones","JAX","1","WR","4","3","0","32","0","0","0","0","75","13","8","10.67","2","1","1","0","25","33.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4.7","0.1","1.57"
"Jalen Tolbert","DAL","1","WR","2","2","1","51","0","0","0","0","100","24.5","25.5","25.5","1","1","1","0","50","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.1","0.25","3.05"
"Nico Collins","HST","1","WR","6","4","0","18","0","1","0","1","66.7","9.17","3","4.5","2.5","1","1","1","16.7","25","100","1","1","16.7","25","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","9.8","0.28","2.45"
"Donovan Peoples-Jones","DET","1","WR","1","1","0","11","0","0","0","0","100","6","11","11","5","1","1","0","100","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.6","0.32","1.6"
"Calvin Austin III","PIT","1","WR","2","0","0","0","0","0","0","0","0","26.5","0","0","0","1","0","0","50","0","0","0","0","0","0","0","1","0","7","0","1","0","7","1","0","0","0","1","1","100","100","0","0","0","0","0","0","6.7","0.61","6.7"
"Tee Higgins","CIN","1","WR","8","5","1","140","1","1","1","0","62.5","11.13","17.5","28","17.2","3","1","0","37.5","20","0","1","0","12.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22.5","0.43","4.5"
"DeVonta Smith","PHI","1","WR","5","4","0","79","0","1","0","0","80","6.6","15.8","19.75","12.75","1","1","0","20","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15.9","0.22","3.98"
"Gabe Davis","BUF","1","WR","6","4","1","130","1","1","1","0","66.7","19.67","21.67","32.5","8.75","2","2","1","33.3","50","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21","0.45","5.25"
"D.J. Montgomery","IND","1","WR","3","1","0","8","0","0","0","0","33.3","21.33","2.67","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.3","0.02","1.3"
"A.J. Brown","PHI","1","WR","10","6","0","80","0","0","0","1","60","10.8","8","13.33","2.33","4","2","0","40","33.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0.15","1.83"
"Deebo Samuel","SF","1","WR","11","4","0","47","0","0","0","2","36.4","7.55","4.27","11.75","4","1","0","0","9.1","0","0","1","0","9.1","0","0","2","0","7","0","0","0","3.5","8.5","1","0.5","0","0","0","0","0","0","0","0","0","0","0","7.4","0.11","1.23"
"DJ Moore","CHI","1","WR","6","3","0","18","0","0","0","1","50","11.67","3","6","1","1","1","0","16.7","33.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.3","0.06","1.1"
"Darnell Mooney","CHI","1","WR","4","2","0","5","0","0","0","0","50","3.75","1.25","2.5","1","1","1","0","25","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5","0.03","0.75"
"Allen Lazard","NYJ","1","WR","1","0","0","0","0","0","0","0","0","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Trent Sherfield","BUF","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Keith Kirkwood","NO","1","WR","1","1","0","9","0","0","0","0","100","9","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.4","0.16","1.4"
"Braxton Berrios","MIA","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Marquez Valdes-Scantling","KC","1","WR","1","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"DJ Chark Jr.","CAR","1","WR","8","6","0","98","0","2","0","0","75","17.75","12.25","16.33","1.17","2","2","2","25","33.3","100","2","2","25","33.3","100","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","24.8","0.52","4.13"
"DJ Turner","LV","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Scott Miller","ATL","1","WR","1","1","0","15","0","0","0","0","100","10","15","15","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0.29","2"
"Jakobi Meyers","LV","1","WR","5","3","0","42","0","0","0","0","60","12.8","8.4","14","9","1","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.7","0.13","1.9"
"Van Jefferson","ATL","1","WR","2","1","0","13","0","0","0","0","50","18.5","6.5","13","6","1","0","0","50","0","0","1","0","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.8","0.07","1.8"
"Byron Pringle","WAS","1","WR","1","0","0","0","0","0","0","0","0","27","0","0","0","1","0","0","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Greg Dortch","ARZ","1","WR","5","2","0","45","0","1","0","0","40","12.2","9","22.5","19.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11.5","0.23","5.75"
"Diontae Johnson","PIT","1","WR","5","2","0","15","0","0","0","0","40","13.4","3","7.5","1","1","0","0","20","0","0","1","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.5","0.07","1.25"
"Lucky Jackson","MIN","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Darius Slayton","NYG","1","WR","3","3","1","90","0","1","1","0","100","18","30","30","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16.5","0.28","5.5"
"K.J. Osborn","MIN","1","WR","7","5","1","95","0","1","0","0","71.4","16","13.57","19","4.8","3","3","1","42.9","60","100","1","1","14.3","20","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","0.39","3.6"
"David Moore","TB","1","WR","1","1","0","7","0","0","0","0","100","7","7","7","0","1","1","0","100","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.2","0.05","1.2"
"Trent Taylor","CHI","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Chris Godwin","TB","1","WR","9","6","0","78","0","0","0","1","66.7","10.89","8.67","13","2.17","3","1","0","33.3","16.7","0","1","0","11.1","0","0","1","0","1","0","0","0","1","2","1","1","0","0","0","0","0","0","0","0","0","0","0","10.9","0.18","1.56"
"Demarcus Robinson","LA","1","WR","6","6","0","82","0","1","0","0","100","12.33","13.67","13.67","2.83","1","1","1","16.7","16.7","100","1","1","16.7","16.7","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17.2","0.26","2.87"
"Tyler Lockett","SEA","1","WR","11","8","0","81","0","0","0","0","72.7","10.45","7.36","10.13","1.63","1","1","0","9.1","12.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.1","0.24","1.51"
"DeVante Parker","NE","1","WR","5","4","0","65","0","0","0","0","80","13.2","13","16.25","4.25","2","1","0","40","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.5","0.16","2.13"
"Amari Cooper","CLV","1","WR","15","11","2","265","1","2","1","0","73.3","20.73","17.67","24.09","4.91","9","6","1","60","54.5","50","3","1","20","9.1","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","44","0.68","4"
"Allen Robinson II","PIT","1","WR","4","4","0","36","0","0","0","0","100","6.75","9","9","2.25","3","3","0","75","75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.6","0.14","1.4"
"Brandin Cooks","DAL","1","WR","2","2","0","14","0","1","0","0","100","10","7","7","0","1","1","1","50","50","100","1","1","50","50","100","1","0","9","0","0","0","9","1","0","0","0","1","0","100","0","0","0","0","0","0","0","9.3","0.18","3.1"
"Odell Beckham Jr.","BLT","1","WR","3","2","0","13","0","0","0","0","66.7","9.67","4.33","6.5","1.5","2","1","0","66.7","50","0","1","0","33.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.3","0.06","1.15"
"Adam Thielen","CAR","1","WR","8","6","0","94","0","0","0","0","75","13","11.75","15.67","4.17","1","1","0","12.5","16.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.4","0.21","2.07"
"Jaleel McLaughlin","DEN","1","RB","5","4","0","30","0","0","0","0","80","-2.8","6","7.5","10.5","0","0","0","0","0","0","0","0","0","0","0","6","0","37","0","0","0","6.17","2.83","2","0.33","0","0","0","0","0","0","0","0","0","0","0","8.7","0.51","0.87"
"Rachaad White","TB","1","RB","7","6","0","38","0","0","0","1","85.7","-1.71","5.43","6.33","7.67","1","1","0","14.3","16.7","0","0","0","0","0","0","20","0","39","0","1","0","1.95","1.95","4","0.2","0","7","1","35","100","1","1","5","100","0","0","16.7","0.33","0.64"
"De'Von Achane","MIA","1","RB","3","1","0","7","0","0","0","0","33.3","7","2.33","7","11","0","0","0","0","0","0","0","0","0","0","0","7","0","24","0","0","0","3.43","4","1","0.14","0","1","0","14.3","0","0","0","0","0","0","0","3.6","0.1","0.45"
"Bijan Robinson","ATL","1","RB","10","7","0","50","0","0","0","0","70","0.6","5","7.14","7.71","1","0","0","10","0","0","1","0","10","0","0","12","0","72","0","0","0","6","7.25","8","0.67","0","4","0","33.3","0","0","0","0","0","0","0","15.7","0.33","0.83"
"Israel Abanikanda","NYJ","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","43","0","0","0","4.78","2.44","1","0.11","0","0","0","0","0","0","0","0","0","0","0","4.3","0.27","0.48"
"Jahmyr Gibbs","DET","1","RB","7","4","0","20","0","0","0","1","57.1","-2.29","2.86","5","8.25","2","2","0","28.6","50","0","0","0","0","0","0","15","0","80","0","2","0","5.33","3.8","5","0.33","1","5","2","33.3","100","2","1","13.3","50","0","0","24","0.52","1.26"
"Tyler Goodson","IND","1","RB","2","1","0","15","0","0","0","1","50","-2.5","7.5","15","20","0","0","0","0","0","0","0","0","0","0","0","1","0","15","0","0","0","15","4","0","0","0","0","0","0","0","0","0","0","0","0","0","3.5","0.25","1.75"
"Roschon Johnson","CHI","1","RB","4","3","0","16","0","0","0","0","75","-2.25","4","5.33","6.33","0","0","0","0","0","0","0","0","0","0","0","9","0","37","0","0","0","4.11","2.56","0","0","0","2","0","22.2","0","1","0","11.1","0","0","0","6.8","0.21","0.57"
"Isaiah Spiller","LAC","1","RB","1","1","0","4","0","0","0","0","100","0","4","4","4","1","1","0","100","100","0","0","0","0","0","0","2","0","1","0","0","0","0.5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.06","0.33"
"Kevin Harris","NE","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","21","0","0","0","3","2.43","0","0","0","0","0","0","0","0","0","0","0","0","0","2.1","0.21","0.3"
"Jaylen Warren","PIT","1","RB","6","5","0","30","0","0","0","0","83.3","-3.17","5","6","10.4","0","0","0","0","0","0","0","0","0","0","0","8","0","24","0","0","0","3","2.13","1","0.13","0","0","0","0","0","0","0","0","0","0","0","7.9","0.23","0.61"
"Breece Hall","NYJ","1","RB","15","12","0","96","0","0","0","0","80","1","6.4","8","9.08","1","1","0","6.7","8.3","0","0","0","0","0","0","20","0","95","0","2","0","4.75","3.9","7","0.35","0","4","1","20","50","1","1","5","50","0","0","37.1","0.54","1.16"
"Zach Charbonnet","SEA","1","RB","2","1","0","-4","0","0","0","1","50","-6","-2","-4","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0.5","0","0","0","2","0","100","0","2","0","100","0","0","0","0.1","0","0.03"
"Kenneth Walker III","SEA","1","RB","1","1","0","2","0","0","0","0","100","-8","2","2","10","0","0","0","0","0","0","0","0","0","0","0","16","0","54","0","0","0","3.38","3.31","6","0.38","0","2","0","12.5","0","0","0","0","0","0","0","6.1","0.17","0.36"
"Tyjae Spears","TEN","1","RB","6","5","0","27","0","0","0","0","83.3","0.17","4.5","5.4","7.2","0","0","0","0","0","0","0","0","0","0","0","9","0","40","0","0","0","4.44","2.44","0","0","0","0","0","0","0","0","0","0","0","0","0","9.2","0.25","0.66"
"Kyren Williams","LA","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22","0","104","1","1","0","4.73","3.23","5","0.23","0","9","1","40.9","100","3","0","13.6","0","0","0","16.4","0.3","0.75"
"Craig Reynolds","DET","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Isiah Pacheco","KC","1","RB","5","4","0","0","0","0","0","0","80","-3.6","0","0","3.5","0","0","0","0","0","0","0","0","0","0","0","11","0","26","0","1","0","2.36","1.45","1","0.09","1","2","1","18.2","100","0","0","0","0","0","0","10.6","0.25","0.71"
"Chris Rodriguez Jr.","WAS","1","RB","1","1","0","7","0","0","0","0","100","-2","7","7","9","0","0","0","0","0","0","0","0","0","0","0","10","0","58","0","2","0","5.8","5.4","4","0.4","0","2","2","20","100","1","1","10","50","0","0","19","0.79","1.73"
"James Cook","BUF","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","0","70","0","0","0","3.5","1.85","2","0.1","2","2","0","10","0","0","0","0","0","0","0","7","0.17","0.35"
"Zamir White","LV","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22","1","145","1","0","0","6.59","5.68","6","0.27","0","1","0","4.5","0","0","0","0","0","0","0","14.5","0.35","0.66"
"Dameon Pierce","HST","1","RB","2","1","0","10","0","0","0","1","50","2.5","5","10","6","0","0","0","0","0","0","0","0","0","0","0","3","0","6","0","0","0","2","1.33","1","0.33","0","0","0","0","0","0","0","0","0","0","0","2.1","0.19","0.53"
"Tyler Allgeier","ATL","1","RB","1","1","0","19","0","0","0","0","100","-4","19","19","23","0","0","0","0","0","0","0","0","0","0","0","9","0","69","0","1","0","7.67","3.22","4","0.44","0","3","0","33.3","0","0","0","0","0","0","0","15.3","1.18","1.53"
"Jerome Ford","CLV","1","RB","2","1","0","-2","0","0","0","1","50","-1.5","-1","-2","0","1","1","0","50","100","0","0","0","0","0","0","15","0","25","0","1","0","1.67","2.07","5","0.33","0","4","1","26.7","100","1","1","6.7","100","0","1","8.8","0.25","0.55"
"Antonio Gibson","WAS","1","RB","2","1","0","2","0","0","0","0","50","-1","1","2","8","0","0","0","0","0","0","0","0","0","0","0","9","0","30","0","1","0","3.33","3.22","3","0.33","0","2","1","22.2","100","1","1","11.1","100","0","0","9.7","0.36","0.97"
"Javonte Williams","DEN","1","RB","3","3","0","-5","0","0","0","0","100","-5.67","-1.67","-1.67","4","0","0","0","0","0","0","0","0","0","0","0","11","0","24","0","1","0","2.18","2.27","2","0.18","1","7","1","63.6","100","3","1","27.3","100","1","1","9.4","0.35","0.67"
"Chase Brown","CIN","1","RB","2","2","0","8","0","0","0","0","100","0.5","4","4","3.5","0","0","0","0","0","0","0","0","0","0","0","4","0","16","0","0","0","4","2.75","1","0.25","0","0","0","0","0","0","0","0","0","0","0","3.4","0.24","0.57"
"Emari Demercado","ARZ","1","RB","8","7","0","40","0","0","0","0","87.5","0.13","5","5.71","6","0","0","0","0","0","0","0","0","0","0","0","2","0","10","0","0","0","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","8.5","0.35","0.94"
"Kenneth Gainwell","PHI","1","RB","3","3","0","38","0","0","0","0","100","-1.67","12.67","12.67","14.33","0","0","0","0","0","0","0","0","0","0","0","6","0","41","0","0","0","6.83","6.83","2","0.33","1","1","0","16.7","0","0","0","0","0","0","0","9.4","0.31","1.04"
"Pierre Strong Jr.","CLV","1","RB","1","0","0","0","0","0","0","0","0","-5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","22","0","0","0","4.4","2.6","0","0","0","0","0","0","0","0","0","0","0","0","0","2.2","0.17","0.44"
"Ty Chandler","MIN","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","17","0","1","0","2.13","2.25","1","0.13","0","3","1","37.5","100","1","1","12.5","100","0","0","7.7","0.22","0.96"
"Jonathan Taylor","IND","1","RB","2","0","0","0","0","0","0","0","0","2.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","0","43","0","1","0","2.39","1.89","2","0.11","0","5","1","27.8","100","3","1","16.7","100","0","0","10.3","0.25","0.57"
"Raheem Blackshear","CAR","0","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0",""
"Chuba Hubbard","CAR","1","RB","1","1","0","8","0","0","0","0","100","-3","8","8","11","0","0","0","0","0","0","0","0","0","0","0","16","0","43","0","1","0","2.69","3.19","4","0.25","0","3","1","18.8","100","2","1","12.5","100","0","0","11.6","0.28","0.68"
"Trey Sermon","IND","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","3","0","0","0","1.5","1.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0.3","0.02","0.15"
"Michael Carter","ARZ","1","RB","1","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Clyde Edwards-Helaire","KC","1","RB","3","3","0","42","0","0","0","0","100","-2.67","14","14","16.67","1","1","0","33.3","33.3","0","0","0","0","0","0","4","0","6","0","0","0","1.5","2.25","1","0.25","0","0","0","0","0","0","0","0","0","0","0","6.3","0.22","0.9"
"D'Andre Swift","PHI","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","0","92","0","1","0","4.6","2.1","5","0.25","0","4","1","20","100","2","1","10","100","0","0","15.2","0.35","0.76"
"Ronnie Rivers","LA","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","20","0","0","0","3.33","2.17","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0.13","0.33"
"Travis Etienne Jr.","JAX","1","RB","3","3","0","19","0","0","0","0","100","-2.67","6.33","6.33","9","0","0","0","0","0","0","0","0","0","0","0","6","0","12","0","0","0","2","2.5","3","0.5","0","0","0","0","0","0","0","0","0","0","0","4.6","0.1","0.51"
"AJ Dillon","GB","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","12","0","1","0","1.71","1.71","1","0.14","0","3","1","42.9","100","1","1","14.3","100","0","0","7.2","0.6","1.03"
"Najee Harris","PIT","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","0","78","0","1","0","4.11","3.16","0","0","0","4","1","21.1","100","1","1","5.3","100","0","0","13.8","0.53","0.73"
"DeeJay Dallas","SEA","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2","0.2","0.2"
"Gus Edwards","BLT","1","RB","1","1","0","39","0","0","0","0","100","8","39","39","31","0","0","0","0","0","0","0","0","0","0","0","9","0","31","0","1","0","3.44","2.67","1","0.11","0","3","1","33.3","100","3","1","33.3","100","0","0","13.5","0.47","1.35"
"Justice Hill","BLT","1","RB","3","3","0","31","0","0","0","0","100","0","10.33","10.33","10.33","0","0","0","0","0","0","0","0","0","0","0","10","0","26","0","0","0","2.6","2.2","0","0","0","2","0","20","0","0","0","0","0","0","0","7.2","0.17","0.55"
"Chase Edmonds","TB","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","25","0","0","0","2.5","2.2","2","0.2","0","2","0","20","0","0","0","0","0","0","0","2.5","0.1","0.25"
"Alexander Mattison","MIN","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","-1","0","0","0","-0.5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","-0.02","-0.05"
"Saquon Barkley","NYG","1","RB","6","3","0","4","0","0","0","1","50","6.83","0.67","1.33","2","1","0","0","16.7","0","0","1","0","16.7","0","0","23","0","80","0","1","0","3.48","2.04","1","0.04","0","3","1","13","100","0","0","0","0","1","1","15.9","0.28","0.61"
"Trayveon Williams","CIN","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"D'Ernest Johnson","JAX","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","2","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2","0.01","0.2"
"David Montgomery","DET","1","RB","2","2","0","14","0","0","0","0","100","-1.5","7","7","8.5","0","0","0","0","0","0","0","0","0","0","0","17","0","55","0","1","0","3.24","3.12","1","0.06","0","4","1","23.5","100","3","1","17.6","100","0","0","13.9","0.45","0.73"
"Khalil Herbert","CHI","1","RB","2","1","0","9","0","0","0","0","50","10.5","4.5","9","7","1","0","0","50","0","0","1","0","50","0","0","20","0","112","1","1","0","5.6","3.15","7","0.35","0","5","1","25","100","0","0","0","0","0","0","18.6","0.52","0.89"
"Rico Dowdle","DAL","1","RB","1","0","0","0","0","0","0","0","0","19","0","0","0","1","0","0","100","0","0","1","0","100","0","0","2","0","4","0","0","0","2","1","1","0.5","0","0","0","0","0","0","0","0","0","0","0","0.4","0.04","0.2"
