"player","team","games","position","recTarg","recRec","recRec40s","recYds","recYds100Games","recTds","recTd40s","recDrops","catch","depth","ypt","ypr","rac","rzRecTarg","rzRecRec","rzRecTds","rzRecTargPct","rzRecRecPct","rzRecTdPct","ezRecTarg","ezRecTds","ezRecTargPct","ezRecRecPct","ezRecTdPct","rushCarries","rush40s","rushYds","rushYds100Games","rushTds","rushTd40s","ypc","yac","rushTa","tat","fumbles","rzRushCarries","rzRushTds","rzRushPct","rzRushTdPct","i5RushCarries","i5RushTds","i5RushPct","i5RushTdPct","patConversions","patAttempts","fantasyPts","ptsPerSnap","ptsPerTouch"
"John Metchie III","HST","1","WR","1","1","0","17","0","0","0","0","100","16","17","17","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.2","0.16","2.2"
"Skyy Moore","KC","1","WR","4","3","1","70","0","1","0","0","75","14.25","17.5","23.33","11","1","1","1","25","33.3","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14.5","0.37","4.83"
"Cedric Tillman","CLV","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Michael Wilson","ARZ","1","WR","4","3","0","56","0","0","0","0","75","23.5","14","18.67","4.67","2","1","0","50","33.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.1","0.25","2.37"
"Jalen Nailor","MIN","0","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Ronnie Bell","SF","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Terrace Marshall Jr.","CAR","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Brandon Aiyuk","SF","1","WR","6","3","0","43","0","0","0","0","50","12.83","7.17","14.33","3","3","0","0","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.8","0.19","1.93"
"Erik Ezukanma","MIA","1","WR","1","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","5","0","0","0","1.67","4","1","0.33","0","1","0","33.3","0","1","0","33.3","0","0","0","0.5","0.05","0.17"
"Alec Pierce","IND","1","WR","2","2","0","28","0","0","0","0","100","11.5","14","14","2.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.8","0.07","1.9"
"Jake Bobo","SEA","1","WR","1","1","0","3","0","0","0","0","100","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.8","0.05","0.8"
"Dyami Brown","WAS","1","WR","3","3","0","25","0","0","0","0","100","7.67","8.33","8.33","0.67","1","1","0","33.3","33.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0.17","1.33"
"Justin Watson","KC","1","WR","5","3","0","63","0","0","0","0","60","23.2","12.6","21","3.33","2","1","0","40","33.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","7.8","0.25","2.6"
"Rashid Shaheed","NO","1","WR","4","4","1","63","0","0","0","0","100","11.5","15.75","15.75","4.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.3","0.22","2.08"
"Jalen Tolbert","DAL","1","WR","4","3","0","18","0","0","0","0","75","14","4.5","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.3","0.06","1.1"
"Nico Collins","HST","1","WR","9","7","0","146","1","1","0","0","77.8","13.56","16.22","20.86","7.71","1","1","1","11.1","14.3","100","1","1","11.1","14.3","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24.1","0.46","3.44"
"Calvin Austin III","PIT","1","WR","4","1","0","10","0","0","0","1","25","16.25","2.5","10","0","0","0","0","0","0","0","0","0","0","0","0","1","0","-2","0","0","0","-2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1.3","0.03","0.65"
"Tee Higgins","CIN","1","WR","11","8","0","89","0","2","0","0","72.7","10.27","8.09","11.13","3.63","4","2","2","36.4","25","100","4","2","36.4","25","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24.9","0.47","3.11"
"DeVonta Smith","PHI","1","WR","5","4","2","131","1","1","1","0","80","24.6","26.2","32.75","7.25","1","1","0","20","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21.1","0.27","5.28"
"Gabe Davis","BUF","1","WR","7","6","1","92","0","1","0","0","85.7","11.14","13.14","15.33","5","2","2","1","28.6","33.3","100","1","1","14.3","16.7","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18.2","0.31","3.03"
"Terry McLaurin","WAS","1","WR","6","5","0","54","0","1","0","0","83.3","10.67","9","10.8","1.4","1","1","1","16.7","20","100","1","1","16.7","20","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13.9","0.26","2.78"
"Allen Lazard","NYJ","1","WR","4","2","0","23","0","0","0","0","50","21.75","5.75","11.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.3","0.07","1.65"
"Trent Sherfield","BUF","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Ray-Ray McCloud III","SF","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Nick Westbrook-Ikhine","TEN","1","WR","3","3","0","25","0","1","0","0","100","10","8.33","8.33","0.67","1","1","1","33.3","33.3","100","1","1","33.3","33.3","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0.23","3.33"
"Marquez Valdes-Scantling","KC","1","WR","3","2","0","13","0","0","0","0","66.7","8","4.33","6.5","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.3","0.04","1.15"
"Scott Miller","ATL","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Velus Jones Jr.","CHI","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","-3","0","0","0","-3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","-0.07","-0.3"
"Devin Duvernay","BLT","1","WR","3","0","0","0","0","0","0","0","0","11.67","0","0","0","1","0","0","33.3","0","0","0","0","0","0","0","3","0","15","0","0","0","5","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5","0.07","0.5"
"Michael Pittman Jr.","IND","1","WR","12","8","0","56","0","0","0","1","66.7","5.75","4.67","7","3.63","2","1","0","16.7","12.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","9.6","0.17","1.2"
"Richie James","KC","1","WR","1","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"KhaDarel Hodge","ATL","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Darius Slayton","NYG","1","WR","6","3","0","62","0","0","0","0","50","22","10.33","20.67","5","1","0","0","16.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.7","0.14","2.57"
"Samori Toure","GB","1","WR","2","1","0","6","0","0","0","0","50","9.5","3","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.1","0.05","1.1"
"Zach Pascal","ARZ","1","WR","1","1","0","9","0","0","0","0","100","-3","9","9","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.4","0.06","1.4"
"Kendrick Bourne","NE","1","WR","9","4","0","29","0","0","0","0","44.4","19.56","3.22","7.25","2.5","3","0","0","33.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.9","0.13","1.23"
"Jamal Agnew","JAX","1","WR","1","1","0","5","0","0","0","0","100","4","5","5","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.04","0.5"
"Mack Hollins","ATL","1","WR","6","3","1","60","0","0","0","0","50","14.33","10","20","2.67","3","1","0","50","33.3","0","1","0","16.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.5","0.13","2.5"
"Josh Reynolds","DET","1","WR","6","5","0","66","0","2","0","0","83.3","14.17","11","13.2","2","2","2","2","33.3","40","100","1","1","16.7","20","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21.1","0.4","4.22"
"Chris Godwin","TB","1","WR","7","5","0","58","0","0","0","0","71.4","12.71","8.29","11.6","3","3","1","0","42.9","20","0","2","0","28.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.3","0.16","1.66"
"JuJu Smith-Schuster","NE","1","WR","6","5","0","28","0","0","0","0","83.3","3.67","4.67","5.6","0.8","1","1","0","16.7","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.3","0.12","1.06"
"Zay Jones","JAX","1","WR","6","0","0","0","0","0","0","0","0","18.33","0","0","0","3","0","0","50","0","0","3","0","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Mike Williams","LAC","1","WR","12","8","0","83","0","0","0","0","66.7","12.42","6.92","10.38","5.88","1","0","0","8.3","0","0","0","0","0","0","0","1","0","3","0","0","0","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","12.6","0.21","1.4"
"Kalif Raymond","DET","1","WR","3","2","0","46","0","1","0","0","66.7","17.33","15.33","23","7.5","1","1","1","33.3","50","100","0","0","0","0","0","1","0","11","0","0","0","11","2","0","0","0","0","0","0","0","0","0","0","0","0","0","12.7","0.45","4.23"
"Tyreek Hill","MIA","1","WR","9","5","0","40","0","1","0","0","55.6","13.89","4.44","8","2","3","1","1","33.3","20","100","1","1","11.1","20","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.5","0.23","2.5"
"Michael Thomas","NO","1","WR","10","7","0","55","0","0","0","0","70","9.9","5.5","7.86","0.71","4","2","0","40","28.6","0","2","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0.15","1.29"
"Sterling Shepard","NYG","1","WR","1","1","0","4","0","0","0","0","100","4","4","4","0","1","1","0","100","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.9","0.09","0.9"
"Stefon Diggs","BUF","1","WR","7","7","0","66","0","0","0","0","100","5.29","9.43","9.43","4.14","2","2","0","28.6","28.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10.1","0.15","1.44"
"Tyler Lockett","SEA","1","WR","10","8","0","59","0","2","0","0","80","10.3","5.9","7.38","1.75","5","3","2","50","37.5","100","3","1","30","12.5","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21.9","0.36","2.74"
"Davante Adams","LV","1","WR","8","6","0","84","0","1","0","0","75","11.38","10.5","14","3.5","1","1","1","12.5","16.7","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17.4","0.47","2.9"
"Odell Beckham Jr.","BLT","1","WR","4","3","0","29","0","0","0","0","75","10.25","7.25","9.67","1.67","2","1","0","50","33.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.4","0.11","1.47"
"DeAndre Hopkins","TEN","1","WR","5","4","0","40","0","0","0","1","80","8.8","8","10","1.25","1","1","0","20","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0.15","1.5"
"Emanuel Wilson","GB","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","5","0","0","0","1.67","0.33","0","0","0","1","0","33.3","0","0","0","0","0","0","0","0.5","0.1","0.17"
"Jaleel McLaughlin","DEN","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","5","0","1","0","5","0","0","0","0","1","1","100","100","1","1","100","100","0","0","6.5","2.17","6.5"
"Rachaad White","TB","1","RB","5","5","0","30","0","0","0","0","100","-2.2","6","6","8.2","1","1","0","20","20","0","0","0","0","0","0","17","0","73","0","1","0","4.29","3.29","6","0.35","0","2","1","11.8","100","1","1","5.9","100","0","0","18.8","0.37","0.85"
"De'Von Achane","MIA","1","RB","1","1","0","4","0","0","0","0","100","3","4","4","1","0","0","0","0","0","0","0","0","0","0","0","1","0","5","0","0","0","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1.4","0.23","0.7"
"Tank Bigsby","JAX","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Bijan Robinson","ATL","1","RB","5","4","0","48","0","0","0","1","80","0.6","9.6","12","11.25","0","0","0","0","0","0","0","0","0","0","0","19","0","124","1","0","0","6.53","4.42","6","0.32","0","3","0","15.8","0","1","0","5.3","0","0","0","19.2","0.33","0.83"
"Sean Tucker","TB","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","7","0","0","0","0.88","0.75","2","0.25","0","0","0","0","0","0","0","0","0","0","0","0.7","0.04","0.09"
"Deuce Vaughn","DAL","1","RB","3","3","0","16","0","0","0","0","100","-0.33","5.33","5.33","5.67","0","0","0","0","0","0","0","0","0","0","0","3","0","16","0","0","0","5.33","1.67","0","0","0","1","0","33.3","0","0","0","0","0","0","0","4.7","0.36","0.78"
"Jahmyr Gibbs","DET","1","RB","9","7","0","39","0","0","0","1","77.8","2.56","4.33","5.57","3.86","0","0","0","0","0","0","0","0","0","0","0","7","0","17","0","0","0","2.43","2","1","0.14","0","0","0","0","0","0","0","0","0","0","0","9.1","0.28","0.65"
"Julius Chestnut","TEN","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Roschon Johnson","CHI","1","RB","2","2","0","10","0","0","0","0","100","-3","5","5","8","0","0","0","0","0","0","0","0","0","0","0","4","0","32","0","0","0","8","1.5","0","0","0","0","0","0","0","0","0","0","0","0","0","5.2","0.24","0.87"
"Isaiah Spiller","LAC","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","0","0","0","3","1","0","0","0","1","0","100","0","0","0","0","0","0","0","0.3","0.07","0.3"
"Jaylen Warren","PIT","1","RB","5","4","0","66","0","0","0","0","80","-2.6","13.2","16.5","18","0","0","0","0","0","0","0","0","0","0","0","6","0","20","0","0","0","3.33","3.17","2","0.33","0","0","0","0","0","0","0","0","0","0","0","10.6","0.46","1.06"
"Rhamondre Stevenson","NE","1","RB","3","3","0","10","0","0","0","0","100","-1.33","3.33","3.33","4.67","0","0","0","0","0","0","0","0","0","0","0","15","0","50","0","1","0","3.33","2.07","3","0.2","0","3","1","20","100","1","1","6.7","100","0","0","13.5","0.25","0.75"
"Breece Hall","NYJ","1","RB","2","0","0","0","0","0","0","1","0","-1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","9","0","0","0","2.25","1.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0.9","0.06","0.23"
"Zach Charbonnet","SEA","1","RB","2","2","0","14","0","0","0","0","100","1.5","7","7","5.5","0","0","0","0","0","0","0","0","0","0","0","4","0","16","0","0","0","4","3.5","1","0.25","0","1","0","25","0","1","0","25","0","0","0","4","0.21","0.67"
"Kenneth Walker III","SEA","1","RB","1","1","0","11","0","0","0","0","100","3","11","11","8","0","0","0","0","0","0","0","0","0","0","0","17","0","43","0","2","0","2.53","2.47","5","0.29","0","7","2","41.2","100","4","2","23.5","100","0","0","17.9","0.42","0.99"
"Tyjae Spears","TEN","1","RB","2","2","0","6","0","0","0","0","100","1.5","3","3","1.5","0","0","0","0","0","0","0","0","0","0","0","8","0","49","0","0","0","6.13","5","3","0.38","0","0","0","0","0","0","0","0","0","0","0","6.5","0.27","0.65"
"Kyren Williams","LA","1","RB","9","6","0","48","0","1","0","2","66.7","0.44","5.33","8","9.5","1","1","1","11.1","16.7","100","0","0","0","0","0","14","0","52","0","1","0","3.71","2.43","3","0.21","0","5","1","35.7","100","1","1","7.1","100","0","0","25","0.33","1.25"
"Craig Reynolds","DET","1","RB","1","1","0","-2","0","0","0","0","100","-3","-2","-2","1","0","0","0","0","0","0","0","0","0","0","0","3","0","7","0","0","0","2.33","2","1","0.33","0","1","0","33.3","0","0","0","0","0","0","0","1","0.1","0.25"
"Hunter Luepke","DAL","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Isiah Pacheco","KC","1","RB","2","1","0","0","0","0","0","0","50","-1.5","0","0","7","0","0","0","0","0","0","0","0","0","0","0","12","0","73","0","0","0","6.08","3.17","2","0.17","0","3","0","25","0","0","0","0","0","0","0","7.8","0.23","0.6"
"Chris Rodriguez Jr.","WAS","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"James Cook","BUF","1","RB","4","4","0","36","0","0","0","0","100","-1","9","9","10","0","0","0","0","0","0","0","0","0","0","0","17","0","123","1","0","0","7.24","4.94","5","0.29","0","2","0","11.8","0","0","0","0","0","0","0","17.9","0.39","0.85"
"Zamir White","LV","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","22","0","0","0","5.5","3","1","0.25","1","1","0","25","0","0","0","0","0","0","0","2.2","0.37","0.55"
"Dameon Pierce","HST","1","RB","3","2","0","4","0","0","0","0","66.7","0.33","1.33","2","3.5","1","1","0","33.3","50","0","0","0","0","0","0","15","0","31","0","0","0","2.07","2.53","2","0.13","0","4","0","26.7","0","1","0","6.7","0","0","0","4.5","0.12","0.26"
"Tyler Allgeier","ATL","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","0","48","0","0","0","3","3","1","0.06","0","4","0","25","0","0","0","0","0","0","0","4.8","0.13","0.3"
"Jerome Ford","CLV","1","RB","4","3","0","25","0","1","0","1","75","2.25","6.25","8.33","7","1","1","1","25","33.3","100","1","1","25","33.3","100","16","1","106","1","0","0","6.63","6.94","2","0.13","0","0","0","0","0","0","0","0","0","1","1","20.6","0.48","1.08"
"Antonio Gibson","WAS","1","RB","4","3","0","44","0","0","0","0","75","0.25","11","14.67","14.67","0","0","0","0","0","0","0","0","0","0","0","2","0","9","0","0","0","4.5","4.5","1","0.5","0","0","0","0","0","0","0","0","0","0","0","6.8","0.19","1.36"
"Javonte Williams","DEN","1","RB","3","2","0","14","0","0","0","0","66.7","1.33","4.67","7","7.5","0","0","0","0","0","0","0","0","0","0","0","12","0","44","0","0","0","3.67","1.83","2","0.17","0","1","0","8.3","0","0","0","0","0","0","0","6.8","0.23","0.49"
"Chase Brown","CIN","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2","0.2","0.2"
"Emari Demercado","ARZ","1","RB","2","2","0","7","0","0","0","0","100","-2","3.5","3.5","5.5","0","0","0","0","0","0","0","0","0","0","0","1","0","-2","0","0","0","-2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5","0.19","0.5"
"Keaontay Ingram","ARZ","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","6","0","0","0","3","1.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0.6","0.06","0.3"
"Pierre Strong Jr.","CLV","1","RB","1","0","0","0","0","0","0","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","1","0","0.5","0.5","0","0","0","2","1","100","100","2","1","100","100","0","0","6.1","0.47","3.05"
"Ty Chandler","MIN","1","RB","2","2","0","9","0","0","0","0","100","-5","4.5","4.5","9.5","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.9","0.27","0.63"
"Salvon Ahmed","MIA","1","RB","3","3","0","28","0","0","0","0","100","-1.67","9.33","9.33","11","0","0","0","0","0","0","0","0","0","0","0","3","0","13","0","0","0","4.33","5.33","2","0.67","0","1","0","33.3","0","0","0","0","0","0","0","5.6","0.47","0.93"
"Elijah Dotson","LAC","1","RB","2","2","0","13","0","0","0","0","100","-1.5","6.5","6.5","8","0","0","0","0","0","0","0","0","0","0","0","4","0","6","0","0","0","1.5","1","0","0","0","1","0","25","0","0","0","0","0","0","0","2.9","0.32","0.48"
"Chuba Hubbard","CAR","1","RB","5","5","0","34","0","0","0","0","100","1.4","6.8","6.8","5.4","0","0","0","0","0","0","0","0","0","0","0","2","0","16","0","0","0","8","8","1","0.5","0","0","0","0","0","0","0","0","0","0","0","7.5","0.34","1.07"
"Michael Carter","NYJ","1","RB","2","1","0","3","0","0","0","0","50","2.5","1.5","3","0","0","0","0","0","0","0","0","0","0","0","0","2","0","8","0","0","0","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1.6","0.11","0.53"
"Clyde Edwards-Helaire","KC","1","RB","2","2","0","17","0","0","0","0","100","-1.5","8.5","8.5","10","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2.7","0.25","0.9"
"D'Andre Swift","PHI","1","RB","3","3","0","6","0","0","0","0","100","-1.67","2","2","3.67","0","0","0","0","0","0","0","0","0","0","0","28","1","175","1","1","0","6.25","3.32","9","0.32","0","7","1","25","100","3","1","10.7","100","0","0","25.6","0.44","0.83"
"Ronnie Rivers","LA","1","RB","1","1","0","4","0","0","0","0","100","-2","4","4","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.9","0.23","0.9"
"Travis Etienne Jr.","JAX","1","RB","2","2","0","2","0","0","0","0","100","0.5","1","1","0.5","0","0","0","0","0","0","0","0","0","0","0","12","0","40","0","0","0","3.33","2.58","3","0.25","0","2","0","16.7","0","0","0","0","0","0","0","5.2","0.11","0.37"
"AJ Dillon","GB","1","RB","1","1","0","8","0","0","0","0","100","4","8","8","4","0","0","0","0","0","0","0","0","0","0","0","15","0","55","0","0","0","3.67","2.6","1","0.07","0","2","0","13.3","0","0","0","0","0","0","0","6.8","0.2","0.42"
"Gary Brightwell","NYG","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Najee Harris","PIT","1","RB","3","1","0","0","0","0","0","1","33.3","-0.33","0","0","4","0","0","0","0","0","0","0","0","0","0","0","10","0","43","0","0","0","4.3","5.7","4","0.4","0","0","0","0","0","0","0","0","0","0","1","4.8","0.15","0.44"
"Brian Robinson","WAS","1","RB","2","2","0","42","0","0","0","0","100","-6","21","21","27","0","0","0","0","0","0","0","0","0","0","0","18","0","87","0","2","0","4.83","3.67","6","0.33","0","3","2","16.7","100","2","1","11.1","50","1","1","25.9","0.68","1.29"
"DeeJay Dallas","SEA","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","0","0","0","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0.3","0.03","0.3"
"Godwin Igwebuike","ATL","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Gus Edwards","BLT","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","62","0","1","0","6.2","1.4","0","0","0","1","1","10","100","1","1","10","100","0","0","12.2","0.38","1.22"
"Josh Jacobs","LV","1","RB","6","5","0","51","0","0","0","0","83.3","3.17","8.5","10.2","7.2","0","0","0","0","0","0","0","0","0","0","0","9","0","-2","0","0","0","-0.22","1.22","0","0","0","0","0","0","0","0","0","0","0","0","0","7.4","0.26","0.53"
"Justice Hill","BLT","1","RB","3","3","0","12","0","0","0","0","100","-2.33","4","4","6.33","0","0","0","0","0","0","0","0","0","0","0","11","0","41","0","0","0","3.73","2.27","4","0.36","0","3","0","27.3","0","1","0","9.1","0","0","0","6.8","0.16","0.49"
"Chase Edmonds","TB","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","12","0","0","0","6","5.5","2","1","0","1","0","50","0","0","0","0","0","0","0","1.2","0.4","0.6"
"Alexander Mattison","MIN","1","RB","5","3","0","11","0","0","0","1","60","-0.4","2.2","3.67","6.33","0","0","0","0","0","0","0","0","0","0","0","8","0","27","0","0","0","3.38","2.13","0","0","1","1","0","12.5","0","0","0","0","0","0","0","5.3","0.12","0.48"
