"player","team","games","position","recTarg","recRec","recRec40s","recYds","recYds100Games","recTds","recTd40s","recDrops","catch","depth","ypt","ypr","rac","rzRecTarg","rzRecRec","rzRecTds","rzRecTargPct","rzRecRecPct","rzRecTdPct","ezRecTarg","ezRecTds","ezRecTargPct","ezRecRecPct","ezRecTdPct","rushCarries","rush40s","rushYds","rushYds100Games","rushTds","rushTd40s","ypc","yac","rushTa","tat","fumbles","rzRushCarries","rzRushTds","rzRushPct","rzRushTdPct","i5RushCarries","i5RushTds","i5RushPct","i5RushTdPct","patConversions","patAttempts","fantasyPts","ptsPerSnap","ptsPerTouch"
"Michael Wilson","ARZ","1","WR","4","2","0","19","0","0","0","0","50","16.75","4.75","9.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.9","0.05","1.45"
"Chris Olave","NO","1","WR","10","8","1","112","1","0","0","0","80","13.1","11.2","14","7.88","1","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15.2","0.3","1.9"
"Romeo Doubs","GB","1","WR","5","4","0","26","0","2","0","0","80","7.8","5.2","6.5","2","2","2","2","40","50","100","2","2","40","50","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16.6","0.57","4.15"
"Tank Dell","HST","1","WR","4","3","0","34","0","0","0","1","75","8.5","8.5","11.33","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.9","0.13","1.63"
"Alec Pierce","IND","1","WR","3","1","0","5","0","0","0","0","33.3","7.67","1.67","5","1","1","0","0","33.3","0","0","1","0","33.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.02","1"
"Jake Bobo","SEA","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Dyami Brown","WAS","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Joshua Palmer","LAC","1","WR","1","1","0","4","0","0","0","0","100","3","4","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.9","0.02","0.9"
"Jalen Tolbert","DAL","1","WR","1","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Marquise Brown","ARZ","1","WR","5","3","0","28","0","0","0","0","60","9","5.6","9.33","0.33","1","0","0","20","0","0","0","0","0","0","0","1","0","29","0","0","0","29","4","0","0","0","0","0","0","0","0","0","0","0","0","0","7.2","0.14","1.8"
"Donovan Peoples-Jones","CLV","1","WR","2","1","0","12","0","0","0","0","50","15.5","6","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.7","0.03","1.7"
"Justin Jefferson","MIN","1","WR","11","9","1","150","1","0","0","0","81.8","9.73","13.64","16.67","7.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19.5","0.31","2.17"
"Kadarius Toney","KC","1","WR","5","1","0","1","0","0","0","2","20","7.8","0.2","1","5","2","1","0","40","100","0","0","0","0","0","0","1","0","-1","0","0","0","-1","0","0","0","0","1","0","100","0","0","0","0","0","0","0","0.5","0.03","0.25"
"Laviska Shenault Jr.","CAR","1","WR","2","2","0","16","0","0","0","0","100","-4.5","8","8","12.5","0","0","0","0","0","0","0","0","0","0","0","2","0","5","0","0","0","2.5","1","0","0","0","1","0","50","0","0","0","0","0","0","0","3.1","0.12","0.78"
"Tee Higgins","CIN","1","WR","7","0","0","0","0","0","0","1","0","20.71","0","0","0","3","0","0","42.9","0","0","1","0","14.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"DeVonta Smith","PHI","1","WR","10","7","0","47","0","1","0","0","70","9.8","4.7","6.71","1.14","2","1","1","20","14.3","100","1","1","10","14.3","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14.2","0.22","2.03"
"Marcus Jones","NE","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Isaiah Hodgins","NYG","1","WR","3","1","0","24","0","0","0","0","33.3","9.67","8","24","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2.9","0.07","2.9"
"Deebo Samuel","SF","1","WR","6","5","0","55","0","0","0","0","83.3","8.5","9.17","11","1.8","2","1","0","33.3","20","0","0","0","0","0","0","2","0","8","0","0","0","4","2.5","0","0","0","0","0","0","0","0","0","0","0","0","0","8.8","0.15","1.26"
"Calvin Ridley","JAX","1","WR","11","8","0","101","1","1","0","0","72.7","9.64","9.18","12.63","4.88","3","2","1","27.3","25","100","1","1","9.1","12.5","100","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","20.1","0.35","2.51"
"Miles Boykin","PIT","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Courtland Sutton","DEN","1","WR","5","4","0","32","0","1","0","0","80","9.4","6.4","8","1","2","2","1","40","50","100","1","1","20","25","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11.2","0.2","2.8"
"Cody Thompson","SEA","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Trenton Irwin","CIN","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Marquez Valdes-Scantling","KC","1","WR","2","2","0","48","0","0","0","0","100","23","24","24","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.8","0.14","2.9"
"Jakobi Meyers","LV","1","WR","10","9","0","81","0","2","0","1","90","8.4","8.1","9","1.56","3","2","2","30","22.2","100","2","1","20","11.1","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24.6","0.52","2.73"
"Chase Claypool","CHI","1","WR","2","0","0","0","0","0","0","1","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Devin Duvernay","BLT","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Juwann Winfree","IND","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Michael Pittman Jr.","IND","1","WR","9","8","0","97","0","1","0","0","88.9","5.78","10.78","12.13","6.38","2","1","0","22.2","12.5","0","1","0","11.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19.7","0.28","2.46"
"Zach Pascal","ARZ","1","WR","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Noah Brown","HST","1","WR","4","3","0","20","0","0","0","0","75","-3.5","5","6.67","9","0","0","0","0","0","0","0","0","0","0","0","1","0","-1","0","0","0","-1","4","1","1","0","1","0","100","0","0","0","0","0","0","0","3.4","0.07","0.85"
"Mack Hollins","ATL","1","WR","3","3","0","31","0","0","0","0","100","9.67","10.33","10.33","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.6","0.14","1.53"
"Josh Reynolds","DET","1","WR","6","4","0","80","0","0","0","1","66.7","11.67","13.33","20","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0.2","2.5"
"Demarcus Robinson","LA","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Chris Moore","TEN","1","WR","1","0","0","0","0","0","0","0","0","43","0","0","0","1","0","0","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Michael Thomas","NO","1","WR","7","5","0","61","0","0","0","0","71.4","11","8.71","12.2","1.4","2","0","0","28.6","0","0","1","0","14.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.6","0.17","1.72"
"Tyler Lockett","SEA","1","WR","4","2","0","10","0","0","0","0","50","15","2.5","5","0.5","2","0","0","50","0","0","2","0","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0.05","1"
"Davante Adams","LV","1","WR","9","6","0","66","0","0","0","0","66.7","10.56","7.33","11","0.5","2","0","0","22.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.6","0.18","1.6"
"Mike Evans","TB","1","WR","9","6","0","66","0","1","0","1","66.7","12.11","7.33","11","1.83","3","1","1","33.3","16.7","100","1","1","11.1","16.7","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15.6","0.27","2.6"
"Robert Woods","HST","1","WR","10","6","0","57","0","0","0","2","60","7.4","5.7","9.5","3.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.7","0.15","1.45"
"Jaleel McLaughlin","DEN","1","RB","1","1","0","-7","0","0","0","0","100","-7","-7","-7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","-0.04","-0.2"
"Rachaad White","TB","1","RB","2","2","0","10","0","0","0","0","100","-6","5","5","11","0","0","0","0","0","0","0","0","0","0","0","17","0","39","0","0","0","2.29","1.94","1","0.06","0","2","0","11.8","0","0","0","0","0","0","0","5.9","0.11","0.31"
"Tank Bigsby","JAX","1","RB","1","0","0","0","0","0","0","1","0","-2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","13","0","1","0","1.86","2","2","0.29","1","2","1","28.6","100","2","1","28.6","100","0","0","7.3","0.49","1.04"
"Bijan Robinson","ATL","1","RB","6","6","0","27","0","1","0","0","100","-4","4.5","4.5","8.5","1","1","1","16.7","16.7","100","0","0","0","0","0","10","0","56","0","0","0","5.6","3.1","1","0.1","0","1","0","10","0","0","0","0","0","0","0","17.3","0.54","1.08"
"Sean Tucker","TB","1","RB","2","2","0","9","0","0","0","0","100","-1","4.5","4.5","5.5","0","0","0","0","0","0","0","0","0","0","0","5","0","15","0","0","0","3","2.4","2","0.4","0","0","0","0","0","0","0","0","0","0","0","3.4","0.34","0.49"
"Deuce Vaughn","DAL","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","8","0","0","0","1.33","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0.8","0.1","0.13"
"Jahmyr Gibbs","DET","1","RB","2","2","0","18","0","0","0","0","100","-3","9","9","12","0","0","0","0","0","0","0","0","0","0","0","7","0","42","0","0","0","6","4.86","6","0.86","0","1","0","14.3","0","0","0","0","0","0","0","7","0.37","0.78"
"Julius Chestnut","TEN","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Roschon Johnson","CHI","1","RB","7","6","0","35","0","0","0","1","85.7","1.43","5","5.83","5.17","4","3","0","57.1","50","0","0","0","0","0","0","5","0","20","0","1","0","4","2.6","1","0.2","0","2","1","40","100","2","1","40","100","0","0","14.5","0.5","1.32"
"Jaylen Warren","PIT","1","RB","6","5","0","12","0","0","0","1","83.3","-1.83","2","2.4","4.8","1","1","0","16.7","20","0","0","0","0","0","0","3","0","6","0","0","0","2","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","4.3","0.17","0.54"
"Rhamondre Stevenson","NE","1","RB","6","6","0","64","0","0","0","0","100","-1.17","10.67","10.67","11.83","0","0","0","0","0","0","0","0","0","0","0","12","0","25","0","0","0","2.08","1.17","1","0.08","0","2","0","16.7","0","0","0","0","0","0","0","11.9","0.21","0.66"
"Zach Charbonnet","SEA","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","11","0","0","0","3.67","1.33","0","0","0","1","0","33.3","0","0","0","0","0","0","0","1.1","0.1","0.37"
"Evan Hull","IND","1","RB","1","1","0","6","0","0","0","0","100","2","6","6","4","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.2","0.15","0.6"
"Kenneth Walker III","SEA","1","RB","4","4","0","3","0","0","0","0","100","-4.75","0.75","0.75","5.5","1","1","0","25","25","0","0","0","0","0","0","12","0","64","0","0","0","5.33","3.67","4","0.33","0","1","0","8.3","0","0","0","0","0","0","0","8.7","0.27","0.54"
"Tyjae Spears","TEN","1","RB","4","1","0","1","0","0","0","0","25","9.25","0.25","1","2","1","0","0","25","0","0","0","0","0","0","0","3","0","27","0","0","0","9","6","2","0.67","0","0","0","0","0","0","0","0","0","0","0","3.3","0.1","0.82"
"Kyren Williams","LA","1","RB","2","0","0","6","0","0","0","0","0","11","3","0","0","2","0","0","100","0","0","0","0","0","0","0","15","0","52","0","2","0","3.47","2.87","1","0.07","0","6","2","40","100","1","1","6.7","50","0","0","17.8","0.34","1.19"
"Hunter Luepke","DAL","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Isiah Pacheco","KC","1","RB","4","4","0","31","0","0","0","0","100","-3.5","7.75","7.75","11.25","0","0","0","0","0","0","0","0","0","0","0","8","0","23","0","0","0","2.88","1.5","1","0.13","0","1","0","12.5","0","0","0","0","0","0","0","7.4","0.24","0.62"
"Chris Rodriguez Jr.","WAS","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","7","0","0","0","2.33","2","0","0","0","1","0","33.3","0","0","0","0","0","0","0","0.7","0.23","0.23"
"Zamir White","LV","1","RB","1","1","0","5","0","0","0","0","100","-1","5","5","6","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","2","2","0","0","0","1","0","100","0","0","0","0","0","0","0","1.2","0.24","0.6"
"Dameon Pierce","HST","1","RB","3","2","0","9","0","0","0","0","66.7","-0.67","3","4.5","7.5","0","0","0","0","0","0","0","0","0","0","0","11","0","38","0","0","0","3.45","2.91","2","0.18","0","1","0","9.1","0","0","0","0","0","0","0","5.7","0.16","0.44"
"Tyler Allgeier","ATL","1","RB","3","3","0","19","0","0","0","0","100","1","6.33","6.33","5.33","0","0","0","0","0","0","0","0","0","0","0","15","0","75","0","2","0","5","3.67","5","0.33","0","4","2","26.7","100","3","2","20","100","0","0","22.9","0.82","1.27"
"Jerome Ford","CLV","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","36","0","0","0","2.4","1.8","4","0.27","1","0","0","0","0","0","0","0","0","0","0","3.6","0.12","0.24"
"Antonio Gibson","WAS","1","RB","1","1","0","10","0","0","0","0","100","-4","10","10","14","0","0","0","0","0","0","0","0","0","0","0","3","0","9","0","0","0","3","1.67","0","0","1","1","0","33.3","0","0","0","0","0","0","0","2.4","0.1","0.6"
"Javonte Williams","DEN","1","RB","5","4","0","5","0","0","0","0","80","-1.8","1","1.25","3.75","0","0","0","0","0","0","0","0","0","0","0","13","0","52","0","0","0","4","3.08","2","0.15","0","1","0","7.7","0","1","0","7.7","0","0","0","7.7","0.27","0.45"
"Emari Demercado","ARZ","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Keaontay Ingram","ARZ","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","-4","0","0","0","-0.8","1.4","2","0.4","0","0","0","0","0","0","0","0","0","0","0","-0.4","-0.06","-0.08"
"Kenneth Gainwell","PHI","1","RB","4","4","0","20","0","0","0","0","100","-0.25","5","5","5.25","0","0","0","0","0","0","0","0","0","0","0","14","0","54","0","0","0","3.86","1.79","2","0.14","0","3","0","21.4","0","0","0","0","0","0","0","9.4","0.23","0.52"
"Ty Chandler","MIN","1","RB","1","1","0","18","0","0","0","0","100","-4","18","18","22","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","2.3","0.21","0.57"
"Salvon Ahmed","MIA","1","RB","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","11","0","0","0","3.67","3.67","1","0.33","0","1","0","33.3","0","0","0","0","0","0","0","1.1","0.06","0.37"
"Elijah Dotson","LAC","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Chuba Hubbard","CAR","1","RB","2","2","0","9","0","0","0","0","100","-2","4.5","4.5","6.5","0","0","0","0","0","0","0","0","0","0","0","9","0","60","0","0","0","6.67","4.78","4","0.44","0","2","0","22.2","0","0","0","0","0","0","0","7.9","0.28","0.72"
"J.K. Dobbins","BLT","1","RB","2","2","0","15","0","0","0","0","100","0","7.5","7.5","7.5","1","1","0","50","50","0","0","0","0","0","0","8","0","22","0","1","0","2.75","2.75","0","0","0","1","1","12.5","100","1","1","12.5","100","0","0","10.7","0.36","1.07"
"Anthony McFarland Jr.","PIT","1","RB","2","2","0","11","0","0","0","0","100","1","5.5","5.5","4.5","2","2","0","100","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.1","0.42","1.05"
"Clyde Edwards-Helaire","KC","1","RB","1","1","0","7","0","0","0","0","100","0","7","7","7","0","0","0","0","0","0","0","0","0","0","0","6","0","22","0","0","0","3.67","1.83","0","0","0","0","0","0","0","0","0","0","0","0","0","3.4","0.24","0.49"
"Elijah Mitchell","SF","1","RB","1","0","0","0","0","0","0","1","0","-8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","10","0","0","0","2","2.2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.1","0.2"
"D'Andre Swift","PHI","1","RB","2","1","0","0","0","0","0","1","50","-0.5","0","0","5","0","0","0","0","0","0","0","0","0","0","0","1","0","3","0","0","0","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0.8","0.04","0.4"
"Cam Akers","LA","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22","0","29","0","1","0","1.32","1.68","5","0.23","0","2","1","9.1","100","1","1","4.5","100","0","0","8.9","0.32","0.4"
"Deon Jackson","IND","1","RB","6","5","0","14","0","0","0","1","83.3","-1.33","2.33","2.8","4.4","0","0","0","0","0","0","0","0","0","0","0","13","0","14","0","0","0","1.08","1.62","0","0","2","4","0","30.8","0","1","0","7.7","0","0","0","5.3","0.1","0.29"
"Travis Etienne Jr.","JAX","1","RB","5","5","0","27","0","0","0","0","100","-1.2","5.4","5.4","6.6","0","0","0","0","0","0","0","0","0","0","0","18","0","77","0","1","0","4.28","3.33","4","0.22","0","1","0","5.6","0","0","0","0","0","0","0","18.9","0.34","0.82"
"AJ Dillon","GB","1","RB","3","2","0","17","0","0","0","1","66.7","-2","5.67","8.5","12","0","0","0","0","0","0","0","0","0","0","0","13","0","19","0","0","0","1.46","2","1","0.08","0","3","0","23.1","0","2","0","15.4","0","0","0","4.6","0.16","0.31"
"Gary Brightwell","NYG","1","RB","2","2","0","6","0","0","0","0","100","-5.5","3","3","8.5","0","0","0","0","0","0","0","0","0","0","0","1","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","2.1","0.19","0.7"
"Najee Harris","PIT","1","RB","2","2","0","2","0","0","0","0","100","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","6","0","31","0","0","0","5.17","2","0","0","0","1","0","16.7","0","0","0","0","0","0","0","4.3","0.13","0.54"
"Brian Robinson","WAS","1","RB","2","1","0","7","0","1","0","1","50","1.5","3.5","7","0","1","1","1","50","100","100","1","1","50","100","100","19","0","59","0","0","0","3.11","1.89","3","0.16","0","3","0","15.8","0","0","0","0","0","0","0","13.1","0.3","0.66"
"DeeJay Dallas","SEA","1","RB","1","1","0","14","0","0","0","0","100","5","14","14","9","0","0","0","0","0","0","0","0","0","0","0","2","0","4","0","0","0","2","0.5","0","0","0","1","0","50","0","0","0","0","0","0","0","2.3","0.21","0.77"
"Godwin Igwebuike","ATL","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Gus Edwards","BLT","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","32","0","0","0","4","2.38","0","0","0","0","0","0","0","0","0","0","0","1","1","3.2","0.21","0.4"
"Josh Jacobs","LV","1","RB","3","2","0","23","0","0","0","0","66.7","-0.67","7.67","11.5","14","0","0","0","0","0","0","0","0","0","0","0","19","0","48","0","0","0","2.53","2.26","5","0.26","0","5","0","26.3","0","3","0","15.8","0","0","0","8.1","0.17","0.39"
"Justice Hill","BLT","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","9","0","2","0","1.13","1.13","1","0.13","0","5","2","62.5","100","2","2","25","100","0","0","12.9","0.68","1.61"
"Chase Edmonds","TB","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","8","0","0","0","4","2.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0.8","0.1","0.4"
"Jake Funk","IND","1","RB","1","1","0","12","0","0","0","0","100","0","12","12","12","0","0","0","0","0","0","0","0","0","0","0","2","0","10","0","0","0","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2.7","0.21","0.9"
"Alexander Mattison","MIN","1","RB","4","3","0","10","0","1","0","0","75","3.5","2.5","3.33","3.33","2","1","1","50","33.3","100","1","0","25","0","0","11","0","34","0","0","0","3.09","2.45","0","0","0","3","0","27.3","0","1","0","9.1","0","0","0","11.9","0.25","0.85"
"Saquon Barkley","NYG","1","RB","4","3","0","12","0","0","0","0","75","0.5","3","4","4","0","0","0","0","0","0","0","0","0","0","0","12","0","51","0","0","0","4.25","3.08","0","0","0","1","0","8.3","0","0","0","0","0","0","0","7.8","0.17","0.52"
"Nick Chubb","CLV","1","RB","4","4","0","21","0","0","0","0","100","0.25","5.25","5.25","5","0","0","0","0","0","0","0","0","0","0","0","18","0","106","1","0","0","5.89","3.5","3","0.17","0","2","0","11.1","0","0","0","0","0","0","0","14.7","0.41","0.67"
"Trayveon Williams","CIN","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","7","0","0","0","3.5","3.5","1","0.5","0","0","0","0","0","0","0","0","0","0","0","0.7","0.04","0.35"
"D'Ernest Johnson","JAX","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","-4","0","0","0","-4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","-0.4","-0.4"
"David Montgomery","DET","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21","0","74","0","1","0","3.52","2.33","4","0.19","0","4","1","19","100","0","0","0","0","0","0","13.4","0.24","0.64"
"Khalil Herbert","CHI","1","RB","3","3","0","37","0","0","0","0","100","0.67","12.33","12.33","11.67","0","0","0","0","0","0","0","0","0","0","0","9","0","27","0","0","0","3","1.89","0","0","0","0","0","0","0","0","0","0","0","1","1","7.9","0.29","0.66"
"Rico Dowdle","DAL","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","24","0","0","0","4","2.33","1","0.17","0","1","0","16.7","0","0","0","0","0","0","0","2.4","0.27","0.4"
"Miles Sanders","CAR","1","RB","4","4","0","26","0","0","0","0","100","-0.5","6.5","6.5","7","0","0","0","0","0","0","0","0","0","0","0","18","0","72","0","0","0","4","2.17","1","0.06","1","2","0","11.1","0","0","0","0","0","0","0","11.8","0.27","0.54"
"Tony Jones Jr.","NO","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","5","0","0","0","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0.07","0.5"
"Devin Singletary","HST","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","15","0","0","0","2.14","2.14","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5","0.09","0.21"
"Patrick Taylor","GB","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","22","0","0","0","4.4","3.8","1","0.2","0","0","0","0","0","0","0","0","0","0","0","2.2","0.31","0.44"
"Boston Scott","PHI","1","RB","1","1","0","7","0","0","0","0","100","3","7","7","4","0","0","0","0","0","0","0","0","0","0","0","1","0","3","0","0","0","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5","0.19","0.75"
"Mike Boone","HST","1","RB","4","3","0","18","0","0","0","1","75","-2.25","4.5","6","7.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.3","0.13","1.1"
"Chris Evans","CIN","1","RB","1","1","0","-1","0","0","0","0","100","-2","-1","-1","1","0","0","0","0","0","0","0","0","0","0","0","2","0","12","0","0","0","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1.6","0.23","0.53"
