"player","team","games","position","recTarg","recRec","recRec40s","recYds","recYds100Games","recTds","recTd40s","recDrops","catch","depth","ypt","ypr","rac","rzRecTarg","rzRecRec","rzRecTds","rzRecTargPct","rzRecRecPct","rzRecTdPct","ezRecTarg","ezRecTds","ezRecTargPct","ezRecRecPct","ezRecTdPct","rushCarries","rush40s","rushYds","rushYds100Games","rushTds","rushTd40s","ypc","yac","rushTa","tat","fumbles","rzRushCarries","rzRushTds","rzRushPct","rzRushTdPct","i5RushCarries","i5RushTds","i5RushPct","i5RushTdPct","patConversions","patAttempts","fantasyPts","ptsPerSnap","ptsPerTouch"
"Willie Snead IV","LV","1","WR","1","1","0","14","0","0","0","0","100","6","14","14","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.9","0.47","1.9"
"Keenan Allen","LAC","1","WR","8","4","1","108","1","0","0","1","50","13.63","13.5","27","6.75","3","1","0","37.5","25","0","1","0","12.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.8","0.2","3.2"
"Cole Beasley","BUF","1","WR","4","4","0","36","0","0","0","0","100","2.5","9","9","6.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.6","0.14","1.4"
"Danny Amendola","HST","1","WR","1","1","0","9","0","0","0","0","100","4","9","9","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.4","0.12","1.4"
"Malik Taylor","GB","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Ashton Dulin","IND","1","WR","2","1","0","10","0","0","0","0","50","15","5","10","14","1","0","0","50","0","0","1","0","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5","0.06","1.5"
"Deonte Harty","NO","1","WR","2","1","0","9","0","0","0","0","50","20","4.5","9","3","1","0","0","50","0","0","0","0","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5","0.07","0.75"
"Anthony Schwartz","CLV","1","WR","1","0","0","0","0","0","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Dyami Brown","WAS","1","WR","6","3","0","34","0","0","0","0","50","15.17","5.67","11.33","1.67","4","1","0","66.7","33.3","0","2","0","33.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.9","0.08","1.63"
"Jalen Reagor","PHI","1","WR","5","2","0","5","0","0","0","0","40","18.2","1","2.5","5","1","0","0","20","0","0","1","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5","0.04","0.75"
"Marquise Brown","BLT","1","WR","10","6","1","113","1","1","1","0","60","14.1","11.3","18.83","10","3","0","0","30","0","0","2","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","20.3","0.37","3.38"
"Donovan Peoples-Jones","CLV","1","WR","1","1","0","14","0","0","0","0","100","15","14","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1.9","0.04","1.9"
"Racey McMath","TEN","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Kadarius Toney","NYG","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Tee Higgins","CIN","1","WR","10","6","0","60","0","1","0","0","60","9.9","6","10","3.5","1","1","1","10","16.7","100","1","1","10","16.7","100","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","15","0.3","2.5"
"Henry Ruggs III","LV","1","WR","6","5","1","113","1","1","1","0","83.3","12.33","18.83","22.6","9.6","1","1","1","16.7","20","100","0","0","0","0","0","1","0","2","0","0","0","2","2","0","0","0","1","0","100","0","0","0","0","0","0","0","20","0.45","3.33"
"Gabe Davis","BUF","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Keelan Cole Sr.","NYJ","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"A.J. Brown","TEN","1","WR","9","3","0","43","0","0","0","3","33.3","19.33","4.78","14.33","0.33","2","0","0","22.2","0","0","1","0","11.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.8","0.08","1.93"
"DJ Moore","CAR","1","WR","11","8","0","79","0","1","0","0","72.7","8.09","7.18","9.88","4.13","1","1","1","9.1","12.5","100","1","1","9.1","12.5","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17.9","0.27","2.24"
"Darnell Mooney","CHI","1","WR","8","6","0","66","0","0","0","0","75","11.38","8.25","11","1.17","2","1","0","25","16.7","0","1","0","12.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.6","0.17","1.6"
"Tyler Johnson","TB","1","WR","2","1","0","5","0","0","0","0","50","1.5","2.5","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.06","1"
"Trent Sherfield","SF","1","WR","3","1","0","9","0","0","0","1","33.3","11.33","3","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.4","0.06","1.4"
"Equanimeous St. Brown","GB","1","WR","1","1","0","0","0","0","0","0","100","-2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0.08","0.5"
"Nick Westbrook-Ikhine","TEN","1","WR","1","1","0","6","0","0","0","0","100","5","6","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.1","0.07","1.1"
"Marquez Valdes-Scantling","GB","1","WR","4","0","0","0","0","0","0","0","0","28","0","0","0","2","0","0","50","0","0","1","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"James Washington","PIT","1","WR","1","0","0","0","0","0","0","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Chase Claypool","PIT","1","WR","8","3","1","70","0","0","0","0","37.5","21.63","8.75","23.33","6.33","1","0","0","12.5","0","0","1","0","12.5","0","0","1","0","-3","0","0","0","-3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","8.2","0.19","2.05"
"Lil'Jordan Humphrey","NO","1","WR","2","1","0","27","0","0","0","0","50","17","13.5","27","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.2","0.13","3.2"
"Preston Williams","MIA","1","WR","3","1","0","2","0","0","0","0","33.3","2.67","0.67","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.7","0.03","0.7"
"J.J. Arcega-Whiteside","PHI","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Jalen Guyton","LAC","1","WR","2","2","0","13","0","0","0","0","100","3.5","6.5","6.5","3","1","1","0","50","50","0","0","0","0","0","0","1","0","9","0","0","0","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3.2","0.06","1.07"
"Darius Slayton","NYG","1","WR","6","3","0","54","0","1","0","1","50","18.67","9","18","1","2","1","1","33.3","33.3","100","1","0","16.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.9","0.33","4.3"
"Kendrick Bourne","NE","1","WR","3","2","0","10","0","0","0","1","66.7","4","3.33","5","3","0","0","0","0","0","0","0","0","0","0","0","1","0","16","0","0","0","16","8","1","1","0","0","0","0","0","0","0","0","0","0","0","3.6","0.11","1.2"
"Tim Patrick","DEN","1","WR","4","3","0","37","0","1","0","0","75","6.25","9.25","12.33","9","2","1","1","50","33.3","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11.2","0.22","3.73"
"Noah Brown","DAL","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Chris Godwin","TB","1","WR","5","4","0","62","0","1","0","0","80","12","12.4","15.5","3.75","1","1","1","20","25","100","1","1","20","25","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14.2","0.25","3.55"
"Alex Erickson","CAR","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Kalif Raymond","DET","1","WR","2","2","0","18","0","0","0","0","100","4.5","9","9","4.5","1","1","0","50","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.8","0.08","1.4"
"Mike Thomas","CIN","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Tajae Sharpe","ATL","1","WR","2","1","0","8","0","0","0","0","50","9.5","4","8","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.3","0.1","1.3"
"Demarcus Robinson","KC","1","WR","3","3","0","46","0","1","0","0","100","16.67","15.33","15.33","1.33","1","1","1","33.3","33.3","100","1","1","33.3","33.3","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.1","0.4","4.03"
"Laquon Treadwell","JAX","1","WR","1","0","0","0","0","0","0","0","0","32","0","0","0","1","0","0","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Stefon Diggs","BUF","1","WR","8","4","1","60","0","1","0","0","50","14.13","7.5","15","1.25","3","2","1","37.5","50","100","1","1","12.5","25","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0.27","3.5"
"Tyler Lockett","SEA","1","WR","11","8","2","178","1","1","1","0","72.7","15","16.18","22.25","8.38","1","0","0","9.1","0","0","1","0","9.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27.8","0.56","3.48"
"Albert Wilson","MIA","1","WR","6","4","0","20","0","0","0","2","66.7","3.33","3.33","5","2.75","2","1","0","33.3","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0.1","1"
"Jarvis Landry","CLV","1","WR","1","1","0","9","0","0","0","0","100","-2","9","9","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.4","0.7","1.4"
"Allen Robinson II","CHI","1","WR","4","2","0","24","0","1","0","1","50","16","6","12","4.5","3","1","1","75","50","100","3","1","75","50","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.4","0.18","4.7"
"Adam Thielen","MIN","1","WR","6","6","0","39","0","1","0","0","100","3.83","6.5","6.5","3.5","1","1","1","16.7","16.7","100","1","1","16.7","16.7","100","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","12.9","0.21","2.15"
"Robert Woods","LA","1","WR","8","5","0","64","0","0","0","2","62.5","9.75","8","12.8","3.8","0","0","0","0","0","0","0","0","0","0","0","2","0","6","0","0","0","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","9.5","0.16","1.36"
"Marvin Jones Jr.","JAX","1","WR","10","6","0","55","0","1","0","0","60","16.8","5.5","9.17","1","3","1","1","30","16.7","100","1","1","10","16.7","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14.5","0.3","2.42"
"A.J. Green","ARZ","1","WR","6","3","0","44","0","1","0","1","50","9.67","7.33","14.67","5.67","3","1","1","50","33.3","100","1","0","16.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11.9","0.23","3.97"
"Antonio Gibson","WAS","1","RB","2","2","0","4","0","0","0","0","100","-1","2","2","3","0","0","0","0","0","0","0","0","0","0","0","13","0","69","0","0","0","5.31","2.85","3","0.23","0","0","0","0","0","0","0","0","0","0","0","8.3","0.19","0.55"
"Javonte Williams","DEN","1","RB","1","1","0","10","0","0","0","0","100","-3","10","10","13","0","0","0","0","0","0","0","0","0","0","0","13","0","64","0","0","0","4.92","3.46","7","0.54","0","2","0","15.4","0","0","0","0","0","0","0","7.9","0.28","0.56"
"Kenneth Gainwell","PHI","1","RB","2","2","0","18","0","0","0","0","100","2.5","9","9","6.5","0","0","0","0","0","0","0","0","0","0","0","6","0","14","0","0","0","2.33","2.5","0","0","0","0","0","0","0","0","0","0","0","1","1","4.2","0.22","0.53"
"Trenton Cannon","SF","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","-1","0","0","0","-1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","-0.1","-0.1"
"Jonathan Taylor","IND","1","RB","1","1","0","2","0","0","0","0","100","-2","2","2","4","0","0","0","0","0","0","0","0","0","0","0","15","0","51","0","0","0","3.4","2","1","0.07","0","7","0","46.7","0","5","0","33.3","0","0","0","5.8","0.19","0.36"
"Salvon Ahmed","MIA","1","RB","2","0","0","0","0","0","0","1","0","3","0","0","0","2","0","0","100","0","0","0","0","0","0","0","6","0","17","0","0","0","2.83","2","1","0.17","0","0","0","0","0","0","0","0","0","0","0","1.7","0.07","0.28"
"Chuba Hubbard","CAR","1","RB","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","10","0","0","0","1.25","1.25","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.05","0.13"
"Trey Sermon","SF","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","8","0","0","0","8","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0.8","0.8","0.8"
"Michael Carter","NYJ","1","RB","3","2","0","29","0","0","0","0","66.7","1","9.67","14.5","13.5","0","0","0","0","0","0","0","0","0","0","0","11","0","59","0","0","0","5.36","3.45","4","0.36","0","3","0","27.3","0","1","0","9.1","0","0","0","9.8","0.3","0.75"
"Larry Rountree III","LAC","1","RB","1","1","0","-1","0","0","0","0","100","-2","-1","-1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","-1","0","0","0","-1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0.3","0.03","0.15"
"Kylin Hill","GB","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","8","0","0","0","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0.8","0.16","0.4"
"Clyde Edwards-Helaire","KC","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","46","0","0","0","3.54","1.62","1","0.08","1","1","0","7.7","0","0","0","0","0","0","0","4.6","0.14","0.35"
"Elijah Mitchell","SF","1","RB","2","2","0","11","0","0","0","0","100","-4.5","5.5","5.5","10","0","0","0","0","0","0","0","0","0","0","0","17","0","42","0","0","0","2.47","2","2","0.12","0","1","0","5.9","0","1","0","5.9","0","0","0","6.3","0.15","0.33"
"D'Andre Swift","DET","1","RB","5","4","0","41","0","0","0","0","80","-2.8","8.2","10.25","15.25","0","0","0","0","0","0","0","0","0","0","0","8","0","37","0","0","0","4.63","1.88","0","0","0","1","0","12.5","0","0","0","0","0","0","0","9.8","0.27","0.82"
"AJ Dillon","GB","1","RB","1","1","0","8","0","0","0","0","100","7","8","8","1","0","0","0","0","0","0","0","0","0","0","0","5","0","18","0","0","0","3.6","4","3","0.6","0","1","0","20","0","0","0","0","0","0","0","3.1","0.16","0.52"
"Najee Harris","PIT","1","RB","5","5","0","43","0","1","0","0","100","0","8.6","8.6","8.6","1","1","1","20","20","100","0","0","0","0","0","10","0","38","0","0","0","3.8","3.5","4","0.4","0","1","0","10","0","1","0","10","0","0","0","16.6","0.31","1.11"
"Nyheim Hines","IND","1","RB","2","1","0","17","0","0","0","1","50","3","8.5","17","15","0","0","0","0","0","0","0","0","0","0","0","1","0","5","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2.7","0.11","1.35"
"Benny Snell Jr.","PIT","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0.5","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1","0.03","0.05"
"Myles Gaskin","MIA","1","RB","5","4","0","21","0","0","0","0","80","-1.8","4.2","5.25","5.75","0","0","0","0","0","0","0","0","0","0","0","5","0","25","0","0","0","5","1.4","1","0.2","0","0","0","0","0","0","0","0","0","0","0","6.6","0.15","0.73"
"Travis Homer","SEA","1","RB","2","2","0","14","0","0","0","0","100","1","7","7","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.4","0.17","1.2"
"Chase Edmonds","ARZ","1","RB","5","5","0","29","0","0","0","0","100","2.6","5.8","5.8","3.2","0","0","0","0","0","0","0","0","0","0","0","8","0","46","0","0","0","5.75","2.88","1","0.13","0","1","0","12.5","0","0","0","0","0","0","0","10","0.26","0.77"
"Jake Funk","LA","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Alexander Mattison","MIN","1","RB","1","1","0","17","0","0","0","0","100","-2","17","17","19","0","0","0","0","0","0","0","0","0","0","0","3","0","11","0","0","0","3.67","1.33","0","0","0","2","0","66.7","0","0","0","0","0","0","0","3.3","0.25","0.82"
"Saquon Barkley","NYG","1","RB","3","2","0","12","0","0","0","0","66.7","0.33","4","6","3.5","0","0","0","0","0","0","0","0","0","0","0","13","1","57","0","0","0","4.38","3.23","1","0.08","0","5","0","38.5","0","0","0","0","0","0","0","7.9","0.14","0.53"
"Nick Chubb","CLV","1","RB","1","1","0","3","0","0","0","0","100","-5","3","3","8","0","0","0","0","0","0","0","0","0","0","0","11","0","95","0","1","0","8.64","5.45","8","0.73","0","2","0","18.2","0","1","0","9.1","0","0","0","16.3","0.47","1.36"
"Ty Johnson","NYJ","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","50","0","0","0","4.17","3","2","0.17","0","2","0","16.7","0","1","0","8.3","0","0","0","5","0.15","0.42"
"Royce Freeman","CAR","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"D'Ernest Johnson","CLV","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"David Montgomery","CHI","1","RB","3","3","0","18","0","0","0","0","100","1.33","6","6","4.67","1","1","0","33.3","33.3","0","0","0","0","0","0","20","0","61","0","0","0","3.05","2.1","5","0.25","0","3","0","15","0","0","0","0","0","0","0","9.4","0.18","0.41"
"Darrell Henderson","LA","1","RB","5","3","0","29","0","0","0","1","60","-1.2","5.8","9.67","10","1","0","0","20","0","0","0","0","0","0","0","13","0","53","0","1","0","4.08","2.23","3","0.23","0","5","1","38.5","100","1","1","7.7","100","0","0","15.7","0.39","0.98"
"Miles Sanders","PHI","1","RB","2","1","0","4","0","0","0","0","50","3","2","4","3","0","0","0","0","0","0","0","0","0","0","0","13","0","55","0","0","0","4.23","2.77","1","0.08","0","1","0","7.7","0","1","0","7.7","0","0","0","6.4","0.16","0.46"
"Tony Jones Jr.","NO","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","7","0","0","0","2.33","1.33","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0.7","0.06","0.23"
"Devin Singletary","BUF","1","RB","3","2","0","9","0","0","0","0","66.7","4","3","4.5","8.5","0","0","0","0","0","0","0","0","0","0","0","13","1","82","0","1","1","6.31","2","0","0","1","3","0","23.1","0","0","0","0","0","0","0","16.1","0.37","1.07"
"Zack Moss","BUF","1","RB","2","2","0","8","0","0","0","0","100","-1","4","4","5","1","1","0","50","50","0","0","0","0","0","0","8","0","26","0","2","0","3.25","3.25","5","0.63","1","3","2","37.5","100","1","1","12.5","50","0","0","16.4","0.91","1.64"
"Ty'Son Williams","BLT","1","RB","2","2","0","16","0","0","0","0","100","1.5","8","8","6.5","2","2","0","100","100","0","0","0","0","0","0","13","0","77","0","0","0","5.92","3.46","1","0.08","1","3","0","23.1","0","1","0","7.7","0","0","0","10.3","0.28","0.69"
"Damien Harris","NE","1","RB","1","1","0","2","0","0","0","0","100","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","16","0","62","0","1","0","3.88","4.19","7","0.44","0","4","0","25","0","3","0","18.8","0","0","0","12.9","0.52","0.76"
"Ronald Jones","TB","1","RB","2","1","0","9","0","0","0","0","50","1.5","4.5","9","5","0","0","0","0","0","0","0","0","0","0","0","6","0","27","0","0","0","4.5","3","1","0.17","0","0","0","0","0","0","0","0","0","0","0","4.1","0.16","0.59"
"Justin Jackson","LAC","1","RB","1","1","0","8","0","0","0","0","100","2","8","8","6","0","0","0","0","0","0","0","0","0","0","0","4","0","21","0","0","0","5.25","4.5","1","0.25","0","1","0","25","0","0","0","0","0","0","0","3.4","0.21","0.68"
"Sony Michel","LA","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","46","0","0","0","4.6","2.3","2","0.2","0","1","0","10","0","0","0","0","0","0","0","4.6","0.29","0.46"
"Chris Evans","CIN","1","RB","1","1","0","14","0","0","0","0","100","4","14","14","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.9","0.95","1.9"
"Tony Pollard","DAL","1","RB","3","3","0","31","0","0","0","0","100","-3","10.33","10.33","13.33","0","0","0","0","0","0","0","0","0","0","0","13","0","109","1","1","0","8.38","3.46","3","0.23","0","1","1","7.7","100","1","1","7.7","100","0","0","21.5","1.02","1.34"
"JaMycal Hasty","SF","1","RB","5","4","0","21","0","0","0","0","80","-0.2","4.2","5.25","4.75","1","0","0","20","0","0","0","0","0","0","0","5","0","38","0","0","0","7.6","2.4","0","0","0","1","0","20","0","1","0","20","0","0","0","7.9","0.32","0.88"
"J.J. Taylor","NE","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","3","0","0","0","1.5","1.5","0","0","0","1","0","50","0","0","0","0","0","0","0","0.3","0.06","0.15"
"James Robinson","JAX","1","RB","3","3","0","17","0","0","0","0","100","-2.33","5.67","5.67","8","0","0","0","0","0","0","0","0","0","0","0","11","0","47","0","0","0","4.27","2.09","2","0.18","0","0","0","0","0","0","0","0","0","0","0","7.9","0.19","0.56"
"Darrel Williams","KC","1","RB","1","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","-2","0","1","0","-0.67","1.67","1","0.33","0","1","1","33.3","100","1","1","33.3","100","0","0","5.8","0.41","1.93"
"Phillip Lindsay","HST","1","RB","1","1","0","22","0","1","0","0","100","-4","22","22","26","0","0","0","0","0","0","0","0","0","0","0","5","0","2","0","0","0","0.4","0.6","0","0","0","1","0","20","0","0","0","0","0","0","0","8.9","0.64","1.48"
"Matt Breida","BUF","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Corey Clement","DAL","0","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Austin Ekeler","LAC","1","RB","9","9","0","61","0","0","0","0","100","1","6.78","6.78","5.78","2","2","0","22.2","22.2","0","0","0","0","0","0","9","0","54","0","0","0","6","3.89","4","0.44","0","0","0","0","0","0","0","0","0","1","1","16","0.36","0.89"
"Chris Carson","SEA","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","31","0","2","0","2.38","2.69","2","0.15","0","5","2","38.5","100","2","2","15.4","100","0","0","15.1","0.44","1.16"
"Alex Armah","NO","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Aaron Jones","GB","1","RB","6","6","0","48","0","3","0","0","100","-0.83","8","8","8.83","4","4","3","66.7","66.7","100","0","0","0","0","0","17","0","67","0","1","0","3.94","2.35","2","0.12","0","6","1","35.3","100","2","1","11.8","100","0","0","38.5","0.86","1.67"
"Jeremy McNichols","TEN","1","RB","3","3","0","26","0","0","0","0","100","2.67","8.67","8.67","6","1","1","0","33.3","33.3","0","0","0","0","0","0","1","0","3","0","0","0","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","4.4","0.21","1.1"
"Marlon Mack","IND","1","RB","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","16","0","0","0","3.2","3.6","0","0","0","0","0","0","0","0","0","0","0","0","0","1.6","0.13","0.32"
"Jamaal Williams","DET","1","RB","3","3","0","12","0","0","0","0","100","0.33","4","4","3.67","0","0","0","0","0","0","0","0","0","0","0","7","0","25","0","0","0","3.57","1.86","0","0","0","2","0","28.6","0","0","0","0","0","0","0","5.2","0.24","0.52"
"Samaje Perine","CIN","1","RB","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
