"player","team","games","position","recTarg","recRec","recRec40s","recYds","recYds100Games","recTds","recTd40s","recDrops","catch","depth","ypt","ypr","rac","rzRecTarg","rzRecRec","rzRecTds","rzRecTargPct","rzRecRecPct","rzRecTdPct","ezRecTarg","ezRecTds","ezRecTargPct","ezRecRecPct","ezRecTdPct","rushCarries","rush40s","rushYds","rushYds100Games","rushTds","rushTd40s","ypc","yac","rushTa","tat","fumbles","rzRushCarries","rzRushTds","rzRushPct","rzRushTdPct","i5RushCarries","i5RushTds","i5RushPct","i5RushTdPct","patConversions","patAttempts","fantasyPts","ptsPerSnap","ptsPerTouch"
"Samori Toure","GB","1","WR","1","1","0","-6","0","0","0","0","100","-6","-6","-6","0","1","1","0","100","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","-0.01","-0.1"
"Trent Taylor","CHI","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Randall Cobb","NYJ","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Julio Jones","PHI","1","WR","3","2","0","34","0","2","0","0","66.7","31","11.33","17","2.5","3","2","2","100","100","100","2","1","66.7","50","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16.4","0.82","8.2"
"Jalin Hyatt","NYG","1","WR","4","3","0","25","0","0","0","1","75","13.5","6.25","8.33","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0.07","1.33"
"Tyler Scott","CHI","1","WR","5","2","0","15","0","0","0","1","40","15.8","3","7.5","3.5","3","1","0","60","50","0","2","0","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.5","0.06","1.25"
"Jason Brownlee","NYJ","1","WR","2","2","0","28","0","0","0","0","100","10.5","14","14","3.5","1","1","0","50","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.8","0.06","1.9"
"Mason Kinsey","TEN","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Jalen Brooks","DAL","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Puka Nacua","LA","1","WR","8","5","1","118","1","0","0","2","62.5","4.5","14.75","23.6","21.4","1","0","0","12.5","0","0","0","0","0","0","0","2","0","19","0","0","0","9.5","3","2","1","0","0","0","0","0","0","0","0","0","0","0","16.2","0.27","2.31"
"Treylon Burks","TEN","1","WR","3","2","0","11","0","0","0","1","66.7","16","3.67","5.5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.1","0.05","1.05"
"Jonathan Mingo","CAR","1","WR","3","2","0","0","0","0","0","0","66.7","3.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.02","0.5"
"John Metchie III","HST","1","WR","3","1","0","8","0","0","0","1","33.3","6","2.67","8","5","1","0","0","33.3","0","0","1","0","33.3","0","0","1","0","4","0","0","0","4","1","0","0","0","1","0","100","0","0","0","0","0","0","0","1.7","0.05","0.85"
"Zay Flowers","BLT","1","WR","3","3","1","106","1","1","1","0","100","20.67","35.33","35.33","14.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18.1","0.57","6.03"
"Michael Wilson","ARZ","1","WR","6","4","0","35","0","1","0","0","66.7","9","5.83","8.75","3.25","3","1","1","50","25","100","2","1","33.3","25","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","11.5","0.18","2.88"
"Chris Olave","NO","1","WR","6","3","0","26","0","0","0","1","50","6.33","4.33","8.67","2.67","1","0","0","16.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.1","0.09","1.37"
"Elijah Moore","CLV","1","WR","6","5","0","61","0","1","0","1","83.3","7","10.17","12.2","4","2","1","1","33.3","20","100","1","1","16.7","20","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14.6","0.46","2.92"
"Ronnie Bell","SF","1","WR","1","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Alec Pierce","IND","1","WR","1","1","1","58","0","1","1","0","100","31","58","58","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.3","0.22","12.3"
"Justyn Ross","KC","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Dyami Brown","WAS","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Tutu Atwell","LA","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Colton Dowell","TEN","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Jalen Reagor","NE","1","WR","3","1","0","39","0","0","0","0","33.3","18","13","39","2","1","0","0","33.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.4","0.12","4.4"
"Jalen Tolbert","DAL","1","WR","1","1","0","9","0","0","0","0","100","9","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.4","0.06","1.4"
"Bo Melton","GB","1","WR","8","6","0","105","1","1","0","1","75","14.88","13.13","17.5","1.83","2","1","1","25","16.7","100","1","1","12.5","16.7","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19.5","0.4","3.25"
"Tylan Wallace","BLT","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Nico Collins","HST","1","WR","8","7","0","80","0","0","0","0","87.5","7","10","11.43","5.57","2","1","0","25","14.3","0","1","0","12.5","0","0","1","0","7","0","0","0","7","11","2","2","1","0","0","0","0","0","0","0","0","0","0","12.2","0.32","1.52"
"Gabe Davis","BUF","1","WR","3","2","0","21","0","0","0","0","66.7","8.33","7","10.5","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.1","0.05","1.55"
"Austin Trammell","LA","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Calvin Ridley","JAX","1","WR","6","4","0","39","0","0","0","0","66.7","8","6.5","9.75","2.5","1","0","0","16.7","0","0","1","0","16.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.9","0.13","1.48"
"Keith Kirkwood","NO","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Marquez Valdes-Scantling","KC","1","WR","3","1","0","3","0","0","0","1","33.3","14.33","1","3","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.8","0.02","0.8"
"Collin Johnson","CHI","1","WR","1","1","0","11","0","0","0","0","100","7","11","11","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.6","0.15","1.6"
"DJ Chark Jr.","CAR","1","WR","6","1","0","18","0","0","0","2","16.7","23","3","18","0","3","0","0","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.3","0.05","2.3"
"Scott Miller","ATL","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Jakobi Meyers","LV","1","WR","10","6","0","56","0","0","0","0","60","6.5","5.6","9.33","3.33","3","2","0","30","33.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.6","0.12","1.43"
"Van Jefferson","ATL","1","WR","5","3","0","19","0","0","0","0","60","9.4","3.8","6.33","2.33","1","0","0","20","0","0","1","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.4","0.14","1.13"
"Chase Claypool","MIA","1","WR","1","0","0","0","0","0","0","0","0","36","0","0","0","1","0","0","100","0","0","1","0","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Greg Dortch","ARZ","1","WR","7","7","0","83","0","0","0","0","100","6.43","11.86","11.86","5.43","1","1","0","14.3","14.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11.8","0.19","1.69"
"Jalen Guyton","LAC","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Ben Skowronek","LA","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"KhaDarel Hodge","ATL","1","WR","2","0","0","0","0","0","0","1","0","19.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Darius Slayton","NYG","1","WR","6","4","1","106","1","1","1","0","66.7","19.17","17.67","26.5","9.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18.6","0.29","4.65"
"Zach Pascal","ARZ","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"David Moore","TB","1","WR","1","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Mack Hollins","ATL","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Josh Reynolds","DET","1","WR","2","1","0","13","0","0","0","0","50","4.5","6.5","13","8","1","1","0","50","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.8","0.04","1.8"
"DeAndre Carter","LV","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Jamison Crowder","WAS","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Chris Conley","SF","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Brandin Cooks","DAL","1","WR","8","5","0","60","0","1","0","0","62.5","22.25","7.5","12","1","4","1","1","50","20","100","3","1","37.5","20","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14.5","0.28","2.9"
"Adam Thielen","CAR","1","WR","6","6","0","38","0","0","0","0","100","3.17","6.33","6.33","3.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.8","0.14","1.13"
"Robert Woods","HST","1","WR","4","4","0","58","0","0","0","0","100","7.25","14.5","14.5","7.25","1","1","0","25","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.8","0.2","1.95"
"Jaleel McLaughlin","DEN","1","RB","3","3","0","18","0","0","0","0","100","-3.33","6","6","9.33","0","0","0","0","0","0","0","0","0","0","0","8","0","44","0","0","0","5.5","3.38","1","0.13","0","0","0","0","0","0","0","0","0","0","0","7.7","0.41","0.7"
"Rachaad White","TB","1","RB","4","4","0","24","0","0","0","0","100","-1","6","6","7","0","0","0","0","0","0","0","0","0","0","0","11","0","42","0","0","0","3.82","1.18","2","0.18","1","0","0","0","0","0","0","0","0","0","0","8.6","0.21","0.57"
"De'Von Achane","MIA","1","RB","5","4","0","30","0","1","0","0","80","-1.8","6","7.5","10.5","1","1","1","20","25","100","1","1","20","25","100","14","1","107","1","0","0","7.64","5","1","0.07","0","4","0","28.6","0","0","0","0","0","0","0","21.7","0.66","1.21"
"Tank Bigsby","JAX","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","32","0","0","0","3.2","2.9","3","0.3","0","3","0","30","0","0","0","0","0","0","0","3.2","0.19","0.32"
"Bijan Robinson","ATL","1","RB","4","3","0","11","0","0","0","0","75","-2","2.75","3.67","5","0","0","0","0","0","0","0","0","0","0","0","15","0","68","0","0","0","4.53","2.6","1","0.07","1","0","0","0","0","0","0","0","0","0","0","9.4","0.21","0.52"
"Israel Abanikanda","NYJ","1","RB","6","4","0","27","0","0","0","1","66.7","1.33","4.5","6.75","4.75","0","0","0","0","0","0","0","0","0","0","0","2","0","3","0","0","0","1.5","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0.26","0.83"
"Deuce Vaughn","DAL","1","RB","1","1","0","10","0","0","0","0","100","-4","10","10","14","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","1","1.5","0","0","0","1","0","50","0","0","0","0","0","0","0","1.7","0.21","0.57"
"Jahmyr Gibbs","DET","1","RB","3","1","0","0","0","0","0","0","33.3","-3.33","0","0","6","1","0","0","33.3","0","0","0","0","0","0","0","15","0","43","0","0","0","2.87","2","2","0.13","0","4","0","26.7","0","2","0","13.3","0","0","0","4.8","0.11","0.3"
"Tyler Goodson","IND","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","0","0","0","3","2","0","0","0","1","0","100","0","0","0","0","0","0","0","0.3","0.1","0.3"
"Roschon Johnson","CHI","1","RB","3","3","0","38","0","0","0","0","100","-1.33","12.67","12.67","14","0","0","0","0","0","0","0","0","0","0","0","7","0","21","0","1","0","3","2.43","2","0.29","0","2","1","28.6","100","2","1","28.6","100","0","0","13.4","0.37","1.34"
"Isaiah Spiller","LAC","1","RB","2","2","0","10","0","0","0","0","100","-3","5","5","8","0","0","0","0","0","0","0","0","0","0","0","1","0","-1","0","0","0","-1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1.9","0.16","0.63"
"Eric Gray","NYG","1","RB","1","1","0","6","0","0","0","0","100","3","6","6","3","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1.3","0.22","0.65"
"Kevin Harris","NE","1","RB","2","2","1","54","0","0","0","0","100","0.5","27","27","26.5","0","0","0","0","0","0","0","0","0","0","0","2","0","15","0","0","0","7.5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","7.9","0.72","1.98"
"Jaylen Warren","PIT","1","RB","4","4","0","23","0","0","0","0","100","2.25","5.75","5.75","3.5","2","2","0","50","50","0","0","0","0","0","0","13","0","75","0","1","0","5.77","4.38","8","0.62","0","5","1","38.5","100","1","0","7.7","0","0","0","17.8","0.46","1.05"
"Breece Hall","NYJ","1","RB","9","9","0","42","0","1","0","0","100","-0.89","4.67","4.67","5.56","1","1","1","11.1","11.1","100","0","0","0","0","0","13","0","84","0","0","0","6.46","5.08","2","0.15","0","1","0","7.7","0","0","0","0","0","0","0","23.1","0.46","1.05"
"Zach Charbonnet","SEA","1","RB","5","5","0","39","0","0","0","0","100","2.4","7.8","7.8","5.4","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","1","2","1","0.5","0","0","0","0","0","0","0","0","0","0","0","6.6","0.24","0.94"
"Kenneth Walker III","SEA","1","RB","3","3","0","22","0","0","0","0","100","-3.67","7.33","7.33","11","0","0","0","0","0","0","0","0","0","0","0","10","0","48","0","1","0","4.8","3.3","4","0.4","1","2","1","20","100","0","0","0","0","0","0","14.5","0.69","1.12"
"Tyjae Spears","TEN","1","RB","5","4","0","29","0","0","0","0","80","-2.2","5.8","7.25","11.25","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","4.9","0.15","0.49"
"Kyren Williams","LA","1","RB","2","2","0","14","0","0","0","0","100","-2","7","7","9","0","0","0","0","0","0","0","0","0","0","0","20","0","87","0","3","0","4.35","1.9","1","0.05","0","2","2","10","66.7","2","2","10","66.7","0","0","29.1","0.5","1.32"
"Isiah Pacheco","KC","1","RB","7","7","0","35","0","1","0","0","100","-1","5","5","6.29","3","3","1","42.9","42.9","100","1","1","14.3","14.3","100","18","0","130","1","0","0","7.22","5.67","4","0.22","0","4","0","22.2","0","0","0","0","0","0","0","26","0.52","1.04"
"James Cook","BUF","1","RB","3","1","0","-4","0","0","0","1","33.3","2.67","-1.33","-4","2","1","0","0","33.3","0","0","0","0","0","0","0","16","0","48","0","0","0","3","2.06","4","0.25","0","4","0","25","0","1","0","6.3","0","0","0","4.9","0.13","0.29"
"Zamir White","LV","1","RB","6","5","0","35","0","0","0","0","83.3","-1.83","5.83","7","9","0","0","0","0","0","0","0","0","0","0","0","20","0","71","0","0","0","3.55","2.5","2","0.1","0","3","0","15","0","2","0","10","0","0","0","13.1","0.3","0.52"
"Dameon Pierce","HST","1","RB","1","1","0","5","0","0","0","0","100","3","5","5","2","0","0","0","0","0","0","0","0","0","0","0","8","0","16","0","0","0","2","1.88","1","0.13","0","0","0","0","0","0","0","0","0","0","0","2.6","0.22","0.29"
"Chris Brooks","MIA","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","12","0","0","0","3","1.5","1","0.25","0","0","0","0","0","0","0","0","0","0","0","1.2","0.24","0.3"
"Tyler Allgeier","ATL","1","RB","1","1","1","75","0","1","1","0","100","-6","75","75","81","0","0","0","0","0","0","0","0","0","0","0","5","0","13","0","0","0","2.6","3.2","2","0.4","0","0","0","0","0","0","0","0","0","0","0","15.3","1.39","2.55"
"Jerome Ford","CLV","1","RB","3","2","1","57","0","2","1","1","66.7","4","19","28.5","21","1","1","1","33.3","50","50","0","0","0","0","0","12","0","64","0","0","0","5.33","3.08","3","0.25","0","1","0","8.3","0","0","0","0","0","0","0","25.1","1.05","1.79"
"Antonio Gibson","WAS","1","RB","4","2","0","17","0","0","0","2","50","-5.75","4.25","8.5","14.5","1","0","0","25","0","0","0","0","0","0","0","4","0","19","0","0","0","4.75","5.75","1","0.25","0","1","0","25","0","0","0","0","0","0","0","4.6","0.23","0.77"
"Javonte Williams","DEN","1","RB","3","3","0","17","0","0","0","0","100","-2.33","5.67","5.67","8","0","0","0","0","0","0","0","0","0","0","0","15","0","41","0","0","0","2.73","2","1","0.07","0","2","0","13.3","0","1","0","6.7","0","0","0","7.3","0.24","0.41"
"Chase Brown","CIN","1","RB","2","2","0","23","0","0","0","0","100","-5","11.5","11.5","16.5","0","0","0","0","0","0","0","0","0","0","0","3","0","5","0","0","0","1.67","2.67","0","0","0","2","0","66.7","0","0","0","0","0","0","0","3.8","0.35","0.76"
"Emari Demercado","ARZ","1","RB","3","1","0","9","0","0","0","1","33.3","0.67","3","9","6","1","0","0","33.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.4","0.16","1.4"
"Kenneth Gainwell","PHI","1","RB","4","4","0","15","0","0","0","0","100","1","3.75","3.75","2.75","0","0","0","0","0","0","0","0","0","0","0","2","0","5","0","0","0","2.5","1","0","0","0","1","0","50","0","0","0","0","0","0","0","4","0.15","0.67"
"Pierre Strong Jr.","CLV","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","29","0","0","0","7.25","5.75","3","0.75","1","1","0","25","0","0","0","0","0","0","0","2.9","0.21","0.72"
"Jordan Mason","SF","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","3","0","0","0","1.5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0.3","0.06","0.15"
"Ty Chandler","MIN","1","RB","3","3","0","24","0","0","0","0","100","-3.67","8","8","11.67","1","1","0","33.3","33.3","0","0","0","0","0","0","10","0","40","0","0","0","4","3.4","2","0.2","0","2","0","20","0","0","0","0","0","0","0","7.9","0.26","0.61"
"Jonathan Taylor","IND","1","RB","1","1","0","8","0","0","0","0","100","-5","8","8","13","0","0","0","0","0","0","0","0","0","0","0","21","0","96","0","1","0","4.57","2.33","2","0.1","1","4","1","19","100","1","1","4.8","100","0","0","16.9","0.48","0.77"
"Raheem Blackshear","CAR","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Chuba Hubbard","CAR","1","RB","5","4","0","26","0","0","0","0","80","1.4","5.2","6.5","5.5","0","0","0","0","0","0","0","0","0","0","0","11","0","45","0","0","0","4.09","4","4","0.36","0","0","0","0","0","0","0","0","0","0","0","9.1","0.24","0.61"
"Trey Sermon","IND","1","RB","2","2","0","9","0","0","0","0","100","4","4.5","4.5","0.5","0","0","0","0","0","0","0","0","0","0","0","5","0","32","0","0","0","6.4","3.4","1","0.2","0","1","0","20","0","0","0","0","0","0","0","5.1","0.28","0.73"
"Michael Carter","ARZ","1","RB","1","1","0","6","0","1","0","0","100","0","6","6","6","1","1","1","100","100","100","0","0","0","0","0","7","0","61","0","0","0","8.71","2.43","0","0","0","1","0","14.3","0","1","0","14.3","0","0","0","13.2","1.02","1.65"
"Elijah Mitchell","SF","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","0","80","0","1","0","4.71","3.35","5","0.29","0","6","1","35.3","100","4","1","23.5","100","0","0","14","0.54","0.82"
"D'Andre Swift","PHI","1","RB","1","1","0","5","0","0","0","0","100","1","5","5","4","0","0","0","0","0","0","0","0","0","0","0","13","0","61","0","0","0","4.69","2.77","1","0.08","0","1","0","7.7","0","0","0","0","0","0","0","7.1","0.31","0.51"
"Ronnie Rivers","LA","1","RB","1","1","0","4","0","0","0","0","100","-8","4","4","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.9","0.23","0.9"
"Travis Etienne Jr.","JAX","1","RB","2","2","0","16","0","0","0","0","100","-2.5","8","8","10.5","0","0","0","0","0","0","0","0","0","0","0","16","1","102","1","2","1","6.38","4.5","6","0.38","0","3","1","18.8","50","1","1","6.3","50","0","0","24.8","0.64","1.38"
"AJ Dillon","GB","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","27","0","0","0","3.86","3.14","3","0.43","0","2","0","28.6","0","1","0","14.3","0","0","0","2.7","0.23","0.39"
"Najee Harris","PIT","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","0","122","1","2","0","4.52","4.26","9","0.33","0","12","2","44.4","100","2","1","7.4","50","0","0","24.2","0.64","0.9"
"Brian Robinson","WAS","1","RB","4","4","0","32","0","0","0","0","100","-0.25","8","8","8.25","0","0","0","0","0","0","0","0","0","0","0","9","0","44","0","0","0","4.89","3","1","0.11","0","4","0","44.4","0","0","0","0","0","0","0","9.6","0.38","0.74"
"Gus Edwards","BLT","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","0","68","0","1","0","4.25","2.81","2","0.13","1","5","1","31.3","100","3","1","18.8","100","0","0","12.8","0.41","0.8"
"Justice Hill","BLT","1","RB","5","5","0","64","0","1","0","0","100","1.2","12.8","12.8","11.6","1","1","1","20","20","100","0","0","0","0","0","3","1","48","0","0","0","16","2.67","0","0","0","0","0","0","0","0","0","0","0","0","0","19.7","0.98","2.46"
"Chase Edmonds","TB","1","RB","6","5","0","40","0","0","0","1","83.3","-1.17","6.67","8","9","0","0","0","0","0","0","0","0","0","0","0","3","0","16","0","0","0","5.33","0.33","1","0.33","0","0","0","0","0","0","0","0","0","0","0","8.1","0.54","1.01"
"Alexander Mattison","MIN","1","RB","2","2","0","13","0","0","0","0","100","-0.5","6.5","6.5","7","0","0","0","0","0","0","0","0","0","0","0","3","0","17","0","0","0","5.67","4.33","2","0.67","0","0","0","0","0","0","0","0","0","0","0","4","0.19","0.8"
"Saquon Barkley","NYG","1","RB","6","3","0","19","0","0","0","2","50","5.17","3.17","6.33","6","1","0","0","16.7","0","0","0","0","0","0","0","12","0","39","0","0","0","3.25","2.75","2","0.17","0","0","0","0","0","0","0","0","0","0","1","7.3","0.11","0.49"
"Trayveon Williams","CIN","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","2","0","0","0","0","1","0","100","0","0","0","0","0","0","0","0.2","0.02","0.2"
"Ty Johnson","BUF","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","22","0","0","0","4.4","2","0","0","0","1","0","20","0","0","0","0","0","0","0","2.2","0.17","0.44"
"D'Ernest Johnson","JAX","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","2.33","1","0.33","0","2","0","66.7","0","0","0","0","0","0","0","0","0","0"
