"player","team","games","position","recTarg","recRec","recRec40s","recYds","recYds100Games","recTds","recTd40s","recDrops","catch","depth","ypt","ypr","rac","rzRecTarg","rzRecRec","rzRecTds","rzRecTargPct","rzRecRecPct","rzRecTdPct","ezRecTarg","ezRecTds","ezRecTargPct","ezRecRecPct","ezRecTdPct","rushCarries","rush40s","rushYds","rushYds100Games","rushTds","rushTd40s","ypc","yac","rushTa","tat","fumbles","rzRushCarries","rzRushTds","rzRushPct","rzRushTdPct","i5RushCarries","i5RushTds","i5RushPct","i5RushTdPct","patConversions","patAttempts","fantasyPts","ptsPerSnap","ptsPerTouch"
"Jahan Dotson","WAS","1","WR","8","4","0","69","0","1","0","1","50","15","8.63","17.25","2.25","3","2","1","37.5","50","100","2","1","25","25","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14.9","0.25","3.73"
"Chris Olave","NO","1","WR","8","6","0","46","0","1","0","1","75","7.75","5.75","7.67","1.33","2","2","1","25","33.3","100","1","1","12.5","16.7","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13.6","0.3","2.27"
"Rashod Bateman","BLT","1","WR","5","3","0","28","0","0","0","0","60","20.8","5.6","9.33","0","1","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.3","0.1","1.43"
"Ja'Marr Chase","CIN","1","WR","7","4","0","41","0","0","0","1","57.1","15.14","5.86","10.25","4.5","4","1","0","57.1","25","0","1","0","14.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.1","0.1","1.52"
"Tank Dell","HST","1","WR","11","6","0","114","1","2","0","2","54.5","21.73","10.36","19","1","3","3","2","27.3","50","100","2","2","18.2","33.3","100","2","0","2","0","0","0","1","2.5","1","0.5","0","1","0","50","0","0","0","0","0","0","1","26.6","0.44","3.33"
"Tyquan Thornton","NE","1","WR","4","1","0","7","0","0","0","0","25","13.25","1.75","7","1","1","0","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.2","0.1","1.2"
"Alec Pierce","IND","1","WR","2","0","0","0","0","0","0","0","0","11.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Jake Bobo","SEA","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Dyami Brown","WAS","1","WR","4","2","0","33","0","0","0","1","50","20.5","8.25","16.5","3.5","1","0","0","25","0","0","1","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.3","0.19","2.15"
"Christian Watson","GB","1","WR","2","1","0","37","0","0","0","0","50","36.5","18.5","37","2","1","0","0","50","0","0","1","0","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.2","0.07","4.2"
"Rashid Shaheed","NO","1","WR","3","3","0","22","0","0","0","0","100","2","7.33","7.33","5.33","1","1","0","33.3","33.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.7","0.12","1.23"
"Tylan Wallace","BLT","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Marquise Brown","ARZ","1","WR","7","4","0","24","0","0","0","0","57.1","6.14","3.43","6","1.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.4","0.1","1.1"
"Gabe Davis","BUF","1","WR","3","0","0","0","0","0","0","0","0","22.33","0","0","0","2","0","0","66.7","0","0","1","0","33.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"A.J. Brown","PHI","1","WR","9","7","0","66","0","1","0","0","77.8","12","7.33","9.43","4","2","1","1","22.2","14.3","100","1","0","11.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16.1","0.27","2.3"
"DJ Moore","CHI","1","WR","5","3","0","44","0","0","0","0","60","19.6","8.8","14.67","3","1","0","0","20","0","0","1","0","20","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","5.9","0.09","1.97"
"Miles Boykin","PIT","1","WR","1","1","0","6","0","0","0","0","100","5","6","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.1","0.18","1.1"
"Allen Lazard","NYJ","1","WR","6","2","0","18","0","0","0","1","33.3","9.67","3","9","3.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.8","0.04","1.4"
"James Proche II","CLV","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Nick Westbrook-Ikhine","TEN","1","WR","1","1","0","23","0","0","0","0","100","22","23","23","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.8","0.07","2.8"
"Marquez Valdes-Scantling","KC","1","WR","3","2","0","22","0","0","0","0","66.7","18.33","7.33","11","2.5","1","0","0","33.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.2","0.1","1.6"
"Van Jefferson","ATL","1","WR","5","1","0","14","0","0","0","0","20","19.8","2.8","14","1","1","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.9","0.04","1.9"
"Chase Claypool","MIA","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Greg Dortch","ARZ","1","WR","1","1","0","2","0","0","0","0","100","-2","2","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.7","0.03","0.7"
"Devin Duvernay","BLT","1","WR","2","2","0","10","0","0","0","0","100","-2","5","5","7","1","1","0","50","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0.13","1"
"Juwann Winfree","IND","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Diontae Johnson","PIT","1","WR","9","7","0","90","0","1","0","0","77.8","7.56","10","12.86","5.57","2","2","1","22.2","28.6","100","1","1","11.1","14.3","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18.5","0.33","2.64"
"Darius Slayton","NYG","1","WR","7","4","0","59","0","0","0","1","57.1","9.14","8.43","14.75","8.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.9","0.15","1.98"
"Mack Hollins","ATL","1","WR","3","3","0","36","0","0","0","0","100","6","12","12","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.1","0.36","1.7"
"Chris Godwin","TB","1","WR","5","2","0","16","0","0","0","0","40","5.8","3.2","8","7","2","1","0","40","50","0","1","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.6","0.04","1.3"
"Chris Moore","TEN","1","WR","2","1","0","29","0","0","0","0","50","22","14.5","29","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.4","0.11","3.4"
"Sterling Shepard","NYG","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Tyler Lockett","SEA","1","WR","6","3","0","32","0","0","0","0","50","15","5.33","10.67","0","2","1","0","33.3","33.3","0","1","0","16.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.7","0.11","1.57"
"Marquise Goodwin","CLV","1","WR","2","0","0","0","0","0","0","0","0","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Emanuel Wilson","GB","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","43","0","0","0","10.75","2.25","0","0","0","0","0","0","0","0","0","0","0","0","0","4.3","0.54","1.07"
"Rachaad White","TB","1","RB","4","4","0","46","0","0","0","0","100","1","11.5","11.5","10.5","1","1","0","25","25","0","0","0","0","0","0","20","0","73","0","2","0","3.65","2.15","1","0.05","0","7","2","35","100","3","2","15","100","0","0","25.9","0.49","1.08"
"Keaton Mitchell","BLT","1","RB","1","1","0","-4","0","0","0","0","100","-4","-4","-4","0","0","0","0","0","0","0","0","0","0","0","0","9","2","138","1","1","1","15.33","14.67","8","0.89","0","0","0","0","0","0","0","0","0","0","0","19.9","1.42","1.99"
"Bijan Robinson","ATL","1","RB","4","2","0","8","0","0","0","0","50","-1.75","2","4","5","0","0","0","0","0","0","0","0","0","0","0","11","0","51","0","0","0","4.64","3.64","2","0.18","1","0","0","0","0","0","0","0","0","0","0","6.9","0.16","0.53"
"Kendre Miller","NO","1","RB","1","1","0","31","0","0","0","0","100","-5","31","31","36","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.6","0.6","1.8"
"Roschon Johnson","CHI","1","RB","2","1","0","9","0","0","0","0","50","-2","4.5","9","14","0","0","0","0","0","0","0","0","0","0","0","2","0","6","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0.1","0.67"
"Jaylen Warren","PIT","1","RB","3","3","0","25","0","0","0","0","100","-3","8.33","8.33","11.33","1","1","0","33.3","33.3","0","0","0","0","0","0","11","0","88","0","0","0","8","4.55","5","0.45","0","0","0","0","0","0","0","0","0","0","0","12.8","0.49","0.91"
"Rhamondre Stevenson","NE","1","RB","6","4","0","42","0","0","0","1","66.7","2.83","7","10.5","10.75","0","0","0","0","0","0","0","0","0","0","0","9","1","87","0","1","1","9.67","8.67","3","0.33","0","0","0","0","0","0","0","0","0","0","0","20.9","0.52","1.61"
"Breece Hall","NYJ","1","RB","4","4","0","10","0","0","0","0","100","-3.25","2.5","2.5","5.75","0","0","0","0","0","0","0","0","0","0","0","16","0","50","0","0","0","3.13","2.44","3","0.19","0","1","0","6.3","0","0","0","0","0","0","0","8","0.16","0.4"
"Zach Charbonnet","SEA","1","RB","1","1","0","5","0","0","0","0","100","0","5","5","5","0","0","0","0","0","0","0","0","0","0","0","4","0","8","0","0","0","2","2","0","0","0","2","0","50","0","0","0","0","0","0","0","1.8","0.07","0.36"
"Kenneth Walker III","SEA","1","RB","2","1","0","1","0","0","0","0","50","-2","0.5","1","3","0","0","0","0","0","0","0","0","0","0","0","9","0","16","0","0","0","1.78","2","1","0.11","0","0","0","0","0","0","0","0","0","0","0","2.2","0.09","0.22"
"Tyjae Spears","TEN","1","RB","6","4","0","4","0","0","0","1","66.7","-0.33","0.67","1","5","1","0","0","16.7","0","0","0","0","0","0","0","5","0","18","0","0","0","3.6","3","1","0.2","0","1","0","20","0","0","0","0","0","0","0","4.2","0.1","0.47"
"Isiah Pacheco","KC","1","RB","1","0","0","0","0","0","0","0","0","-5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","0","66","0","0","0","4.13","2.63","1","0.06","0","1","0","6.3","0","0","0","0","0","0","0","6.6","0.16","0.41"
"James Cook","BUF","1","RB","4","4","0","19","0","0","0","0","100","-1","4.75","4.75","5.75","0","0","0","0","0","0","0","0","0","0","0","6","0","20","0","0","0","3.33","2.67","1","0.17","0","0","0","0","0","0","0","0","0","0","0","5.9","0.18","0.59"
"Zamir White","LV","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","-2","0","0","0","-0.5","1.5","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","-0.04","-0.05"
"Tyler Allgeier","ATL","1","RB","3","2","0","-9","0","0","0","0","66.7","-2.33","-3","-4.5","1.5","0","0","0","0","0","0","0","0","0","0","0","12","0","39","0","1","0","3.25","3.33","4","0.33","0","4","1","33.3","100","2","1","16.7","100","0","0","10","0.42","0.71"
"Jerome Ford","CLV","1","RB","7","5","0","33","0","0","0","1","71.4","-0.14","4.71","6.6","9.2","0","0","0","0","0","0","0","0","0","0","0","20","0","44","0","0","0","2.2","1.6","3","0.15","0","2","0","10","0","0","0","0","0","0","0","10.2","0.22","0.41"
"Antonio Gibson","WAS","1","RB","5","5","0","42","0","0","0","0","100","-2.2","8.4","8.4","10.6","0","0","0","0","0","0","0","0","0","0","0","6","0","34","0","0","0","5.67","4.5","2","0.33","0","0","0","0","0","0","0","0","0","0","0","10.1","0.3","0.92"
"Keaontay Ingram","ARZ","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","8","0","0","0","0.89","1.67","1","0.11","0","0","0","0","0","0","0","0","0","0","0","0.8","0.04","0.09"
"Kenneth Gainwell","PHI","1","RB","1","1","0","1","0","0","0","0","100","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","3","0","22","0","1","0","7.33","5.67","0","0","0","2","1","66.7","100","0","0","0","0","0","0","8.8","0.38","2.2"
"Pierre Strong Jr.","CLV","1","RB","1","1","0","-7","0","0","0","0","100","-8","-7","-7","1","0","0","0","0","0","0","0","0","0","0","0","3","0","9","0","0","0","3","2.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0.7","0.14","0.17"
"Jonathan Taylor","IND","1","RB","5","5","0","22","0","1","0","0","100","-2.8","4.4","4.4","7.2","1","1","1","20","20","100","0","0","0","0","0","18","0","47","0","0","0","2.61","2.33","2","0.11","0","1","0","5.6","0","1","0","5.6","0","0","0","15.4","0.34","0.67"
"Salvon Ahmed","MIA","1","RB","3","2","0","8","0","0","0","0","66.7","0.67","2.67","4","2.5","0","0","0","0","0","0","0","0","0","0","0","3","0","4","0","0","0","1.33","2.67","0","0","0","0","0","0","0","0","0","0","0","0","0","2.2","0.12","0.44"
"Raheem Blackshear","CAR","1","RB","1","1","0","5","0","0","0","0","100","0","5","5","5","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.14","0.5"
"Chuba Hubbard","CAR","1","RB","7","4","0","9","0","0","0","0","57.1","-0.43","1.29","2.25","4.25","0","0","0","0","0","0","0","0","0","0","0","16","0","58","0","0","0","3.63","3.5","4","0.25","1","2","0","12.5","0","0","0","0","0","0","0","8.7","0.19","0.43"
"Trey Sermon","IND","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Michael Carter","NYJ","1","RB","6","6","0","24","0","0","0","0","100","0.17","4","4","3.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.4","0.22","0.9"
"D'Andre Swift","PHI","1","RB","2","2","0","31","0","0","0","0","100","1","15.5","15.5","14.5","0","0","0","0","0","0","0","0","0","0","0","18","0","43","0","0","0","2.39","1.5","2","0.11","2","6","0","33.3","0","3","0","16.7","0","0","0","8.4","0.21","0.42"
"Cam Akers","MIN","1","RB","3","3","0","13","0","0","0","0","100","-2","4.33","4.33","6.33","1","1","0","33.3","33.3","0","0","0","0","0","0","8","0","25","0","0","0","3.13","3.88","1","0.13","0","2","0","25","0","1","0","12.5","0","0","0","5.3","0.23","0.48"
"Deon Jackson","NYG","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2","0.2","0.2"
"AJ Dillon","GB","1","RB","1","1","0","3","0","0","0","0","100","-8","3","3","11","0","0","0","0","0","0","0","0","0","0","0","9","0","40","0","0","0","4.44","3.33","0","0","0","2","0","22.2","0","0","0","0","0","0","0","4.8","0.17","0.48"
"Najee Harris","PIT","1","RB","3","2","0","7","0","0","0","1","66.7","-1.33","2.33","3.5","5","0","0","0","0","0","0","0","0","0","0","0","16","0","69","0","1","0","4.31","2.81","1","0.06","0","4","1","25","100","1","0","6.3","0","0","0","14.6","0.38","0.81"
"Brian Robinson","WAS","1","RB","2","1","0","4","0","0","0","0","50","1.5","2","4","1","0","0","0","0","0","0","0","0","0","0","0","18","0","63","0","1","0","3.5","1.78","0","0","1","3","1","16.7","100","0","0","0","0","0","0","13.2","0.3","0.69"
"Gus Edwards","BLT","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","52","0","2","0","10.4","7.8","4","0.8","0","2","2","40","100","2","2","40","100","0","0","17.2","1.23","3.44"
"Josh Jacobs","LV","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","26","0","98","0","2","0","3.77","2.12","5","0.19","0","6","2","23.1","100","2","2","7.7","100","0","0","21.8","0.46","0.84"
"Ke'Shawn Vaughn","TB","1","RB","1","1","0","-1","0","0","0","0","100","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","0","0","4","0","9","0","0","0","2.25","2.75","3","0.75","0","0","0","0","0","0","0","0","0","0","0","1.3","0.26","0.26"
"Justice Hill","BLT","1","RB","1","0","0","0","0","0","0","0","0","25","0","0","0","1","0","0","100","0","0","0","0","0","0","0","13","0","40","0","0","0","3.08","1.85","2","0.15","0","3","0","23.1","0","0","0","0","0","0","0","4","0.08","0.31"
"Chase Edmonds","TB","1","RB","1","1","0","-1","0","0","0","0","100","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","0","0","3","0","-5","0","0","0","-1.67","-1","1","0.33","0","0","0","0","0","0","0","0","0","0","0","-0.1","-0.01","-0.03"
"Alexander Mattison","MIN","1","RB","2","2","1","49","0","1","0","0","100","13.5","24.5","24.5","12.5","1","1","1","50","50","100","1","1","50","50","100","16","0","44","0","0","0","2.75","2.13","2","0.13","0","2","0","12.5","0","1","0","6.3","0","0","0","16.3","0.39","0.91"
"Saquon Barkley","NYG","1","RB","4","3","0","23","0","0","0","0","75","0","5.75","7.67","9.33","0","0","0","0","0","0","0","0","0","0","0","16","0","90","0","0","0","5.63","2.13","0","0","0","1","0","6.3","0","0","0","0","0","0","0","12.8","0.27","0.67"
"Trayveon Williams","CIN","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","13","0","0","0","4.33","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1.3","0.1","0.43"
"Royce Freeman","LA","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","32","0","0","0","2.67","2.17","1","0.08","0","0","0","0","0","0","0","0","0","0","0","3.2","0.13","0.27"
"Darrell Henderson","LA","1","RB","2","2","0","16","0","0","0","0","100","1.5","8","8","6.5","0","0","0","0","0","0","0","0","0","0","0","10","0","19","0","0","0","1.9","2.3","0","0","0","0","0","0","0","0","0","0","0","0","0","4.5","0.13","0.38"
"Rico Dowdle","DAL","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","8","0","0","0","4","1.5","0","0","0","1","0","50","0","0","0","0","0","0","0","0.8","0.06","0.4"
"Darrynton Evans","CHI","1","RB","2","2","0","19","0","0","0","0","100","0","9.5","9.5","9.5","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.1","0.52","1.03"
"Miles Sanders","CAR","1","RB","5","3","0","22","0","0","0","1","60","-1","4.4","7.33","8.33","1","0","0","20","0","0","0","0","0","0","0","6","0","39","0","0","0","6.5","4.33","2","0.33","0","0","0","0","0","0","0","0","0","0","0","7.6","0.42","0.84"
"Tony Jones Jr.","ARZ","1","RB","3","2","0","5","0","0","0","1","66.7","-4.33","1.67","2.5","5.5","0","0","0","0","0","0","0","0","0","0","0","3","0","2","0","0","0","0.67","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","1.7","0.08","0.34"
"Devin Singletary","HST","1","RB","2","2","0","0","0","0","0","0","100","-1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","13","0","26","0","0","0","2","1.54","1","0.08","0","2","0","15.4","0","1","0","7.7","0","0","0","3.6","0.07","0.24"
"Zack Moss","IND","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","26","0","0","0","3.71","3.57","1","0.14","0","2","0","28.6","0","0","0","0","0","0","0","2.6","0.2","0.37"
"Mike Boone","HST","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","0","0","0","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0.3","0.02","0.3"
"Khalen Saunders","NO","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Jeff Wilson Jr.","MIA","1","RB","4","3","0","32","0","0","0","1","75","2.75","8","10.67","7.33","0","0","0","0","0","0","0","0","0","0","0","2","0","6","0","0","0","3","2.5","0","0","0","0","0","0","0","0","0","0","0","0","0","5.3","0.48","1.06"
"Rashaad Penny","PHI","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","8","0","0","0","4","1.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0.8","0.4","0.4"
"Chris Evans","CIN","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Tony Pollard","DAL","1","RB","5","3","0","12","0","0","0","1","60","-2","2.4","4","6","0","0","0","0","0","0","0","0","0","0","0","12","0","51","0","0","0","4.25","3.25","0","0","0","2","0","16.7","0","0","0","0","0","0","0","7.8","0.13","0.52"
"La'Mical Perine","KC","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1","0.03","0.1"
"Joshua Kelley","LAC","1","RB","1","1","0","4","0","0","0","0","100","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","3","0","18","0","0","0","6","2.67","1","0.33","0","0","0","0","0","0","0","0","0","0","0","2.7","0.14","0.68"
"Matt Breida","NYG","1","RB","2","1","0","6","0","0","0","1","50","2","3","6","4","0","0","0","0","0","0","0","0","0","0","0","2","0","5","0","0","0","2.5","1","0","0","0","1","0","50","0","0","0","0","0","0","0","1.6","0.09","0.53"
"Austin Ekeler","LAC","1","RB","5","2","0","23","0","0","0","3","40","2.2","4.6","11.5","6.5","0","0","0","0","0","0","0","0","0","0","0","14","0","47","0","2","0","3.36","3.07","5","0.36","0","2","2","14.3","100","2","2","14.3","100","0","0","20","0.53","1.25"
"Aaron Jones","GB","1","RB","5","4","0","26","0","0","0","0","80","-4.4","5.2","6.5","11.25","0","0","0","0","0","0","0","0","0","0","0","21","0","65","0","1","0","3.1","2.19","2","0.1","1","6","1","28.6","100","1","1","4.8","100","0","0","17.1","0.42","0.68"
"Jamaal Williams","NO","1","RB","2","2","0","6","0","0","0","0","100","1","3","3","2","0","0","0","0","0","0","0","0","0","0","0","3","0","6","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2.2","0.08","0.44"
"D'Onta Foreman","CHI","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","0","83","0","0","0","4.15","2.5","3","0.15","0","4","0","20","0","0","0","0","0","0","0","8.3","0.21","0.42"
"Kareem Hunt","CLV","1","RB","1","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","38","0","1","0","2.71","1.71","2","0.14","0","3","1","21.4","100","1","1","7.1","100","0","0","9.8","0.47","0.7"
"Alvin Kamara","NO","1","RB","5","4","0","44","0","0","0","0","80","1.2","8.8","11","8.75","0","0","0","0","0","0","0","0","0","0","0","9","0","26","0","0","0","2.89","2.44","2","0.22","0","2","0","22.2","0","1","0","11.1","0","0","0","9","0.29","0.69"
"Joe Mixon","CIN","1","RB","5","5","0","31","0","0","0","0","100","-3.4","6.2","6.2","9.6","0","0","0","0","0","0","0","0","0","0","0","14","0","37","0","1","0","2.64","2.71","2","0.14","0","2","1","14.3","100","1","1","7.1","100","0","0","15.3","0.3","0.81"
"Dalvin Cook","NYJ","1","RB","2","1","0","1","0","0","0","0","50","0","0.5","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0","7","0","0","0","3.5","3","1","0.5","0","0","0","0","0","0","0","0","0","0","0","1.3","0.19","0.43"
"Derrick Henry","TEN","1","RB","4","3","0","27","0","0","0","0","75","-2.5","6.75","9","12.33","1","0","0","25","0","0","0","0","0","0","0","17","0","75","0","1","0","4.41","3.18","3","0.18","0","2","1","11.8","100","1","1","5.9","100","0","0","17.7","0.49","0.89"
"Ezekiel Elliott","NE","1","RB","4","3","0","15","0","0","0","0","75","1","3.75","5","5.33","0","0","0","0","0","0","0","0","0","0","0","6","0","17","0","0","0","2.83","2.83","0","0","0","1","0","16.7","0","0","0","0","0","0","0","4.7","0.19","0.52"
"Raheem Mostert","MIA","1","RB","1","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","85","0","1","0","7.08","4.17","3","0.25","1","1","1","8.3","100","0","0","0","0","0","0","14.5","0.41","1.21"
"Ameer Abdullah","LV","1","RB","2","2","0","17","0","0","0","0","100","2","8.5","8.5","6.5","0","0","0","0","0","0","0","0","0","0","0","2","0","8","0","0","0","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3.5","0.44","0.88"
"Jerick McKinnon","KC","1","RB","2","2","0","22","0","1","0","0","100","0.5","11","11","10.5","1","1","1","50","50","100","0","0","0","0","0","1","0","2","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","9.4","0.63","3.13"
"Latavius Murray","BUF","1","RB","1","1","0","6","0","0","0","0","100","2","6","6","4","0","0","0","0","0","0","0","0","0","0","0","2","0","4","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5","0.06","0.5"
